subject,Reese Hammons
arm,Right
label,1
hz,100.17244105982823
time,5.260928

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
973006021,-0.4840087890625,0.64971923828125,-0.32330322265625,-0.48895263671875,-7398,-2216,-404,2,2,-11
973016004,-0.4847412109375,0.6502685546875,-0.32275390625,-0.48797607421875,-7371,-2200,-421,2,3,-13
973025988,-0.48541259765625,0.65093994140625,-0.32208251953125,-0.48675537109375,-7358,-2197,-456,1,4,-15
973035970,-0.48614501953125,0.6517333984375,-0.32135009765625,-0.4854736328125,-7352,-2197,-480,1,4,-16
973045955,-0.48675537109375,0.652587890625,-0.32061767578125,-0.48419189453125,-7338,-2213,-518,0,5,-15
973055936,-0.4871826171875,0.653564453125,-0.3199462890625,-0.48284912109375,-7330,-2259,-543,-1,6,-14
973065918,-0.48748779296875,0.654541015625,-0.3193359375,-0.48162841796875,-7324,-2314,-573,-2,6,-13
973075900,-0.48760986328125,0.6556396484375,-0.31884765625,-0.48040771484375,-7330,-2394,-616,-3,7,-11
973085884,-0.48748779296875,0.65673828125,-0.31842041015625,-0.479248046875,-7327,-2470,-644,-4,8,-9
973095862,-0.4871826171875,0.6578369140625,-0.31817626953125,-0.47821044921875,-7343,-2557,-663,-5,9,-7
973105854,-0.48675537109375,0.65899658203125,-0.3179931640625,-0.4771728515625,-7388,-2671,-701,-6,9,-5
973115836,-0.48614501953125,0.66021728515625,-0.31793212890625,-0.4761962890625,-7432,-2785,-724,-6,10,-4
973125819,-0.4854736328125,0.66143798828125,-0.31793212890625,-0.47515869140625,-7483,-2894,-755,-7,11,-3
973135795,-0.48468017578125,0.66265869140625,-0.31805419921875,-0.4742431640625,-7548,-3000,-779,-7,11,-2
973145777,-0.48382568359375,0.66387939453125,-0.31817626953125,-0.4732666015625,-7618,-3099,-789,-6,12,-1
973155774,-0.4830322265625,0.66497802734375,-0.3184814453125,-0.47235107421875,-7706,-3197,-799,-6,12,0
973165746,-0.48223876953125,0.666015625,-0.31884765625,-0.471435546875,-7782,-3284,-811,-5,12,1
973175729,-0.4814453125,0.66693115234375,-0.31939697265625,-0.4705810546875,-7871,-3351,-814,-4,12,2
973185717,-0.480712890625,0.66766357421875,-0.320068359375,-0.46978759765625,-7958,-3404,-808,-2,11,4
973195696,-0.48004150390625,0.668212890625,-0.3209228515625,-0.46917724609375,-8032,-3425,-789,-1,10,5
973205682,-0.4794921875,0.66851806640625,-0.322021484375,-0.46856689453125,-8075,-3407,-781,1,10,6
973215661,-0.47900390625,0.66864013671875,-0.32318115234375,-0.46807861328125,-8148,-3371,-763,2,9,7
973225651,-0.47869873046875,0.66851806640625,-0.324462890625,-0.46771240234375,-8190,-3303,-738,4,8,7
973235635,-0.478515625,0.66827392578125,-0.32574462890625,-0.46734619140625,-8219,-3228,-725,5,7,7
973245614,-0.47845458984375,0.6678466796875,-0.3270263671875,-0.46710205078125,-8238,-3125,-699,7,5,7
973255606,-0.47857666015625,0.667236328125,-0.3282470703125,-0.4669189453125,-8241,-3018,-675,8,4,6
973265588,-0.4788818359375,0.66656494140625,-0.32940673828125,-0.466796875,-8234,-2915,-661,8,2,5
973275566,-0.47930908203125,0.6658935546875,-0.330322265625,-0.4666748046875,-8209,-2822,-650,8,0,3
973285545,-0.47991943359375,0.66510009765625,-0.33111572265625,-0.46661376953125,-8197,-2729,-631,9,-1,2
973295523,-0.4805908203125,0.66436767578125,-0.3316650390625,-0.466552734375,-8167,-2639,-626,8,-2,0
973305505,-0.4814453125,0.66363525390625,-0.3319091796875,-0.466552734375,-8137,-2560,-621,8,-4,-2
973315486,-0.4822998046875,0.6629638671875,-0.33197021484375,-0.466552734375,-8094,-2505,-625,7,-5,-4
973325475,-0.4832763671875,0.662353515625,-0.33184814453125,-0.466552734375,-8045,-2460,-630,6,-5,-5
973335451,-0.48419189453125,0.66180419921875,-0.33154296875,-0.46661376953125,-7990,-2421,-649,5,-6,-6
973345434,-0.48504638671875,0.66131591796875,-0.33111572265625,-0.4666748046875,-7935,-2417,-676,4,-7,-6
973355419,-0.48583984375,0.66082763671875,-0.33062744140625,-0.46685791015625,-7892,-2424,-704,3,-7,-6
973365408,-0.48663330078125,0.66046142578125,-0.33001708984375,-0.467041015625,-7845,-2456,-726,3,-7,-5
973375383,-0.48724365234375,0.66009521484375,-0.3294677734375,-0.46722412109375,-7817,-2488,-761,2,-7,-5
973385366,-0.48779296875,0.6597900390625,-0.3289794921875,-0.46746826171875,-7791,-2515,-779,1,-7,-4
973395347,-0.48822021484375,0.6595458984375,-0.32855224609375,-0.4677734375,-7750,-2532,-795,1,-6,-3
973405335,-0.488525390625,0.6593017578125,-0.328125,-0.46807861328125,-7724,-2577,-806,0,-6,-2
973415317,-0.48870849609375,0.6590576171875,-0.327880859375,-0.4683837890625,-7694,-2612,-831,0,-6,-1
973425310,-0.48876953125,0.6588134765625,-0.32769775390625,-0.46868896484375,-7680,-2641,-866,0,-5,0
973435286,-0.48876953125,0.65863037109375,-0.32763671875,-0.46905517578125,-7667,-2665,-878,-1,-4,2
973445266,-0.48858642578125,0.658447265625,-0.32769775390625,-0.46942138671875,-7662,-2682,-890,-1,-3,2
973455250,-0.48834228515625,0.65826416015625,-0.327880859375,-0.4698486328125,-7665,-2687,-891,-1,-3,3
973465232,-0.48809814453125,0.6580810546875,-0.32806396484375,-0.47027587890625,-7659,-2695,-891,-1,-3,4
973475215,-0.48773193359375,0.65789794921875,-0.32830810546875,-0.47064208984375,-7647,-2708,-886,-1,-2,4
973485191,-0.48736572265625,0.65771484375,-0.32861328125,-0.47113037109375,-7649,-2712,-880,-2,-2,5
973495182,-0.48699951171875,0.65753173828125,-0.32891845703125,-0.47161865234375,-7658,-2711,-872,-2,-2,5
973505169,-0.486572265625,0.6573486328125,-0.32916259765625,-0.4720458984375,-7665,-2705,-862,-2,-2,5
973515146,-0.4862060546875,0.65716552734375,-0.329345703125,-0.4725341796875,-7681,-2714,-847,-2,-3,4
973525130,-0.4859619140625,0.65704345703125,-0.3294677734375,-0.472900390625,-7685,-2720,-820,-2,-2,3
973535111,-0.4857177734375,0.65692138671875,-0.3294677734375,-0.47332763671875,-7696,-2718,-807,-2,-3,3
973545095,-0.48553466796875,0.65679931640625,-0.32940673828125,-0.47369384765625,-7700,-2714,-774,-2,-3,1
973555076,-0.48541259765625,0.65667724609375,-0.32928466796875,-0.47406005859375,-7696,-2716,-746,-2,-3,1
973565059,-0.4853515625,0.6566162109375,-0.3291015625,-0.474365234375,-7678,-2709,-721,-2,-3,1
973575041,-0.48529052734375,0.656494140625,-0.3289794921875,-0.47467041015625,-7670,-2694,-689,-2,-3,0
973585024,-0.4853515625,0.6563720703125,-0.3287353515625,-0.4749755859375,-7669,-2696,-661,-2,-3,0
973595007,-0.48541259765625,0.65625,-0.3284912109375,-0.47515869140625,-7665,-2700,-646,-1,-3,-1
973604987,-0.48553466796875,0.6561279296875,-0.3282470703125,-0.47540283203125,-7686,-2717,-624,-1,-3,-1
973614976,-0.48577880859375,0.65606689453125,-0.3280029296875,-0.47552490234375,-7691,-2728,-605,0,-3,-2
973624955,-0.4859619140625,0.6558837890625,-0.3277587890625,-0.4755859375,-7692,-2728,-592,0,-3,-1
973634945,-0.48614501953125,0.65570068359375,-0.32763671875,-0.47576904296875,-7691,-2738,-575,0,-3,0
973644922,-0.486328125,0.65545654296875,-0.32757568359375,-0.4759521484375,-7693,-2743,-552,1,-3,1
973654906,-0.4864501953125,0.65521240234375,-0.32763671875,-0.4761962890625,-7696,-2743,-552,1,-3,2
973664888,-0.486572265625,0.65484619140625,-0.32781982421875,-0.4764404296875,-7698,-2726,-556,1,-2,2
973674873,-0.486572265625,0.654541015625,-0.3280029296875,-0.4766845703125,-7699,-2722,-546,1,-2,2
973684861,-0.48663330078125,0.65423583984375,-0.3282470703125,-0.4769287109375,-7695,-2707,-540,1,-2,3
973694843,-0.48663330078125,0.65386962890625,-0.32855224609375,-0.4771728515625,-7694,-2700,-550,1,-2,3
973704826,-0.4866943359375,0.653564453125,-0.32879638671875,-0.4774169921875,-7688,-2686,-549,2,-2,3
973714802,-0.48675537109375,0.6531982421875,-0.32904052734375,-0.4776611328125,-7686,-2674,-561,2,-2,3
973724785,-0.48681640625,0.6529541015625,-0.3292236328125,-0.47784423828125,-7672,-2657,-567,1,-2,2
973734774,-0.4869384765625,0.6527099609375,-0.329345703125,-0.47802734375,-7658,-2654,-566,1,-2,1
973744751,-0.487060546875,0.6524658203125,-0.32940673828125,-0.47808837890625,-7639,-2655,-568,1,-2,0
973754738,-0.48724365234375,0.65234375,-0.32940673828125,-0.47808837890625,-7620,-2662,-580,1,-2,-1
973764717,-0.487548828125,0.65228271484375,-0.32928466796875,-0.47796630859375,-7611,-2678,-590,1,-2,-2
973774696,-0.4879150390625,0.65228271484375,-0.3291015625,-0.47772216796875,-7610,-2675,-605,2,-1,-4
973784680,-0.48828125,0.65228271484375,-0.32891845703125,-0.4774169921875,-7600,-2693,-618,2,-1,-4
973794666,-0.48870849609375,0.65234375,-0.3287353515625,-0.47711181640625,-7597,-2706,-612,2,0,-4
