subject,Ian Lake
arm,right
label,1
hz,100.17168438462693
time,4.452356

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
104298000,0.70709228515625,-0.2041015625,-0.63470458984375,-0.2357177734375,8034,-457,1054,7,0,-1
104307987,0.70733642578125,-0.2034912109375,-0.63482666015625,-0.23504638671875,8061,-448,998,8,0,-1
104317969,0.70758056640625,-0.20281982421875,-0.63507080078125,-0.23431396484375,8130,-424,938,8,0,-2
104327947,0.707763671875,-0.20208740234375,-0.6353759765625,-0.233642578125,8206,-384,871,9,0,-2
104337928,0.7078857421875,-0.2012939453125,-0.63568115234375,-0.23297119140625,8289,-346,797,9,0,-2
104347912,0.7081298828125,-0.200439453125,-0.63592529296875,-0.2322998046875,8368,-307,733,9,1,-2
104357894,0.7083740234375,-0.19952392578125,-0.63623046875,-0.23162841796875,8423,-261,693,9,1,-2
104367878,0.70867919921875,-0.19866943359375,-0.63641357421875,-0.2308349609375,8450,-212,651,10,2,-1
104377865,0.7091064453125,-0.1978759765625,-0.63653564453125,-0.22998046875,8435,-179,629,10,3,0
104387845,0.7095947265625,-0.1971435546875,-0.63653564453125,-0.22900390625,8408,-147,624,10,3,2
104397827,0.71014404296875,-0.196533203125,-0.63653564453125,-0.2279052734375,8324,-103,620,10,3,4
104407810,0.71075439453125,-0.19598388671875,-0.636474609375,-0.22662353515625,8239,-92,649,10,3,5
104417795,0.71148681640625,-0.19549560546875,-0.6363525390625,-0.2252197265625,8145,-83,678,10,3,6
104427779,0.712158203125,-0.19500732421875,-0.63616943359375,-0.22381591796875,8059,-83,701,11,3,6
104437764,0.71282958984375,-0.1944580078125,-0.63604736328125,-0.22247314453125,7975,-75,745,11,3,6
104447749,0.7135009765625,-0.19384765625,-0.635986328125,-0.22113037109375,7915,-78,812,11,2,4
104457731,0.714111328125,-0.19305419921875,-0.63592529296875,-0.219970703125,7854,-65,860,11,2,3
104467708,0.714599609375,-0.19219970703125,-0.63604736328125,-0.21893310546875,7837,-49,887,11,1,1
104477693,0.71502685546875,-0.19122314453125,-0.63616943359375,-0.21795654296875,7808,-29,914,11,1,0
104487677,0.71533203125,-0.190185546875,-0.63641357421875,-0.2171630859375,7800,1,932,11,0,-1
104497654,0.71563720703125,-0.1890869140625,-0.63665771484375,-0.21636962890625,7802,26,927,11,0,-2
104507638,0.71575927734375,-0.18798828125,-0.63702392578125,-0.21563720703125,7812,70,930,10,-1,-2
104517620,0.7159423828125,-0.18695068359375,-0.637451171875,-0.21490478515625,7832,108,914,10,-1,-1
104527602,0.71600341796875,-0.18603515625,-0.63787841796875,-0.21417236328125,7845,140,910,10,-2,-1
104537591,0.716064453125,-0.18511962890625,-0.6383056640625,-0.21331787109375,7860,159,908,10,-3,0
104547572,0.7161865234375,-0.18438720703125,-0.63873291015625,-0.21246337890625,7875,189,906,9,-3,1
104557555,0.71612548828125,-0.1837158203125,-0.6392822265625,-0.2115478515625,7889,218,893,9,-3,2
104567537,0.71612548828125,-0.18310546875,-0.6397705078125,-0.21063232421875,7917,245,874,8,-3,2
104577522,0.71612548828125,-0.1824951171875,-0.6402587890625,-0.20977783203125,7942,262,867,8,-4,1
104587504,0.71600341796875,-0.18194580078125,-0.64080810546875,-0.20904541015625,7973,279,850,7,-4,1
104597488,0.7158203125,-0.18133544921875,-0.641357421875,-0.20843505859375,8022,296,840,7,-4,-1
104607467,0.715576171875,-0.18060302734375,-0.64190673828125,-0.2080078125,8057,318,841,6,-4,-2
104617449,0.71527099609375,-0.17987060546875,-0.642578125,-0.207763671875,8085,336,827,5,-4,-4
104627430,0.71490478515625,-0.17919921875,-0.6431884765625,-0.2076416015625,8130,344,819,5,-5,-4
104637423,0.71453857421875,-0.17852783203125,-0.643798828125,-0.20758056640625,8168,343,803,4,-4,-4
104647404,0.71417236328125,-0.17791748046875,-0.64434814453125,-0.20751953125,8211,360,802,4,-4,-4
104657392,0.7138671875,-0.17742919921875,-0.6448974609375,-0.20745849609375,8240,364,803,3,-4,-3
104667367,0.713623046875,-0.1771240234375,-0.64532470703125,-0.20733642578125,8255,378,818,2,-4,-1
104677356,0.71337890625,-0.177001953125,-0.64569091796875,-0.20703125,8277,383,815,2,-4,1
104687336,0.7132568359375,-0.1771240234375,-0.64593505859375,-0.20660400390625,8281,381,809,1,-3,3
104697313,0.713134765625,-0.1773681640625,-0.6461181640625,-0.2060546875,8283,380,806,1,-3,5
104707294,0.71307373046875,-0.17779541015625,-0.64630126953125,-0.20556640625,8277,378,800,0,-3,6
104717279,0.71307373046875,-0.17816162109375,-0.6463623046875,-0.20501708984375,8264,372,800,0,-2,5
104727260,0.7130126953125,-0.1785888671875,-0.64642333984375,-0.20458984375,8239,361,816,-1,-2,5
104737250,0.71295166015625,-0.17901611328125,-0.646484375,-0.20416259765625,8220,343,818,-1,-3,4
104747233,0.712890625,-0.1793212890625,-0.64654541015625,-0.203857421875,8186,325,831,-1,-2,3
104757218,0.71282958984375,-0.1795654296875,-0.6466064453125,-0.20367431640625,8141,305,847,-2,-3,2
