subject,Peter Cope
arm,left
label,3
hz,100.17563640777479
time,5.470392

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
72270192,0.6793212890625,-0.03472900390625,0.73138427734375,0.048095703125,-8271,56,-702,-21,-9,-5
72280174,0.67999267578125,-0.0367431640625,0.73052978515625,0.0494384765625,-8261,41,-697,-20,-9,-5
72290156,0.68072509765625,-0.03875732421875,0.72967529296875,0.05072021484375,-8260,25,-676,-19,-9,-5
72300127,0.68145751953125,-0.04071044921875,0.72882080078125,0.0518798828125,-8283,12,-664,-18,-10,-5
72310109,0.68218994140625,-0.04248046875,0.7279052734375,0.05303955078125,-8280,0,-668,-17,-10,-5
72320093,0.68292236328125,-0.044189453125,0.72705078125,0.05413818359375,-8276,-30,-664,-16,-10,-4
72330073,0.68365478515625,-0.04583740234375,0.7261962890625,0.0550537109375,-8255,-44,-645,-15,-10,-5
72340056,0.68438720703125,-0.04742431640625,0.725341796875,0.055908203125,-8233,-52,-626,-14,-10,-5
72350037,0.68511962890625,-0.049072265625,0.72454833984375,0.05657958984375,-8218,-59,-609,-13,-9,-7
72360021,0.68585205078125,-0.0506591796875,0.72369384765625,0.0570068359375,-8215,-68,-594,-12,-9,-7
72370005,0.6865234375,-0.05218505859375,0.722900390625,0.057373046875,-8217,-83,-588,-11,-9,-7
72379991,0.68719482421875,-0.05364990234375,0.72216796875,0.05767822265625,-8213,-93,-589,-10,-9,-7
72389975,0.68780517578125,-0.0550537109375,0.72137451171875,0.05792236328125,-8199,-107,-574,-9,-9,-7
72399953,0.6884765625,-0.056396484375,0.72064208984375,0.05804443359375,-8175,-112,-569,-9,-9,-7
72409935,0.6890869140625,-0.0576171875,0.719970703125,0.05816650390625,-8136,-121,-559,-8,-8,-7
72419917,0.689697265625,-0.058837890625,0.71929931640625,0.05810546875,-8109,-126,-547,-7,-8,-8
72429900,0.69024658203125,-0.05999755859375,0.71868896484375,0.0579833984375,-8086,-126,-532,-6,-7,-8
