subject,Joshua Spiesman
arm,left
label,1
hz,100.17179634013966
time,2.924975

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
98388088,0.5687255859375,-0.699951171875,0.14898681640625,0.40545654296875,-5980,-5550,-280,2,0,8
98398071,0.56854248046875,-0.69964599609375,0.14990234375,0.40594482421875,-5968,-5533,-288,2,0,9
98408053,0.56829833984375,-0.69940185546875,0.15081787109375,0.4063720703125,-5950,-5517,-301,2,0,8
98418036,0.56817626953125,-0.6990966796875,0.151611328125,0.40673828125,-5927,-5496,-305,3,0,6
98428020,0.568115234375,-0.6988525390625,0.15228271484375,0.406982421875,-5916,-5464,-317,3,0,5
98438006,0.56817626953125,-0.6986083984375,0.15277099609375,0.40704345703125,-5900,-5435,-326,3,0,3
98447995,0.568359375,-0.69842529296875,0.15313720703125,0.40704345703125,-5883,-5388,-328,3,0,1
98457979,0.56866455078125,-0.6982421875,0.15338134765625,0.4068603515625,-5822,-5348,-291,3,0,-1
98467951,0.56903076171875,-0.69805908203125,0.15350341796875,0.4066162109375,-5751,-5306,-267,3,1,-1
98477935,0.5693359375,-0.69793701171875,0.1536865234375,0.4063720703125,-5686,-5270,-234,3,1,-1
98487919,0.569580078125,-0.69781494140625,0.15380859375,0.40606689453125,-5634,-5233,-186,2,1,-1
98497901,0.56988525390625,-0.69775390625,0.154052734375,0.40576171875,-5580,-5193,-129,2,3,-2
98507882,0.57012939453125,-0.69781494140625,0.1541748046875,0.4052734375,-5540,-5162,-95,1,4,-2
98517863,0.57037353515625,-0.69793701171875,0.15435791015625,0.40460205078125,-5545,-5156,-74,1,5,-3
98527847,0.57049560546875,-0.6982421875,0.15447998046875,0.40386962890625,-5545,-5141,-63,0,6,-4
98537831,0.57061767578125,-0.69866943359375,0.15472412109375,0.40289306640625,-5568,-5143,-85,0,8,-5
98547812,0.5706787109375,-0.69915771484375,0.15496826171875,0.40179443359375,-5578,-5161,-109,-1,9,-5
98557792,0.57061767578125,-0.69989013671875,0.15533447265625,0.40057373046875,-5605,-5189,-151,-1,11,-4
98567773,0.5703125,-0.70062255859375,0.1558837890625,0.39935302734375,-5630,-5240,-212,-2,12,-2
98577767,0.56988525390625,-0.701416015625,0.15679931640625,0.39825439453125,-5678,-5285,-255,-2,13,2
98587749,0.56915283203125,-0.70220947265625,0.15814208984375,0.39739990234375,-5744,-5347,-308,-2,14,5
98597732,0.5682373046875,-0.70294189453125,0.1597900390625,0.396728515625,-5812,-5414,-352,-2,14,9
98607709,0.567138671875,-0.70361328125,0.1617431640625,0.39630126953125,-5900,-5469,-398,-2,14,12
98617692,0.5660400390625,-0.7042236328125,0.16387939453125,0.39593505859375,-5975,-5527,-440,-2,14,13
98627673,0.56500244140625,-0.70477294921875,0.166015625,0.39556884765625,-6040,-5585,-494,-1,14,13
98637663,0.56402587890625,-0.705322265625,0.1680908203125,0.3951416015625,-6111,-5640,-550,0,14,13
98647643,0.563232421875,-0.70574951171875,0.17010498046875,0.3946533203125,-6164,-5671,-592,1,13,11
98657627,0.5626220703125,-0.7061767578125,0.17193603515625,0.39404296875,-6192,-5678,-619,2,13,9
98667609,0.56219482421875,-0.70648193359375,0.17352294921875,0.39324951171875,-6189,-5675,-627,3,12,6
98677593,0.56207275390625,-0.70672607421875,0.17498779296875,0.39239501953125,-6171,-5665,-640,4,12,4
