subject,Reese Hammons
arm,left
label,2
hz,100.1725116229576
time,5.770046

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
56439590,0.67498779296875,-0.65673828125,-0.23956298828125,0.23602294921875,247,-7911,584,19,-14,-14
56449573,0.67681884765625,-0.65411376953125,-0.2413330078125,0.236328125,264,-7918,601,19,-14,-17
56459556,0.6787109375,-0.6513671875,-0.24322509765625,0.23638916015625,306,-7943,617,20,-13,-19
56469542,0.6806640625,-0.64862060546875,-0.2452392578125,0.236328125,358,-7950,626,20,-13,-20
56479522,0.6826171875,-0.6458740234375,-0.24713134765625,0.23626708984375,410,-7955,641,20,-12,-19
56489504,0.6845703125,-0.64312744140625,-0.24884033203125,0.23626708984375,463,-7973,666,20,-11,-17
56499487,0.6864013671875,-0.6405029296875,-0.25030517578125,0.2364501953125,524,-7979,669,20,-11,-14
56509469,0.68817138671875,-0.6380615234375,-0.25140380859375,0.23687744140625,555,-7991,671,20,-10,-10
56519452,0.68975830078125,-0.6357421875,-0.252197265625,0.23760986328125,588,-8021,678,20,-10,-7
56529435,0.6912841796875,-0.633544921875,-0.252685546875,0.23846435546875,603,-8027,668,20,-9,-4
56539426,0.6927490234375,-0.6314697265625,-0.25299072265625,0.23944091796875,607,-8029,661,20,-8,-2
56549407,0.69415283203125,-0.62945556640625,-0.25323486328125,0.240478515625,604,-8019,662,20,-8,-2
56559381,0.695556640625,-0.62744140625,-0.25335693359375,0.241455078125,600,-8009,650,20,-7,-2
56569365,0.6968994140625,-0.62554931640625,-0.25347900390625,0.24237060546875,603,-7977,654,19,-7,-2
56579350,0.69830322265625,-0.62359619140625,-0.2535400390625,0.2432861328125,589,-7954,645,20,-6,-2
56589329,0.6995849609375,-0.621826171875,-0.2535400390625,0.24420166015625,571,-7929,625,19,-6,-1
56599312,0.7008056640625,-0.6201171875,-0.25347900390625,0.24505615234375,573,-7888,603,18,-6,-1
56609296,0.70196533203125,-0.61846923828125,-0.25347900390625,0.24591064453125,558,-7834,591,17,-5,-1
56619276,0.703125,-0.6168212890625,-0.2535400390625,0.24658203125,547,-7787,593,17,-5,-2
56629261,0.7042236328125,-0.61529541015625,-0.253662109375,0.24713134765625,533,-7754,613,15,-5,-4
56639242,0.705322265625,-0.61376953125,-0.25396728515625,0.24749755859375,535,-7716,622,15,-4,-5
56649236,0.7064208984375,-0.61236572265625,-0.25439453125,0.24755859375,531,-7689,616,13,-4,-7
56659220,0.70745849609375,-0.6109619140625,-0.25494384765625,0.24755859375,509,-7682,613,13,-4,-9
56669206,0.70843505859375,-0.609619140625,-0.25555419921875,0.24737548828125,485,-7668,611,12,-4,-10
56679192,0.70928955078125,-0.60833740234375,-0.25628662109375,0.24713134765625,473,-7669,599,11,-4,-10
56689175,0.71014404296875,-0.607177734375,-0.257080078125,0.24688720703125,463,-7663,582,10,-4,-10
56699156,0.7109375,-0.6060791015625,-0.25787353515625,0.24652099609375,467,-7642,583,9,-4,-11
56709127,0.71160888671875,-0.60504150390625,-0.2587890625,0.24615478515625,464,-7611,572,8,-5,-11
56719110,0.71221923828125,-0.60406494140625,-0.25982666015625,0.2457275390625,460,-7598,575,7,-5,-12
56729093,0.7127685546875,-0.60308837890625,-0.2608642578125,0.2452392578125,456,-7584,585,6,-5,-13
56739078,0.71331787109375,-0.60223388671875,-0.2620849609375,0.24468994140625,459,-7566,589,5,-5,-13
56749059,0.71380615234375,-0.601318359375,-0.26336669921875,0.24407958984375,471,-7566,597,5,-6,-14
56759042,0.7142333984375,-0.6004638671875,-0.26470947265625,0.243408203125,482,-7587,618,4,-6,-14
56769025,0.714599609375,-0.59967041015625,-0.26605224609375,0.2427978515625,493,-7597,650,4,-6,-14
56779007,0.7149658203125,-0.598876953125,-0.267333984375,0.24224853515625,513,-7617,669,3,-6,-13
56788995,0.71527099609375,-0.59814453125,-0.26861572265625,0.24176025390625,532,-7631,698,3,-6,-12
56798978,0.71551513671875,-0.59747314453125,-0.26983642578125,0.241455078125,558,-7668,717,3,-7,-11
56808954,0.7156982421875,-0.5968017578125,-0.27099609375,0.24114990234375,585,-7696,736,3,-7,-10
56818940,0.71588134765625,-0.59613037109375,-0.27215576171875,0.240966796875,605,-7714,759,3,-7,-10
56828920,0.71612548828125,-0.59539794921875,-0.2733154296875,0.24066162109375,646,-7745,790,3,-7,-10
56838905,0.71636962890625,-0.5947265625,-0.27447509765625,0.24041748046875,681,-7744,813,3,-7,-10
56848888,0.71661376953125,-0.59393310546875,-0.27569580078125,0.2401123046875,709,-7745,832,3,-7,-11
56858869,0.7169189453125,-0.59320068359375,-0.27685546875,0.23980712890625,729,-7723,863,3,-7,-11
56868851,0.71722412109375,-0.59234619140625,-0.278076171875,0.239501953125,766,-7711,900,3,-7,-10
56878834,0.717529296875,-0.591552734375,-0.27923583984375,0.2392578125,795,-7706,933,3,-7,-10
56888816,0.71783447265625,-0.5908203125,-0.28033447265625,0.239013671875,828,-7710,972,3,-7,-9
56898800,0.7181396484375,-0.59002685546875,-0.2813720703125,0.23883056640625,854,-7701,997,3,-6,-9
56908784,0.71844482421875,-0.5892333984375,-0.2823486328125,0.2386474609375,875,-7690,1045,3,-6,-9
56918771,0.71868896484375,-0.5885009765625,-0.2833251953125,0.23846435546875,902,-7687,1077,3,-7,-9
56928754,0.718994140625,-0.58770751953125,-0.2843017578125,0.23828125,935,-7701,1127,3,-6,-8
