subject,Ian Lake
arm,left
label,2
hz,100.17170187302143
time,4.751841

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
31772469,0.68658447265625,-0.263427734375,-0.6461181640625,-0.204345703125,7961,-779,135,5,-3,4
31782451,0.6866455078125,-0.263427734375,-0.64630126953125,-0.20343017578125,7982,-764,140,5,-3,5
31792432,0.68670654296875,-0.263671875,-0.64654541015625,-0.202392578125,8034,-777,135,4,-4,7
31802422,0.686767578125,-0.263916015625,-0.64666748046875,-0.20135498046875,8084,-784,141,4,-3,7
31812406,0.68682861328125,-0.26416015625,-0.64678955078125,-0.20037841796875,8127,-799,154,3,-3,6
31822390,0.68682861328125,-0.2642822265625,-0.64697265625,-0.19964599609375,8153,-799,167,3,-3,4
31832368,0.68682861328125,-0.26422119140625,-0.6470947265625,-0.19921875,8169,-785,185,3,-2,1
31842346,0.68682861328125,-0.2640380859375,-0.64727783203125,-0.19891357421875,8161,-781,202,2,-2,0
31852329,0.68682861328125,-0.26385498046875,-0.64739990234375,-0.19873046875,8139,-780,218,2,-1,-1
31862313,0.68682861328125,-0.26373291015625,-0.64752197265625,-0.1986083984375,8132,-794,200,1,-1,0
31872294,0.6868896484375,-0.26373291015625,-0.6475830078125,-0.1983642578125,8141,-823,206,1,-1,1
31882278,0.68695068359375,-0.2637939453125,-0.6475830078125,-0.197998046875,8127,-834,201,1,-1,2
31892263,0.68701171875,-0.2640380859375,-0.64752197265625,-0.19757080078125,8120,-855,193,0,-1,3
31902250,0.6871337890625,-0.2642822265625,-0.6474609375,-0.1971435546875,8136,-880,187,0,-1,4
31912239,0.68719482421875,-0.26458740234375,-0.6473388671875,-0.19677734375,8128,-901,178,0,-1,3
31922222,0.687255859375,-0.26495361328125,-0.647216796875,-0.1964111328125,8127,-914,173,0,-1,3
31932205,0.68731689453125,-0.2652587890625,-0.64715576171875,-0.196044921875,8121,-942,176,-1,-1,3
31942181,0.6873779296875,-0.26556396484375,-0.64703369140625,-0.19580078125,8121,-965,169,-1,-1,2
31952177,0.68743896484375,-0.265869140625,-0.64697265625,-0.195556640625,8125,-984,168,-1,0,2
31962160,0.6875,-0.26611328125,-0.6468505859375,-0.19537353515625,8120,-993,167,-1,-1,2
31972133,0.6875,-0.26641845703125,-0.646728515625,-0.1951904296875,8106,-1009,163,-1,-1,2
31982113,0.68756103515625,-0.2667236328125,-0.6466064453125,-0.1949462890625,8083,-1018,158,-1,0,2
31992095,0.6876220703125,-0.26702880859375,-0.646484375,-0.19476318359375,8074,-1033,149,-1,-1,2
32002082,0.68768310546875,-0.267333984375,-0.64642333984375,-0.1944580078125,8066,-1039,139,-1,0,3
32012067,0.68780517578125,-0.26763916015625,-0.64630126953125,-0.194091796875,8054,-1043,136,0,0,3
32022046,0.6878662109375,-0.26800537109375,-0.6461181640625,-0.19366455078125,8061,-1052,115,0,0,4
32034989,0.68804931640625,-0.26837158203125,-0.64599609375,-0.193115234375,8065,-1070,110,1,0,4
32042013,0.68817138671875,-0.26873779296875,-0.6458740234375,-0.1925048828125,8058,-1089,125,0,-1,5
32051992,0.6883544921875,-0.26898193359375,-0.64581298828125,-0.19189453125,8061,-1082,125,2,-1,4
32061981,0.68841552734375,-0.2691650390625,-0.645751953125,-0.1912841796875,8055,-1071,123,2,-1,4
32071959,0.68853759765625,-0.269287109375,-0.645751953125,-0.19073486328125,8060,-1080,136,2,-1,3
32081939,0.68865966796875,-0.26934814453125,-0.64581298828125,-0.19024658203125,8069,-1079,150,3,-2,2
32091922,0.68865966796875,-0.269287109375,-0.64593505859375,-0.189697265625,8079,-1080,153,3,-2,2
32101900,0.688720703125,-0.2691650390625,-0.64605712890625,-0.18927001953125,8089,-1076,166,3,-2,1
32111885,0.688720703125,-0.26898193359375,-0.64630126953125,-0.18878173828125,8114,-1079,167,3,-2,1
32121872,0.688720703125,-0.268798828125,-0.646484375,-0.1883544921875,8124,-1068,176,4,-3,0
32131850,0.68878173828125,-0.2685546875,-0.646728515625,-0.18780517578125,8138,-1072,164,4,-2,1
32141832,0.68878173828125,-0.268310546875,-0.64697265625,-0.187255859375,8172,-1060,167,4,-2,1
32151815,0.6888427734375,-0.26806640625,-0.64715576171875,-0.18670654296875,8191,-1055,168,4,-2,2
32161797,0.68896484375,-0.267822265625,-0.64727783203125,-0.18609619140625,8201,-1047,174,4,-2,2
32171778,0.6890869140625,-0.267578125,-0.6474609375,-0.18548583984375,8208,-1038,177,5,-2,2
32181759,0.689208984375,-0.26727294921875,-0.64764404296875,-0.1849365234375,8205,-1030,176,5,-2,1
32191752,0.6893310546875,-0.26690673828125,-0.64776611328125,-0.1844482421875,8202,-1023,179,5,-1,0
32201739,0.68951416015625,-0.2664794921875,-0.64788818359375,-0.18402099609375,8183,-1025,180,4,-1,-1
32211716,0.68963623046875,-0.26605224609375,-0.64801025390625,-0.18365478515625,8160,-1036,158,4,0,-1
32221696,0.68975830078125,-0.265625,-0.64813232421875,-0.183349609375,8137,-1042,143,4,0,-1
