subject,Joshua Spiesman
arm,right
label,2
hz,100.17477420102223
time,5.360631

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
86528243,0.6123046875,-0.1533203125,0.71221923828125,0.30694580078125,-7770,2187,-559,0,-1,1
86538228,0.6121826171875,-0.15301513671875,0.71234130859375,0.30718994140625,-7776,2211,-574,0,-1,1
86548210,0.612060546875,-0.1527099609375,0.71234130859375,0.30743408203125,-7769,2229,-574,0,-2,2
86558193,0.6119384765625,-0.1522216796875,0.71240234375,0.3077392578125,-7768,2246,-585,0,-1,3
86568176,0.61181640625,-0.15167236328125,0.71246337890625,0.30810546875,-7769,2288,-590,0,-2,4
86578158,0.6116943359375,-0.151123046875,0.7125244140625,0.3084716796875,-7769,2317,-589,0,-2,4
86588136,0.611572265625,-0.15057373046875,0.71258544921875,0.308837890625,-7770,2361,-591,0,-2,3
86598118,0.61151123046875,-0.1500244140625,0.712646484375,0.3092041015625,-7781,2395,-593,1,-2,3
86608102,0.61151123046875,-0.1495361328125,0.712646484375,0.3094482421875,-7808,2430,-591,0,-2,2
86618083,0.61151123046875,-0.1490478515625,0.71258544921875,0.3096923828125,-7854,2477,-587,0,-3,2
86628066,0.611572265625,-0.1485595703125,0.7125244140625,0.3099365234375,-7900,2539,-568,1,-3,2
86638048,0.61163330078125,-0.14794921875,0.71246337890625,0.31036376953125,-7941,2607,-543,1,-4,3
86648026,0.6116943359375,-0.1470947265625,0.71240234375,0.31085205078125,-7991,2660,-540,1,-4,5
86658008,0.61163330078125,-0.14599609375,0.7122802734375,0.31158447265625,-8024,2693,-531,1,-5,9
86667992,0.61151123046875,-0.14453125,0.7122802734375,0.3126220703125,-8061,2734,-530,1,-5,13
86677975,0.61126708984375,-0.14263916015625,0.7122802734375,0.31396484375,-8129,2799,-528,1,-6,17
86687958,0.61102294921875,-0.14031982421875,0.71221923828125,0.31561279296875,-8201,2879,-505,1,-7,20
86697939,0.6107177734375,-0.13775634765625,0.712158203125,0.31744384765625,-8251,2960,-451,2,-8,23
