subject,Peter Cope
arm,left
label,0
hz,100.17546562936869
time,5.360594

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
79088229,0.6719970703125,0.21807861328125,0.69580078125,-0.12890625,-8176,988,-561,-2,0,0
79098211,0.6719970703125,0.218017578125,0.69586181640625,-0.128662109375,-8176,985,-559,-3,0,0
79108189,0.6719970703125,0.2178955078125,0.69598388671875,-0.12841796875,-8153,980,-560,-2,0,0
79118185,0.6719970703125,0.21771240234375,0.69610595703125,-0.128173828125,-8129,975,-554,-3,0,-1
79128164,0.67193603515625,0.21746826171875,0.69622802734375,-0.12799072265625,-8139,975,-556,-3,0,-1
79138139,0.671875,0.2171630859375,0.6964111328125,-0.12786865234375,-8153,986,-551,-3,1,-2
79148116,0.67181396484375,0.216796875,0.69659423828125,-0.12774658203125,-8142,985,-543,-3,1,-3
79158098,0.6717529296875,0.21636962890625,0.69683837890625,-0.12774658203125,-8134,986,-538,-3,1,-4
79168080,0.671630859375,0.21588134765625,0.69708251953125,-0.12762451171875,-8135,986,-548,-3,1,-4
79178064,0.6715087890625,0.2154541015625,0.6973876953125,-0.1275634765625,-8135,982,-546,-3,1,-3
79188051,0.67138671875,0.215087890625,0.6976318359375,-0.12744140625,-8114,963,-537,-4,1,-3
79198027,0.6712646484375,0.2147216796875,0.6978759765625,-0.127197265625,-8109,959,-535,-4,2,-2
79208011,0.671142578125,0.21441650390625,0.6981201171875,-0.126953125,-8112,951,-541,-4,2,-1
79217998,0.6710205078125,0.21417236328125,0.6983642578125,-0.1265869140625,-8114,937,-542,-4,2,0
79227983,0.67095947265625,0.21392822265625,0.6986083984375,-0.12615966796875,-8124,933,-537,-4,2,0
79237961,0.6707763671875,0.2137451171875,0.69891357421875,-0.125732421875,-8140,904,-545,-4,3,0
79247941,0.67059326171875,0.21356201171875,0.69921875,-0.12530517578125,-8167,896,-547,-4,3,1
79257926,0.67047119140625,0.21337890625,0.699462890625,-0.12481689453125,-8171,890,-552,-4,3,1
79267908,0.6702880859375,0.2132568359375,0.69976806640625,-0.1243896484375,-8204,888,-551,-4,3,0
79277894,0.67010498046875,0.2130126953125,0.7000732421875,-0.1240234375,-8221,894,-563,-4,3,-1
79287870,0.66986083984375,0.21270751953125,0.700439453125,-0.123779296875,-8223,887,-565,-4,3,-1
79297853,0.669677734375,0.21240234375,0.70074462890625,-0.12359619140625,-8203,885,-546,-3,3,-2
79307835,0.66943359375,0.21197509765625,0.70111083984375,-0.12347412109375,-8193,885,-536,-3,3,-3
79317819,0.669189453125,0.21142578125,0.70147705078125,-0.12347412109375,-8189,877,-524,-3,3,-4
79327801,0.6689453125,0.2109375,0.701904296875,-0.12353515625,-8171,854,-514,-3,3,-4
79337784,0.66876220703125,0.21044921875,0.70220947265625,-0.12359619140625,-8157,834,-513,-3,2,-4
79347771,0.66851806640625,0.2100830078125,0.70257568359375,-0.12359619140625,-8159,827,-526,-2,3,-3
79357753,0.66827392578125,0.2098388671875,0.702880859375,-0.12353515625,-8179,835,-530,-2,3,-2
79367743,0.66802978515625,0.209716796875,0.703125,-0.12335205078125,-8206,834,-530,-2,3,0
79377715,0.6678466796875,0.2095947265625,0.703369140625,-0.1231689453125,-8218,827,-528,-2,3,0
79387699,0.667724609375,0.20953369140625,0.70355224609375,-0.123046875,-8212,840,-504,-1,2,-1
79397677,0.6676025390625,0.20941162109375,0.7037353515625,-0.12298583984375,-8214,840,-495,-1,2,-1
79407661,0.66748046875,0.20928955078125,0.70391845703125,-0.12286376953125,-8228,855,-504,-1,2,-1
79417641,0.6673583984375,0.20916748046875,0.7041015625,-0.12286376953125,-8229,864,-494,-1,1,-2
79427626,0.667236328125,0.208984375,0.7042236328125,-0.1229248046875,-8223,875,-500,-1,1,-2
79437607,0.6671142578125,0.2088623046875,0.704345703125,-0.1229248046875,-8223,879,-518,-1,1,-2
79447589,0.6669921875,0.2088623046875,0.7044677734375,-0.1229248046875,-8231,878,-551,-1,1,-1
79457580,0.66693115234375,0.20880126953125,0.70452880859375,-0.1229248046875,-8237,881,-562,-1,0,0
79467558,0.66693115234375,0.20880126953125,0.70458984375,-0.122802734375,-8236,871,-574,-1,0,0
79477542,0.6668701171875,0.20880126953125,0.70465087890625,-0.12274169921875,-8234,858,-574,-1,0,0
79487524,0.66693115234375,0.208740234375,0.70465087890625,-0.12274169921875,-8245,871,-571,-1,0,-1
79497504,0.6669921875,0.20867919921875,0.70458984375,-0.12274169921875,-8266,871,-570,-1,-1,-1
79507488,0.6669921875,0.2086181640625,0.70452880859375,-0.122802734375,-8285,885,-572,0,-1,-1
79517470,0.6671142578125,0.20849609375,0.7044677734375,-0.12286376953125,-8305,898,-567,-1,-2,-1
79527463,0.66729736328125,0.20849609375,0.704345703125,-0.12286376953125,-8328,900,-567,0,-2,0
79537438,0.66741943359375,0.20849609375,0.7042236328125,-0.12286376953125,-8328,918,-582,0,-2,0
79547425,0.6676025390625,0.2086181640625,0.70404052734375,-0.12274169921875,-8326,908,-593,-1,-2,1
79557404,0.66778564453125,0.20867919921875,0.70379638671875,-0.12261962890625,-8313,919,-584,-1,-2,1
79567389,0.66802978515625,0.20880126953125,0.70361328125,-0.12255859375,-8275,917,-586,-1,-3,1
79577363,0.66827392578125,0.20880126953125,0.703369140625,-0.1224365234375,-8235,927,-574,-1,-3,0
79587350,0.66845703125,0.208740234375,0.70318603515625,-0.1224365234375,-8209,926,-576,-1,-3,0
79597328,0.66864013671875,0.20867919921875,0.70306396484375,-0.1224365234375,-8178,930,-580,-1,-2,-1
79607310,0.6688232421875,0.20855712890625,0.702880859375,-0.12249755859375,-8163,930,-578,-1,-2,-1
79617293,0.66900634765625,0.20843505859375,0.7027587890625,-0.12249755859375,-8143,931,-576,-1,-2,-1
79627273,0.66912841796875,0.2083740234375,0.70263671875,-0.12249755859375,-8152,935,-560,-1,-2,-1
