subject,Ian Lake
arm,left
label,2
hz,100.17211816752429
time,4.272646

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
37891839,-0.7037353515625,0.07861328125,0.697509765625,-0.1099853515625,7896,-2098,129,-1,-1,0
37901819,-0.7037353515625,0.07879638671875,0.69744873046875,-0.11004638671875,7893,-2116,168,-1,-1,1
37911803,-0.70367431640625,0.0791015625,0.69744873046875,-0.11016845703125,7899,-2145,192,-2,-1,2
37921784,-0.70367431640625,0.0794677734375,0.6973876953125,-0.1102294921875,7912,-2181,211,-2,-1,1
37931766,-0.7037353515625,0.07965087890625,0.6973876953125,-0.11016845703125,7906,-2207,227,-2,-1,-1
37941759,-0.70379638671875,0.0797119140625,0.69732666015625,-0.1099853515625,7907,-2230,254,-2,0,-2
37951737,-0.703857421875,0.07965087890625,0.697265625,-0.10968017578125,7918,-2228,265,-2,0,-3
37961715,-0.7039794921875,0.07958984375,0.69720458984375,-0.109375,7913,-2241,269,-2,0,-3
37971697,-0.7041015625,0.07958984375,0.6971435546875,-0.109130859375,7922,-2247,284,-2,0,-2
37981689,-0.7042236328125,0.0797119140625,0.69696044921875,-0.10906982421875,7934,-2246,289,-2,0,0
37991666,-0.704345703125,0.08001708984375,0.69683837890625,-0.10906982421875,7957,-2248,290,-2,1,1
38001647,-0.70452880859375,0.080322265625,0.6966552734375,-0.10919189453125,7971,-2237,284,-2,1,2
38011636,-0.70465087890625,0.08056640625,0.6964111328125,-0.10919189453125,7992,-2218,269,-2,1,1
38021614,-0.704833984375,0.08074951171875,0.69622802734375,-0.10906982421875,8045,-2186,248,-2,2,0
38031598,-0.705078125,0.0806884765625,0.696044921875,-0.10882568359375,8126,-2139,234,-2,2,-2
38041577,-0.70538330078125,0.08056640625,0.69586181640625,-0.1083984375,8237,-2075,219,-2,3,-2
38051561,-0.70574951171875,0.08038330078125,0.695556640625,-0.10791015625,8362,-1998,223,-2,3,-3
38061544,-0.7061767578125,0.0802001953125,0.6951904296875,-0.10736083984375,8505,-1916,238,-2,4,-3
38071522,-0.706787109375,0.0799560546875,0.69476318359375,-0.10675048828125,8664,-1848,269,-2,6,-2
38081508,-0.70745849609375,0.07977294921875,0.69415283203125,-0.1060791015625,8836,-1815,302,-2,7,-3
38091488,-0.7083740234375,0.07958984375,0.69342041015625,-0.1053466796875,9030,-1796,350,-2,9,-3
38101471,-0.7093505859375,0.079345703125,0.6925048828125,-0.1046142578125,9233,-1788,376,-2,10,-3
38111454,-0.71051025390625,0.0791015625,0.69146728515625,-0.1038818359375,9376,-1774,370,-1,13,-4
38121435,-0.7119140625,0.07855224609375,0.690185546875,-0.10284423828125,9460,-1734,384,-1,15,-8
38131430,-0.713623046875,0.07745361328125,0.68878173828125,-0.1014404296875,9479,-1613,411,0,17,-13
38141411,-0.715576171875,0.07562255859375,0.687255859375,-0.0994873046875,9447,-1429,481,1,19,-20
38151395,-0.7178955078125,0.072998046875,0.68548583984375,-0.0968017578125,9414,-1258,582,3,21,-29
38161371,-0.720458984375,0.0694580078125,0.68365478515625,-0.0933837890625,9437,-1132,693,4,23,-38
38171353,-0.7232666015625,0.06488037109375,0.68170166015625,-0.0892333984375,9507,-1053,815,6,24,-49
38181338,-0.7261962890625,0.0594482421875,0.67974853515625,-0.08428955078125,9542,-1021,929,7,24,-60
38191319,-0.72918701171875,0.052978515625,0.67767333984375,-0.07861328125,9517,-970,1021,9,25,-70
