subject,Ian Lake
arm,right
label,2
hz,100.17154893040077
time,4.851677

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
110397526,0.70269775390625,-0.184326171875,-0.64886474609375,-0.22637939453125,8350,16,801,-1,1,-2
110407515,0.7027587890625,-0.1842041015625,-0.64874267578125,-0.2265625,8377,29,804,0,1,-3
110417503,0.702880859375,-0.1839599609375,-0.64862060546875,-0.22674560546875,8383,30,805,0,2,-4
110427478,0.70306396484375,-0.1834716796875,-0.64849853515625,-0.22698974609375,8383,40,813,1,2,-5
110437462,0.70318603515625,-0.18292236328125,-0.6484375,-0.22735595703125,8383,50,833,2,2,-6
110447447,0.70330810546875,-0.18218994140625,-0.6483154296875,-0.2276611328125,8359,66,841,2,3,-6
110457426,0.7034912109375,-0.181396484375,-0.64825439453125,-0.22796630859375,8334,78,839,3,2,-7
110467417,0.7037353515625,-0.18060302734375,-0.64813232421875,-0.22821044921875,8304,74,850,3,3,-7
110477402,0.7039794921875,-0.17974853515625,-0.64801025390625,-0.2283935546875,8258,77,847,4,3,-6
110487376,0.70428466796875,-0.17901611328125,-0.64788818359375,-0.228515625,8223,74,853,4,3,-5
110497360,0.70458984375,-0.17822265625,-0.64776611328125,-0.228515625,8187,78,828,5,4,-5
110507345,0.7049560546875,-0.1773681640625,-0.64764404296875,-0.22845458984375,8158,74,810,5,3,-6
110517326,0.70526123046875,-0.1763916015625,-0.64752197265625,-0.22845458984375,8139,72,805,6,4,-6
110527309,0.70562744140625,-0.17529296875,-0.6474609375,-0.228515625,8129,60,802,6,4,-7
110537291,0.7059326171875,-0.174072265625,-0.64739990234375,-0.2286376953125,8129,69,795,6,4,-9
110547274,0.70623779296875,-0.1727294921875,-0.6473388671875,-0.228759765625,8126,86,797,7,5,-9
110557258,0.70660400390625,-0.17138671875,-0.6473388671875,-0.22882080078125,8093,108,812,8,4,-8
110567237,0.70697021484375,-0.16998291015625,-0.64727783203125,-0.22882080078125,8077,143,794,8,4,-8
110577230,0.70733642578125,-0.16864013671875,-0.6473388671875,-0.22869873046875,8065,159,794,9,4,-7
110587211,0.7076416015625,-0.16729736328125,-0.6473388671875,-0.22845458984375,8056,175,782,9,4,-7
110597200,0.70806884765625,-0.1658935546875,-0.64739990234375,-0.22821044921875,8049,204,766,10,4,-6
110607186,0.70843505859375,-0.16461181640625,-0.6474609375,-0.227783203125,8034,226,745,10,4,-5
110617168,0.70880126953125,-0.16339111328125,-0.64752197265625,-0.227294921875,8031,247,744,10,3,-4
110627151,0.709228515625,-0.162109375,-0.6475830078125,-0.22674560546875,8026,282,741,11,3,-4
110637121,0.7095947265625,-0.16094970703125,-0.64764404296875,-0.22607421875,8007,309,759,11,3,-3
110647102,0.71002197265625,-0.1597900390625,-0.647705078125,-0.225341796875,7994,341,772,11,3,-2
110657081,0.71044921875,-0.15863037109375,-0.6478271484375,-0.224609375,7973,358,790,11,2,-2
