subject,Joshua Spiesman
arm,left
label,2
hz,100.17537139051583
time,4.651842

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
136926586,0.71234130859375,-0.62677001953125,0.30859375,-0.06744384765625,-2717,-7387,474,-3,-9,4
136936568,0.7125244140625,-0.6268310546875,0.30816650390625,-0.06634521484375,-2707,-7376,484,-4,-9,4
136946549,0.71270751953125,-0.626953125,0.30780029296875,-0.06512451171875,-2690,-7368,484,-4,-9,5
136956533,0.7127685546875,-0.62713623046875,0.30743408203125,-0.06390380859375,-2694,-7372,484,-5,-9,5
136966513,0.71282958984375,-0.62738037109375,0.30706787109375,-0.062744140625,-2685,-7391,474,-6,-9,4
136976496,0.71282958984375,-0.62774658203125,0.30657958984375,-0.0616455078125,-2681,-7414,462,-6,-8,4
136986480,0.7127685546875,-0.62811279296875,0.30615234375,-0.060546875,-2670,-7434,425,-6,-9,4
136996462,0.71270751953125,-0.62847900390625,0.3056640625,-0.05950927734375,-2674,-7440,407,-6,-8,3
137006449,0.712646484375,-0.62896728515625,0.30523681640625,-0.05841064453125,-2672,-7463,403,-7,-8,3
137016433,0.7125244140625,-0.62939453125,0.3046875,-0.05743408203125,-2673,-7479,387,-6,-8,2
137026417,0.71246337890625,-0.62982177734375,0.30419921875,-0.056396484375,-2692,-7483,365,-6,-8,2
137036398,0.71234130859375,-0.6302490234375,0.3037109375,-0.05548095703125,-2692,-7483,346,-6,-8,2
137046375,0.71221923828125,-0.63067626953125,0.30322265625,-0.05450439453125,-2697,-7461,349,-6,-8,2
137056357,0.712158203125,-0.63116455078125,0.302734375,-0.05352783203125,-2691,-7427,340,-6,-8,2
137066340,0.7120361328125,-0.631591796875,0.30224609375,-0.05255126953125,-2675,-7388,341,-6,-8,2
137076322,0.7119140625,-0.6319580078125,0.3018798828125,-0.05157470703125,-2683,-7336,340,-7,-8,3
137086305,0.71173095703125,-0.63238525390625,0.30157470703125,-0.05047607421875,-2693,-7293,345,-7,-7,4
137096293,0.7115478515625,-0.6328125,0.30133056640625,-0.04937744140625,-2715,-7241,357,-8,-7,4
137106271,0.71124267578125,-0.63330078125,0.3011474609375,-0.0482177734375,-2736,-7199,349,-9,-7,4
137116256,0.7109375,-0.63385009765625,0.3009033203125,-0.04705810546875,-2753,-7146,354,-9,-7,4
137126241,0.71051025390625,-0.634521484375,0.30072021484375,-0.0458984375,-2766,-7085,347,-10,-7,3
137136224,0.71002197265625,-0.63525390625,0.30047607421875,-0.04473876953125,-2767,-7034,348,-11,-7,3
137146206,0.70953369140625,-0.635986328125,0.30029296875,-0.04345703125,-2779,-6985,349,-12,-7,3
137156194,0.7088623046875,-0.63690185546875,0.3001708984375,-0.0421142578125,-2807,-6956,329,-14,-7,4
137166177,0.70806884765625,-0.637939453125,0.30010986328125,-0.04071044921875,-2854,-6952,297,-15,-7,4
137176158,0.7071533203125,-0.63897705078125,0.300048828125,-0.0391845703125,-2924,-6993,271,-16,-7,4
