subject,Joshua Spiesman
arm,left
label,2
hz,100.17503969388336
time,5.250809

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
204697990,-0.149169921875,0.64569091796875,-0.27642822265625,0.6959228515625,6638,-4642,121,-1,0,-1
204707975,-0.14910888671875,0.64569091796875,-0.2764892578125,0.69598388671875,6624,-4649,117,-1,0,-1
204717951,-0.14892578125,0.6456298828125,-0.2764892578125,0.696044921875,6629,-4651,114,-1,0,-2
204727934,-0.14874267578125,0.64569091796875,-0.27642822265625,0.696044921875,6629,-4648,99,-1,0,-2
204737915,-0.1485595703125,0.6456298828125,-0.2764892578125,0.69610595703125,6632,-4651,101,-1,0,-1
204747898,-0.1484375,0.6456298828125,-0.27655029296875,0.69610595703125,6635,-4655,101,-1,0,-1
204757884,-0.14837646484375,0.64556884765625,-0.27667236328125,0.6961669921875,6636,-4655,115,-1,0,0
204767865,-0.14825439453125,0.6455078125,-0.27679443359375,0.6961669921875,6636,-4660,121,-2,0,0
204777847,-0.148193359375,0.6453857421875,-0.2769775390625,0.69622802734375,6645,-4680,124,-2,0,0
204787829,-0.14813232421875,0.64532470703125,-0.27716064453125,0.69622802734375,6650,-4684,116,-2,0,0
204797813,-0.14813232421875,0.645263671875,-0.27728271484375,0.69622802734375,6651,-4695,104,-1,0,0
204807796,-0.14801025390625,0.64520263671875,-0.27740478515625,0.6962890625,6658,-4687,112,-1,0,-1
204817778,-0.14788818359375,0.6451416015625,-0.2774658203125,0.69635009765625,6676,-4701,107,-1,0,-1
204827763,-0.147705078125,0.6451416015625,-0.2774658203125,0.6964111328125,6674,-4706,103,-1,1,-2
204837746,-0.1474609375,0.64508056640625,-0.2774658203125,0.69647216796875,6678,-4707,106,-1,1,-1
204847730,-0.1473388671875,0.64501953125,-0.27752685546875,0.696533203125,6671,-4706,99,-1,0,-1
204857707,-0.14715576171875,0.64501953125,-0.277587890625,0.69659423828125,6675,-4698,97,-1,1,-1
204867694,-0.1470947265625,0.6448974609375,-0.2777099609375,0.6966552734375,6660,-4693,100,-2,1,0
204877673,-0.14697265625,0.644775390625,-0.27783203125,0.69671630859375,6654,-4694,109,-2,1,0
204887656,-0.14697265625,0.6446533203125,-0.27801513671875,0.69671630859375,6638,-4678,115,-1,1,0
204897638,-0.14691162109375,0.64459228515625,-0.27813720703125,0.69683837890625,6630,-4685,118,-1,1,0
204907623,-0.14678955078125,0.64447021484375,-0.27825927734375,0.6968994140625,6633,-4688,121,-1,1,-1
204917602,-0.1466064453125,0.6444091796875,-0.2783203125,0.6968994140625,6620,-4685,114,-2,1,-1
204927585,-0.14642333984375,0.64434814453125,-0.27838134765625,0.697021484375,6627,-4694,110,-2,1,-1
204937567,-0.146240234375,0.644287109375,-0.27850341796875,0.69708251953125,6627,-4695,115,-2,1,-1
204947556,-0.1461181640625,0.64422607421875,-0.27862548828125,0.69708251953125,6612,-4704,112,-2,1,0
204957536,-0.14605712890625,0.64410400390625,-0.27880859375,0.6971435546875,6620,-4702,125,-2,1,0
204967516,-0.14599609375,0.64398193359375,-0.27899169921875,0.6971435546875,6625,-4708,121,-2,1,0
204977498,-0.14593505859375,0.6439208984375,-0.2791748046875,0.69720458984375,6635,-4714,108,-2,1,0
204987484,-0.14581298828125,0.64385986328125,-0.279296875,0.69720458984375,6637,-4719,101,-2,0,-1
204997462,-0.14569091796875,0.643798828125,-0.2794189453125,0.697265625,6630,-4734,89,-1,0,-1
205007446,-0.14556884765625,0.64373779296875,-0.2794189453125,0.69732666015625,6615,-4720,98,-1,1,-2
205017425,-0.1453857421875,0.64373779296875,-0.2794189453125,0.6973876953125,6604,-4715,106,-1,0,-1
205027416,-0.145263671875,0.6436767578125,-0.27947998046875,0.69744873046875,6593,-4721,111,-1,0,-1
205037399,-0.14520263671875,0.64361572265625,-0.27947998046875,0.697509765625,6585,-4732,119,-1,0,-1
205047373,-0.1451416015625,0.6435546875,-0.279541015625,0.697509765625,6591,-4731,114,-1,0,-1
205057359,-0.14520263671875,0.6435546875,-0.27960205078125,0.697509765625,6594,-4726,120,-1,0,0
205067344,-0.14520263671875,0.64349365234375,-0.27972412109375,0.697509765625,6578,-4721,120,-1,0,0
205077324,-0.145263671875,0.6434326171875,-0.27984619140625,0.697509765625,6590,-4714,132,-1,0,0
205087308,-0.145263671875,0.64337158203125,-0.2799072265625,0.697509765625,6584,-4704,128,-1,0,0
205097288,-0.145263671875,0.64337158203125,-0.2799072265625,0.697509765625,6588,-4701,120,-1,0,-1
205107270,-0.14520263671875,0.6434326171875,-0.2799072265625,0.697509765625,6597,-4700,111,-1,0,-1
205117254,-0.14508056640625,0.64349365234375,-0.27984619140625,0.697509765625,6590,-4694,113,-1,-1,-1
205127235,-0.14501953125,0.64349365234375,-0.2799072265625,0.697509765625,6598,-4699,108,-1,0,-1
205137227,-0.14501953125,0.64349365234375,-0.27996826171875,0.69744873046875,6604,-4696,104,-1,-1,0
205147207,-0.14508056640625,0.64349365234375,-0.28009033203125,0.6973876953125,6606,-4718,93,-1,-1,0
205157199,-0.1451416015625,0.64349365234375,-0.2801513671875,0.69732666015625,6624,-4724,90,0,-1,0
205167182,-0.14520263671875,0.64349365234375,-0.2802734375,0.69732666015625,6622,-4727,95,-1,-1,0
