subject,Peter Cope
arm,left
label,3
hz,100.17497228492434
time,4.941354

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
46735256,0.7442626953125,0.088134765625,0.66192626953125,-0.00732421875,-8111,1006,924,1,0,-1
46745239,0.7442626953125,0.0882568359375,0.66192626953125,-0.00732421875,-8107,1009,929,0,0,0
46755228,0.74420166015625,0.08843994140625,0.66192626953125,-0.00726318359375,-8103,1009,933,0,0,1
46765209,0.74420166015625,0.088623046875,0.6619873046875,-0.00714111328125,-8097,1019,912,0,0,1
46775190,0.74420166015625,0.0888671875,0.66192626953125,-0.0069580078125,-8123,1024,917,0,-1,2
46785183,0.744140625,0.089111328125,0.66192626953125,-0.00677490234375,-8157,1026,907,0,0,2
46795165,0.744140625,0.08935546875,0.66192626953125,-0.00665283203125,-8146,1020,915,0,-1,1
46805138,0.744140625,0.08953857421875,0.661865234375,-0.006591796875,-8132,1019,918,0,-1,1
46815114,0.74420166015625,0.0897216796875,0.661865234375,-0.00653076171875,-8139,1025,930,0,-1,1
46825097,0.74420166015625,0.08984375,0.66180419921875,-0.00653076171875,-8144,1043,937,0,-1,0
46835079,0.74420166015625,0.0899658203125,0.6617431640625,-0.00653076171875,-8156,1051,938,1,-1,0
46845062,0.74420166015625,0.090087890625,0.6617431640625,-0.00653076171875,-8156,1056,924,0,-1,0
46855051,0.74420166015625,0.0902099609375,0.66168212890625,-0.0064697265625,-8154,1057,919,0,0,0
46865029,0.74420166015625,0.09033203125,0.66168212890625,-0.0064697265625,-8132,1048,914,0,0,0
46875012,0.74420166015625,0.09051513671875,0.66168212890625,-0.0064697265625,-8133,1044,892,0,-1,0
46884995,0.74420166015625,0.090576171875,0.66168212890625,-0.0064697265625,-8117,1040,892,0,-1,0
46894988,0.74420166015625,0.090576171875,0.66168212890625,-0.00653076171875,-8093,1040,902,0,0,-1
46904959,0.744140625,0.090576171875,0.6617431640625,-0.00665283203125,-8077,1042,896,0,0,-2
46914940,0.744140625,0.09051513671875,0.6617431640625,-0.0068359375,-8060,1040,895,0,0,-2
46924922,0.74407958984375,0.0904541015625,0.66180419921875,-0.00701904296875,-8057,1039,885,0,0,-2
46934904,0.7440185546875,0.09051513671875,0.66192626953125,-0.007080078125,-8055,1051,891,0,0,-1
46944891,0.74395751953125,0.09063720703125,0.66192626953125,-0.00701904296875,-8061,1045,896,0,0,0
46954878,0.743896484375,0.0908203125,0.6619873046875,-0.0069580078125,-8076,1048,891,0,1,1
46964854,0.7437744140625,0.091064453125,0.66204833984375,-0.0068359375,-8083,1048,897,0,0,2
46974837,0.74371337890625,0.09130859375,0.662109375,-0.00665283203125,-8082,1062,908,0,0,2
46984819,0.74365234375,0.091552734375,0.66217041015625,-0.00653076171875,-8092,1068,898,0,1,1
46994803,0.74359130859375,0.09173583984375,0.66217041015625,-0.0064697265625,-8110,1067,902,0,0,1
47004784,0.7435302734375,0.0919189453125,0.6622314453125,-0.00634765625,-8112,1080,894,0,0,1
47014771,0.74346923828125,0.09210205078125,0.66229248046875,-0.0062255859375,-8119,1102,901,0,0,1
47024754,0.74346923828125,0.09234619140625,0.66229248046875,-0.00604248046875,-8129,1100,891,0,0,2
47034739,0.743408203125,0.09259033203125,0.66229248046875,-0.00579833984375,-8146,1102,885,0,0,3
47044713,0.743408203125,0.0928955078125,0.66229248046875,-0.0054931640625,-8127,1104,879,0,0,3
47054698,0.74334716796875,0.0931396484375,0.66229248046875,-0.00518798828125,-8120,1097,880,-1,0,3
47064683,0.74334716796875,0.0933837890625,0.66229248046875,-0.00494384765625,-8117,1098,874,-1,0,2
47074659,0.7432861328125,0.09356689453125,0.66229248046875,-0.00469970703125,-8116,1106,866,-1,0,2
47084641,0.7432861328125,0.09375,0.66229248046875,-0.0045166015625,-8126,1118,868,-1,0,1
47094624,0.7432861328125,0.0938720703125,0.66229248046875,-0.00433349609375,-8153,1134,867,-1,0,1
47104608,0.74322509765625,0.09405517578125,0.66229248046875,-0.00408935546875,-8186,1148,865,-1,0,2
47114591,0.7432861328125,0.09417724609375,0.6622314453125,-0.0037841796875,-8209,1149,871,-1,-1,2
47124575,0.74322509765625,0.09442138671875,0.6622314453125,-0.00347900390625,-8208,1155,867,-1,0,3
47134556,0.7431640625,0.0946044921875,0.66229248046875,-0.003173828125,-8191,1161,859,-1,0,2
47144542,0.7431640625,0.09478759765625,0.66229248046875,-0.0029296875,-8170,1158,860,-1,0,1
47154522,0.74310302734375,0.09478759765625,0.66229248046875,-0.00274658203125,-8157,1168,865,-1,0,0
47164506,0.74310302734375,0.09478759765625,0.662353515625,-0.002685546875,-8138,1165,862,-1,0,-1
47174483,0.7430419921875,0.09466552734375,0.66241455078125,-0.002685546875,-8140,1159,856,-1,0,-1
47184465,0.7430419921875,0.09454345703125,0.6624755859375,-0.00274658203125,-8131,1160,842,-1,0,-1
47194449,0.74298095703125,0.09442138671875,0.66253662109375,-0.00274658203125,-8127,1157,843,-1,0,-2
47204438,0.742919921875,0.09429931640625,0.66259765625,-0.0028076171875,-8129,1158,846,-1,0,-1
47214420,0.74285888671875,0.09423828125,0.66265869140625,-0.0028076171875,-8107,1150,846,-1,0,-1
47224404,0.7427978515625,0.0941162109375,0.66278076171875,-0.00286865234375,-8107,1130,851,-1,0,-1
47234378,0.74273681640625,0.0941162109375,0.662841796875,-0.00286865234375,-8091,1131,855,-1,1,-1
47244372,0.74267578125,0.0941162109375,0.6629638671875,-0.0028076171875,-8076,1132,857,0,1,0
47254350,0.74261474609375,0.0941162109375,0.66302490234375,-0.00274658203125,-8082,1131,853,-1,0,0
47264327,0.7425537109375,0.09423828125,0.6630859375,-0.00262451171875,-8098,1132,844,-1,0,1
47274315,0.74249267578125,0.0943603515625,0.66314697265625,-0.00238037109375,-8097,1128,839,0,0,2
47284297,0.74237060546875,0.09454345703125,0.6632080078125,-0.00213623046875,-8103,1114,834,-1,0,2
47294276,0.7423095703125,0.09478759765625,0.6632080078125,-0.0018310546875,-8073,1123,832,-1,0,2
47304257,0.74224853515625,0.094970703125,0.66326904296875,-0.0015869140625,-8058,1130,826,-1,1,2
47314237,0.7421875,0.09515380859375,0.663330078125,-0.0013427734375,-8048,1129,837,-1,0,1
47324235,0.74212646484375,0.09521484375,0.66339111328125,-0.00128173828125,-8041,1130,848,0,1,0
47334217,0.7420654296875,0.09527587890625,0.6634521484375,-0.001220703125,-8051,1144,867,0,1,0
47344194,0.741943359375,0.0953369140625,0.66357421875,-0.0010986328125,-8073,1152,851,-1,0,0
47354187,0.74188232421875,0.09539794921875,0.66363525390625,-0.00103759765625,-8114,1137,853,0,0,1
47364174,0.74188232421875,0.0955810546875,0.66363525390625,-0.00079345703125,-8151,1141,834,0,0,2
47374145,0.7418212890625,0.0958251953125,0.66363525390625,-0.00054931640625,-8160,1144,829,0,0,3
47384121,0.7418212890625,0.09613037109375,0.66357421875,-0.00030517578125,-8154,1147,832,0,0,3
47394105,0.7418212890625,0.096435546875,0.66351318359375,-6.103515625e-05,-8138,1147,838,0,-1,2
47404089,0.7418212890625,0.0966796875,0.66351318359375,0.0001220703125,-8124,1159,836,0,0,2
47414069,0.74188232421875,0.09686279296875,0.6634521484375,0.000244140625,-8111,1142,833,0,-1,1
47424051,0.74188232421875,0.0970458984375,0.66339111328125,0.0003662109375,-8092,1149,839,0,-1,1
47434031,0.74188232421875,0.09722900390625,0.66339111328125,0.00048828125,-8100,1142,839,0,-1,2
47444013,0.74188232421875,0.09747314453125,0.663330078125,0.0006103515625,-8106,1147,836,1,-1,2
47453997,0.741943359375,0.0977783203125,0.66326904296875,0.00079345703125,-8115,1150,833,0,-1,2
47463987,0.74188232421875,0.09814453125,0.6632080078125,0.0009765625,-8102,1147,826,1,-1,3
47473962,0.741943359375,0.0985107421875,0.66314697265625,0.0010986328125,-8074,1140,828,1,-1,3
47483944,0.741943359375,0.098876953125,0.6630859375,0.00128173828125,-8048,1149,843,1,-1,3
47493931,0.741943359375,0.09930419921875,0.66302490234375,0.00140380859375,-8041,1140,856,2,0,2
47503911,0.74188232421875,0.099609375,0.66302490234375,0.00146484375,-8032,1122,861,2,0,2
47513894,0.74188232421875,0.10003662109375,0.6629638671875,0.00152587890625,-8028,1101,858,2,-1,3
47523878,0.74176025390625,0.1004638671875,0.66302490234375,0.0015869140625,-8026,1090,863,2,0,3
47533860,0.74176025390625,0.10089111328125,0.6629638671875,0.00164794921875,-8032,1079,869,2,0,3
47543841,0.74169921875,0.10137939453125,0.6629638671875,0.00164794921875,-8032,1065,865,3,0,3
47553824,0.74163818359375,0.10186767578125,0.6629638671875,0.0015869140625,-8033,1054,873,3,0,2
47563806,0.7415771484375,0.102294921875,0.6629638671875,0.00146484375,-8053,1038,884,3,0,2
47573788,0.7415771484375,0.10272216796875,0.66290283203125,0.001220703125,-8067,1012,919,4,0,1
47583769,0.7415771484375,0.1031494140625,0.662841796875,0.0009765625,-8102,979,966,4,0,2
47593756,0.7415771484375,0.1036376953125,0.66278076171875,0.00079345703125,-8107,927,1000,4,0,3
47603740,0.74151611328125,0.104248046875,0.66265869140625,0.00067138671875,-8147,864,1030,5,0,4
47613715,0.74151611328125,0.10491943359375,0.66259765625,0.0006103515625,-8219,800,1077,4,0,6
47623696,0.7415771484375,0.10565185546875,0.66241455078125,0.0006103515625,-8306,714,1159,5,0,7
47633679,0.74169921875,0.1063232421875,0.66217041015625,0.00054931640625,-8366,645,1264,5,0,6
47643663,0.74188232421875,0.10687255859375,0.66192626953125,0.00030517578125,-8449,588,1389,5,-1,5
47653643,0.7421875,0.10723876953125,0.6614990234375,-0.0001220703125,-8577,552,1545,5,-1,2
47663635,0.7425537109375,0.1072998046875,0.66107177734375,-0.00079345703125,-8731,520,1720,4,-1,-1
47673607,0.74298095703125,0.10693359375,0.66064453125,-0.0018310546875,-8924,474,1904,4,-2,-5
47683589,0.74359130859375,0.10614013671875,0.66009521484375,-0.00311279296875,-9105,388,2111,3,-2,-8
47693573,0.74432373046875,0.10491943359375,0.65948486328125,-0.004638671875,-9296,274,2322,1,-3,-11
47703555,0.7452392578125,0.1031494140625,0.65869140625,-0.00640869140625,-9509,159,2540,-1,-5,-15
47713536,0.746337890625,0.10064697265625,0.65777587890625,-0.0086669921875,-9764,65,2740,-3,-7,-22
47723518,0.7476806640625,0.09747314453125,0.65667724609375,-0.0113525390625,-10065,41,2911,-5,-10,-29
47733500,0.74932861328125,0.09344482421875,0.65533447265625,-0.01458740234375,-10417,62,3079,-8,-14,-38
47743485,0.75140380859375,0.08843994140625,0.653564453125,-0.0184326171875,-10825,101,3228,-11,-19,-47
47753466,0.75390625,0.08258056640625,0.65130615234375,-0.02264404296875,-11285,148,3377,-15,-25,-54
47763449,0.75689697265625,0.0758056640625,0.64849853515625,-0.027099609375,-11791,135,3518,-19,-32,-59
47773436,0.76043701171875,0.068359375,0.64501953125,-0.03155517578125,-12305,78,3620,-25,-40,-62
47783421,0.76446533203125,0.06011962890625,0.6407470703125,-0.035888671875,-12819,-26,3710,-30,-49,-65
47793402,0.76910400390625,0.05096435546875,0.6357421875,-0.0401611328125,-13288,-143,3768,-36,-59,-69
47803379,0.77435302734375,0.04083251953125,0.62982177734375,-0.04461669921875,-13742,-227,3761,-42,-69,-76
47813364,0.780029296875,0.0294189453125,0.623046875,-0.049560546875,-14129,-286,3726,-48,-80,-88
47823350,0.7861328125,0.01654052734375,0.61529541015625,-0.0552978515625,-14444,-325,3679,-53,-90,-102
47833332,0.7926025390625,0.002197265625,0.6065673828125,-0.06207275390625,-14604,-390,3611,-57,-101,-117
47843314,0.79925537109375,-0.01348876953125,0.5966796875,-0.0697021484375,-14588,-512,3534,-61,-112,-129
47853299,0.80615234375,-0.03009033203125,0.585693359375,-0.077880859375,-14505,-816,3449,-64,-121,-138
47863283,0.81304931640625,-0.04766845703125,0.57366943359375,-0.08660888671875,-14271,-1060,3404,-65,-130,-144
