subject,Ian Lake
arm,left
label,0
hz,100.17235187656865
time,5.051294

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
9650411,0.63946533203125,-0.3209228515625,0.66473388671875,0.21466064453125,-7867,-929,-809,-1,0,4
9660389,0.63916015625,-0.32049560546875,0.66510009765625,0.215087890625,-7840,-915,-784,-1,1,5
9670366,0.6387939453125,-0.320068359375,0.66552734375,0.215576171875,-7850,-914,-764,-1,2,6
9680350,0.63836669921875,-0.319580078125,0.666015625,0.21612548828125,-7878,-926,-751,-1,2,7
9690331,0.63787841796875,-0.31903076171875,0.66656494140625,0.2166748046875,-7900,-934,-753,-1,3,7
9700312,0.63739013671875,-0.318603515625,0.66705322265625,0.2171630859375,-7943,-937,-754,-1,3,7
9710295,0.636962890625,-0.3182373046875,0.66754150390625,0.21759033203125,-7977,-928,-738,-1,3,5
9720280,0.6365966796875,-0.31805419921875,0.66790771484375,0.21783447265625,-8002,-922,-723,-1,3,3
9730264,0.63623046875,-0.31787109375,0.66827392578125,0.218017578125,-8040,-914,-717,-1,3,3
9740243,0.6358642578125,-0.3177490234375,0.66864013671875,0.2181396484375,-8082,-904,-720,-1,4,2
9750235,0.63543701171875,-0.31768798828125,0.66900634765625,0.21826171875,-8126,-896,-728,-1,3,2
9760218,0.63507080078125,-0.31756591796875,0.66937255859375,0.21832275390625,-8163,-888,-737,-1,3,2
9770206,0.63470458984375,-0.31744384765625,0.6697998046875,0.21844482421875,-8220,-877,-748,-1,3,2
9780190,0.63433837890625,-0.31732177734375,0.67010498046875,0.21856689453125,-8252,-852,-760,-1,3,2
9790174,0.634033203125,-0.31719970703125,0.67047119140625,0.21868896484375,-8276,-826,-766,-1,3,1
9800156,0.63372802734375,-0.317138671875,0.67071533203125,0.21875,-8292,-812,-774,-1,2,1
9810127,0.633544921875,-0.317138671875,0.6708984375,0.21875,-8283,-796,-781,-1,2,0
9820109,0.63330078125,-0.31719970703125,0.67108154296875,0.21881103515625,-8276,-786,-791,-1,2,0
9830094,0.63311767578125,-0.317138671875,0.6712646484375,0.218994140625,-8265,-763,-794,-1,1,1
9840078,0.6329345703125,-0.3170166015625,0.67138671875,0.21923828125,-8257,-753,-788,-2,1,2
9850059,0.6326904296875,-0.31683349609375,0.67156982421875,0.21966552734375,-8246,-751,-781,-2,1,3
9860037,0.6324462890625,-0.3165283203125,0.67181396484375,0.22021484375,-8235,-734,-782,-2,0,5
9870023,0.63214111328125,-0.31610107421875,0.6719970703125,0.220947265625,-8224,-710,-784,-3,-1,6
9880001,0.63189697265625,-0.31549072265625,0.67218017578125,0.22186279296875,-8197,-692,-772,-3,-1,8
9889990,0.631591796875,-0.31488037109375,0.67242431640625,0.222900390625,-8171,-682,-756,-4,-1,9
9899966,0.63134765625,-0.314208984375,0.672607421875,0.22412109375,-8148,-680,-732,-4,-2,10
9909950,0.63104248046875,-0.31353759765625,0.67279052734375,0.225341796875,-8109,-664,-712,-4,-2,11
9919932,0.63067626953125,-0.3128662109375,0.6729736328125,0.2266845703125,-8064,-648,-691,-5,-2,11
9929916,0.63037109375,-0.31219482421875,0.67315673828125,0.22796630859375,-8036,-658,-671,-5,-1,11
9939901,0.62994384765625,-0.3116455078125,0.67333984375,0.22930908203125,-7993,-657,-650,-5,-1,11
9949889,0.6295166015625,-0.31103515625,0.673583984375,0.23065185546875,-7957,-667,-620,-6,0,11
9959867,0.62896728515625,-0.310546875,0.673828125,0.2320556640625,-7929,-688,-611,-6,1,12
9969851,0.6282958984375,-0.3099365234375,0.6741943359375,0.2335205078125,-7939,-691,-599,-7,1,13
9979834,0.6275634765625,-0.30926513671875,0.67462158203125,0.23504638671875,-7986,-681,-612,-7,2,14
9989816,0.626708984375,-0.30865478515625,0.6751708984375,0.23663330078125,-8058,-682,-633,-7,2,15
9999799,0.62579345703125,-0.30810546875,0.67572021484375,0.23822021484375,-8131,-687,-674,-8,3,14
10009784,0.6248779296875,-0.30767822265625,0.67626953125,0.23974609375,-8210,-686,-714,-8,3,13
10019771,0.62396240234375,-0.307373046875,0.6767578125,0.24102783203125,-8290,-691,-742,-7,3,11
10029753,0.6231689453125,-0.3072509765625,0.67718505859375,0.24212646484375,-8357,-700,-768,-7,3,9
10039738,0.62237548828125,-0.3072509765625,0.6776123046875,0.242919921875,-8446,-717,-808,-6,4,7
10049712,0.6217041015625,-0.30731201171875,0.677978515625,0.2435302734375,-8531,-736,-839,-5,4,6
10059696,0.62109375,-0.307373046875,0.6783447265625,0.24395751953125,-8588,-759,-862,-4,4,4
10069680,0.62060546875,-0.3074951171875,0.6787109375,0.24420166015625,-8616,-791,-885,-3,4,4
10079665,0.6201171875,-0.3074951171875,0.6790771484375,0.24420166015625,-8625,-838,-903,-1,4,3
10089652,0.61981201171875,-0.3074951171875,0.679443359375,0.24407958984375,-8613,-902,-898,1,4,3
10099636,0.61956787109375,-0.30731201171875,0.67987060546875,0.2437744140625,-8599,-973,-910,2,3,4
10109612,0.619384765625,-0.306884765625,0.6802978515625,0.24346923828125,-8602,-1028,-927,4,3,5
10119594,0.6192626953125,-0.30615234375,0.68084716796875,0.24322509765625,-8622,-1068,-969,6,2,7
10129578,0.619140625,-0.3050537109375,0.6815185546875,0.24298095703125,-8667,-1098,-1016,8,1,10
10139561,0.619140625,-0.3035888671875,0.6822509765625,0.2427978515625,-8717,-1113,-1076,9,0,12
10149543,0.61920166015625,-0.30194091796875,0.6829833984375,0.24261474609375,-8771,-1104,-1123,11,-1,12
10159526,0.61944580078125,-0.3001708984375,0.68365478515625,0.24224853515625,-8811,-1092,-1156,13,-3,11
10169508,0.6199951171875,-0.29833984375,0.68414306640625,0.24176025390625,-8816,-1086,-1182,14,-4,9
10179491,0.62078857421875,-0.296630859375,0.68450927734375,0.24090576171875,-8829,-1072,-1203,16,-6,6
10189473,0.62176513671875,-0.29498291015625,0.6846923828125,0.23974609375,-8832,-1038,-1196,17,-7,3
10199452,0.623046875,-0.29339599609375,0.68475341796875,0.23834228515625,-8849,-1014,-1215,19,-8,1
10209437,0.62445068359375,-0.29180908203125,0.68463134765625,0.23675537109375,-8870,-984,-1230,20,-10,-1
10219425,0.6260986328125,-0.2901611328125,0.6844482421875,0.235107421875,-8869,-959,-1245,21,-12,-1
10229406,0.62786865234375,-0.28826904296875,0.6842041015625,0.2333984375,-8863,-931,-1257,23,-13,-1
10239392,0.62969970703125,-0.28619384765625,0.6839599609375,0.231689453125,-8841,-892,-1266,24,-14,0
10249368,0.6317138671875,-0.28387451171875,0.68365478515625,0.22998046875,-8800,-857,-1261,25,-16,1
10259350,0.63385009765625,-0.28143310546875,0.68328857421875,0.228271484375,-8756,-800,-1245,27,-17,1
10269332,0.6361083984375,-0.27880859375,0.68280029296875,0.22650146484375,-8718,-759,-1225,27,-18,1
10279316,0.63848876953125,-0.276123046875,0.68231201171875,0.22467041015625,-8673,-731,-1179,29,-19,1
10289298,0.6409912109375,-0.27325439453125,0.68170166015625,0.22283935546875,-8626,-701,-1118,30,-20,1
10299282,0.6435546875,-0.27032470703125,0.68115234375,0.22088623046875,-8577,-665,-1065,31,-20,1
10309264,0.64617919921875,-0.2672119140625,0.68048095703125,0.21893310546875,-8523,-619,-993,32,-21,1
10319243,0.64886474609375,-0.26397705078125,0.67987060546875,0.21685791015625,-8479,-574,-947,33,-21,1
10329237,0.65155029296875,-0.2607421875,0.67919921875,0.2147216796875,-8439,-524,-900,33,-21,0
10339219,0.65423583984375,-0.25750732421875,0.67852783203125,0.21258544921875,-8398,-474,-872,34,-22,0
10349206,0.656982421875,-0.2542724609375,0.67779541015625,0.21026611328125,-8347,-417,-831,34,-21,-2
10359192,0.65972900390625,-0.25103759765625,0.67706298828125,0.2078857421875,-8283,-362,-794,35,-21,-2
10369177,0.6624755859375,-0.24786376953125,0.67633056640625,0.20550537109375,-8212,-315,-741,35,-21,-3
10379160,0.6651611328125,-0.24462890625,0.675537109375,0.20306396484375,-8148,-265,-669,35,-21,-3
10389131,0.6678466796875,-0.2413330078125,0.6748046875,0.20062255859375,-8098,-210,-594,35,-20,-3
10399112,0.67041015625,-0.23809814453125,0.67413330078125,0.1982421875,-8029,-161,-534,34,-20,-2
10409097,0.6728515625,-0.23486328125,0.67352294921875,0.1959228515625,-7967,-104,-462,34,-19,-3
10419080,0.67529296875,-0.23162841796875,0.6728515625,0.1934814453125,-7896,-48,-400,34,-18,-3
10429062,0.6776123046875,-0.228515625,0.67230224609375,0.19110107421875,-7807,2,-332,34,-17,-4
10439044,0.67987060546875,-0.22552490234375,0.6717529296875,0.1885986328125,-7705,19,-261,33,-16,-4
10449027,0.6820068359375,-0.22259521484375,0.6712646484375,0.18609619140625,-7625,29,-177,33,-15,-5
10459012,0.68402099609375,-0.2197265625,0.67083740234375,0.18353271484375,-7540,10,-113,33,-13,-4
10468996,0.68597412109375,-0.21673583984375,0.6705322265625,0.1810302734375,-7445,-5,-48,33,-13,-3
10478989,0.68780517578125,-0.21356201171875,0.67034912109375,0.17864990234375,-7377,-28,10,34,-11,0
10488962,0.68963623046875,-0.2099609375,0.67010498046875,0.176513671875,-7448,-127,224,35,-11,6
