subject,Joshua Spiesman
arm,left
label,2
hz,100.17557399418389
time,5.061114

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
218872757,0.6080322265625,-0.41815185546875,0.64788818359375,-0.18890380859375,-4993,-6149,-1553,-1,-2,6
218882739,0.6082763671875,-0.417724609375,0.6480712890625,-0.188232421875,-5009,-6144,-1542,-1,-2,6
218892714,0.6085205078125,-0.4173583984375,0.64825439453125,-0.18768310546875,-5006,-6141,-1526,-1,-2,6
218902698,0.6087646484375,-0.4169921875,0.6484375,-0.18707275390625,-5003,-6132,-1524,-2,-2,5
218912682,0.60888671875,-0.416748046875,0.64862060546875,-0.18658447265625,-5005,-6138,-1534,-1,-2,5
218922665,0.60906982421875,-0.41650390625,0.64874267578125,-0.1861572265625,-5023,-6154,-1537,-1,-2,4
218932648,0.60919189453125,-0.416259765625,0.64886474609375,-0.185791015625,-5053,-6180,-1552,-1,-2,4
218942636,0.60931396484375,-0.416015625,0.6490478515625,-0.1854248046875,-5079,-6206,-1568,-1,-2,4
218952614,0.6094970703125,-0.415771484375,0.649169921875,-0.18499755859375,-5114,-6236,-1582,-1,-2,4
218962593,0.609619140625,-0.41546630859375,0.64935302734375,-0.1845703125,-5124,-6248,-1592,-1,-2,4
218972579,0.60980224609375,-0.4151611328125,0.64947509765625,-0.18414306640625,-5126,-6254,-1603,-1,-2,5
218982557,0.6099853515625,-0.41485595703125,0.649658203125,-0.1837158203125,-5121,-6243,-1607,-1,-2,5
218992542,0.61016845703125,-0.41455078125,0.64984130859375,-0.18328857421875,-5116,-6237,-1604,-1,-2,5
219002525,0.61029052734375,-0.41424560546875,0.64996337890625,-0.182861328125,-5111,-6229,-1610,-1,-2,4
219012512,0.6104736328125,-0.41400146484375,0.65008544921875,-0.18243408203125,-5100,-6209,-1590,0,-2,4
219022492,0.61065673828125,-0.413818359375,0.650146484375,-0.18212890625,-5088,-6186,-1590,-1,-2,3
219032472,0.61077880859375,-0.4136962890625,0.650146484375,-0.18182373046875,-5082,-6167,-1593,-1,-2,3
219042453,0.6109619140625,-0.41357421875,0.65008544921875,-0.18157958984375,-5077,-6169,-1593,-1,-3,2
219052435,0.61114501953125,-0.41351318359375,0.65008544921875,-0.18133544921875,-5088,-6183,-1604,-1,-3,2
219062430,0.61126708984375,-0.4134521484375,0.6500244140625,-0.18109130859375,-5091,-6203,-1619,0,-3,2
219072410,0.61151123046875,-0.413330078125,0.64996337890625,-0.1807861328125,-5109,-6234,-1625,-1,-3,3
219082396,0.61181640625,-0.4130859375,0.64990234375,-0.180419921875,-5143,-6258,-1624,0,-4,4
219092366,0.6121826171875,-0.412841796875,0.64990234375,-0.17999267578125,-5165,-6285,-1651,0,-4,5
219102350,0.612548828125,-0.41253662109375,0.64990234375,-0.179443359375,-5195,-6305,-1660,0,-4,5
219112331,0.6129150390625,-0.4122314453125,0.64984130859375,-0.178955078125,-5217,-6356,-1686,0,-5,5
219122312,0.6134033203125,-0.411865234375,0.6497802734375,-0.178466796875,-5266,-6395,-1716,1,-5,6
219132296,0.6138916015625,-0.41143798828125,0.64971923828125,-0.17791748046875,-5307,-6438,-1731,1,-5,6
219142280,0.61444091796875,-0.4110107421875,0.649658203125,-0.1773681640625,-5344,-6466,-1733,1,-6,6
219152261,0.61505126953125,-0.41064453125,0.64947509765625,-0.17681884765625,-5368,-6468,-1739,1,-6,6
219162241,0.61566162109375,-0.41021728515625,0.6492919921875,-0.17633056640625,-5381,-6450,-1742,2,-7,5
219172234,0.6163330078125,-0.409912109375,0.64892578125,-0.1759033203125,-5371,-6423,-1732,2,-8,4
219182214,0.61700439453125,-0.40972900390625,0.6485595703125,-0.17559814453125,-5364,-6411,-1741,3,-7,3
219192195,0.61761474609375,-0.4095458984375,0.6480712890625,-0.1754150390625,-5332,-6402,-1742,3,-8,2
219202187,0.6182861328125,-0.40948486328125,0.64752197265625,-0.17529296875,-5311,-6379,-1727,3,-8,1
219212174,0.61895751953125,-0.409423828125,0.64691162109375,-0.17523193359375,-5277,-6334,-1698,3,-8,0
219222146,0.61962890625,-0.40948486328125,0.646240234375,-0.17529296875,-5247,-6278,-1652,3,-8,-2
219232119,0.6202392578125,-0.40960693359375,0.6455078125,-0.17547607421875,-5216,-6224,-1613,4,-8,-3
219242102,0.62091064453125,-0.40972900390625,0.64471435546875,-0.17578125,-5202,-6185,-1576,4,-7,-4
219252084,0.6214599609375,-0.40997314453125,0.64385986328125,-0.17620849609375,-5189,-6177,-1549,4,-7,-5
219262066,0.6220703125,-0.41015625,0.64306640625,-0.1766357421875,-5190,-6171,-1525,4,-7,-4
219272051,0.6226806640625,-0.41021728515625,0.64239501953125,-0.17694091796875,-5190,-6167,-1510,4,-6,-3
219282031,0.62322998046875,-0.41015625,0.64178466796875,-0.17718505859375,-5198,-6154,-1483,5,-6,-1
219292018,0.6239013671875,-0.409912109375,0.64129638671875,-0.17724609375,-5193,-6120,-1457,4,-6,1
219302000,0.62457275390625,-0.40960693359375,0.640869140625,-0.17730712890625,-5183,-6100,-1414,4,-6,1
219311986,0.62518310546875,-0.40924072265625,0.64044189453125,-0.17730712890625,-5154,-6038,-1360,4,-6,1
219321964,0.6258544921875,-0.40899658203125,0.63995361328125,-0.1773681640625,-5125,-5985,-1312,4,-5,0
219331950,0.62640380859375,-0.40875244140625,0.63946533203125,-0.17755126953125,-5114,-5926,-1236,4,-5,-1
219341927,0.626953125,-0.40869140625,0.638916015625,-0.17791748046875,-5136,-5880,-1161,4,-4,-3
