subject,Ian Lake
arm,left
label,0
hz,100.1714605319861
time,4.36252

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
19982694,0.6602783203125,-0.3538818359375,-0.62164306640625,-0.2288818359375,7817,-1976,70,6,-13,-3
19992676,0.65966796875,-0.35357666015625,-0.62286376953125,-0.22796630859375,7785,-1945,66,6,-13,-4
20002660,0.65899658203125,-0.35321044921875,-0.6240234375,-0.22705078125,7764,-1910,52,6,-13,-4
20012641,0.65838623046875,-0.35284423828125,-0.625244140625,-0.2261962890625,7752,-1869,24,6,-13,-4
20025989,0.65771484375,-0.3524169921875,-0.62646484375,-0.22540283203125,7739,-1825,-2,6,-13,-4
20032607,0.656982421875,-0.35198974609375,-0.62774658203125,-0.22467041015625,7745,-1785,-44,6,-13,-5
20042590,0.65631103515625,-0.35150146484375,-0.62896728515625,-0.223876953125,7779,-1746,-76,6,-13,-4
20052573,0.6556396484375,-0.35101318359375,-0.63018798828125,-0.22308349609375,7788,-1695,-126,7,-12,-4
20062556,0.65509033203125,-0.35064697265625,-0.63134765625,-0.22210693359375,7801,-1656,-162,7,-12,-2
20072546,0.65460205078125,-0.350341796875,-0.63238525390625,-0.22100830078125,7808,-1609,-207,7,-11,0
20082523,0.65423583984375,-0.35003662109375,-0.63336181640625,-0.2198486328125,7821,-1562,-246,8,-11,1
20092507,0.65386962890625,-0.34979248046875,-0.63427734375,-0.2186279296875,7813,-1514,-277,8,-10,2
20102489,0.653564453125,-0.3494873046875,-0.6351318359375,-0.21746826171875,7818,-1465,-306,8,-9,2
20112470,0.6533203125,-0.34912109375,-0.635986328125,-0.21636962890625,7823,-1407,-353,8,-9,1
20122454,0.653076171875,-0.3487548828125,-0.6368408203125,-0.21539306640625,7848,-1366,-385,8,-8,1
20132443,0.65289306640625,-0.34832763671875,-0.6375732421875,-0.21435546875,7870,-1347,-420,8,-8,2
20142426,0.6527099609375,-0.3480224609375,-0.63824462890625,-0.2132568359375,7895,-1320,-452,8,-7,3
20152409,0.65264892578125,-0.347900390625,-0.63885498046875,-0.21209716796875,7912,-1291,-499,7,-7,4
20162392,0.65252685546875,-0.34783935546875,-0.63934326171875,-0.21087646484375,7927,-1261,-524,7,-6,6
20172370,0.65252685546875,-0.3480224609375,-0.63970947265625,-0.20953369140625,7933,-1250,-568,6,-6,8
20182352,0.652587890625,-0.34832763671875,-0.6400146484375,-0.20806884765625,7963,-1246,-607,6,-6,10
20192333,0.652587890625,-0.34869384765625,-0.64019775390625,-0.20654296875,7988,-1254,-654,6,-5,11
20202317,0.6527099609375,-0.34918212890625,-0.64031982421875,-0.205078125,8016,-1261,-667,5,-5,11
20212300,0.65283203125,-0.34967041015625,-0.64044189453125,-0.20361328125,8024,-1261,-673,5,-5,11
20222287,0.65289306640625,-0.35009765625,-0.6405029296875,-0.20233154296875,8026,-1273,-679,5,-5,9
20232266,0.6529541015625,-0.35040283203125,-0.64068603515625,-0.201171875,8013,-1293,-689,5,-4,8
20242250,0.65289306640625,-0.35076904296875,-0.640869140625,-0.2000732421875,8007,-1310,-703,4,-5,7
20252237,0.65283203125,-0.35101318359375,-0.64105224609375,-0.19915771484375,8008,-1339,-721,3,-4,6
20262221,0.6527099609375,-0.35125732421875,-0.64129638671875,-0.19830322265625,8017,-1374,-739,3,-5,5
20272203,0.65252685546875,-0.3514404296875,-0.6416015625,-0.1976318359375,8023,-1408,-762,2,-5,3
20282186,0.65228271484375,-0.35150146484375,-0.64202880859375,-0.19708251953125,8043,-1458,-776,2,-5,1
20292178,0.65191650390625,-0.35150146484375,-0.64251708984375,-0.1966552734375,8054,-1510,-809,2,-5,0
20302161,0.65155029296875,-0.3514404296875,-0.64300537109375,-0.19635009765625,8060,-1559,-797,1,-5,-1
20312134,0.65106201171875,-0.35137939453125,-0.6435546875,-0.19610595703125,8051,-1609,-785,1,-6,-3
20322108,0.65057373046875,-0.35125732421875,-0.6441650390625,-0.19598388671875,8029,-1658,-784,0,-6,-3
20332092,0.64996337890625,-0.35125732421875,-0.64483642578125,-0.19586181640625,8000,-1686,-776,0,-7,-4
20342075,0.6492919921875,-0.351318359375,-0.6455078125,-0.19573974609375,7993,-1693,-771,-1,-8,-2
20352057,0.648681640625,-0.35150146484375,-0.6461181640625,-0.195556640625,7978,-1700,-774,-2,-8,-1
20362045,0.64794921875,-0.35198974609375,-0.64666748046875,-0.19512939453125,7984,-1699,-802,-2,-8,2
20372025,0.64727783203125,-0.35272216796875,-0.6470947265625,-0.19464111328125,7998,-1698,-807,-3,-9,5
20382007,0.6466064453125,-0.353759765625,-0.6474609375,-0.19390869140625,8023,-1688,-841,-3,-9,7
20391991,0.64599609375,-0.35498046875,-0.647705078125,-0.1929931640625,8051,-1694,-860,-4,-9,10
20401979,0.64532470703125,-0.35638427734375,-0.6478271484375,-0.19195556640625,8097,-1710,-874,-4,-9,11
20411958,0.6446533203125,-0.35797119140625,-0.64794921875,-0.1910400390625,8152,-1720,-890,-5,-9,12
20421942,0.64398193359375,-0.3594970703125,-0.6480712890625,-0.1900634765625,8199,-1740,-899,-6,-10,12
20431923,0.6431884765625,-0.361083984375,-0.64813232421875,-0.189208984375,8218,-1741,-923,-6,-10,11
20441907,0.6424560546875,-0.3626708984375,-0.64825439453125,-0.1884765625,8249,-1744,-941,-7,-9,11
20451892,0.64166259765625,-0.3642578125,-0.64837646484375,-0.18780517578125,8281,-1741,-973,-7,-9,10
20461876,0.640869140625,-0.36578369140625,-0.6484375,-0.18719482421875,8320,-1755,-1013,-8,-9,10
20471857,0.64013671875,-0.3671875,-0.6485595703125,-0.18670654296875,8366,-1763,-1019,-7,-8,8
20481841,0.639404296875,-0.36834716796875,-0.64862060546875,-0.18646240234375,8406,-1788,-1051,-7,-7,6
20491824,0.638671875,-0.369384765625,-0.6488037109375,-0.18634033203125,8431,-1817,-1080,-7,-6,4
20501804,0.63800048828125,-0.37005615234375,-0.6490478515625,-0.1865234375,8457,-1835,-1083,-7,-5,1
20511787,0.63739013671875,-0.37060546875,-0.64923095703125,-0.1868896484375,8460,-1866,-1095,-6,-4,-1
