subject,Peter Cope
arm,right
label,2
hz,100.17625817477297
time,3.843226

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
167697639,-0.4688720703125,-0.60260009765625,0.3648681640625,-0.53289794921875,8058,1441,104,-1,-1,0
167707625,-0.4688720703125,-0.6025390625,0.3648681640625,-0.532958984375,8036,1432,103,-1,0,0
167717602,-0.46893310546875,-0.60247802734375,0.36492919921875,-0.532958984375,8045,1421,99,-1,0,0
167727587,-0.468994140625,-0.6024169921875,0.364990234375,-0.53289794921875,8050,1409,89,-1,0,-1
167737565,-0.46905517578125,-0.6024169921875,0.364990234375,-0.53289794921875,8046,1403,75,-1,-1,-1
167747552,-0.4691162109375,-0.6024169921875,0.36492919921875,-0.5328369140625,8044,1392,65,0,-1,-1
167757530,-0.4691162109375,-0.6025390625,0.3648681640625,-0.53271484375,8074,1393,59,0,-1,-2
167767512,-0.46917724609375,-0.6026611328125,0.36474609375,-0.53265380859375,8090,1391,60,0,-1,-2
167777494,-0.46923828125,-0.602783203125,0.36456298828125,-0.5325927734375,8102,1392,52,0,-1,-2
167787473,-0.46917724609375,-0.6029052734375,0.364501953125,-0.53253173828125,8097,1391,55,1,-1,-2
167797470,-0.46917724609375,-0.60302734375,0.36431884765625,-0.53253173828125,8095,1386,51,1,0,-2
167807448,-0.4691162109375,-0.60308837890625,0.3642578125,-0.53253173828125,8110,1378,51,0,0,-1
167817431,-0.46917724609375,-0.6031494140625,0.36407470703125,-0.53253173828125,8111,1387,57,0,0,-2
167827408,-0.46917724609375,-0.60321044921875,0.36395263671875,-0.53253173828125,8089,1396,53,0,0,-2
167837389,-0.46923828125,-0.603271484375,0.36383056640625,-0.53253173828125,8074,1407,61,0,0,-2
167847371,-0.46923828125,-0.60333251953125,0.3636474609375,-0.53253173828125,8069,1424,76,0,0,-2
167857355,-0.46929931640625,-0.6033935546875,0.36358642578125,-0.53253173828125,8061,1432,58,0,0,-1
167867336,-0.46929931640625,-0.60345458984375,0.36346435546875,-0.53253173828125,8038,1449,62,0,0,-1
167877327,-0.46929931640625,-0.603515625,0.3634033203125,-0.53253173828125,8030,1446,64,0,-1,-1
167887301,-0.46929931640625,-0.60357666015625,0.36328125,-0.532470703125,8030,1435,62,0,-1,-2
167897290,-0.4693603515625,-0.60369873046875,0.36309814453125,-0.53240966796875,8038,1434,57,0,0,-2
167907273,-0.46942138671875,-0.60382080078125,0.36297607421875,-0.5323486328125,8041,1434,70,0,-1,-2
167917253,-0.46942138671875,-0.6038818359375,0.36285400390625,-0.53228759765625,8040,1427,72,0,-1,-2
167927240,-0.46942138671875,-0.60394287109375,0.36285400390625,-0.53228759765625,8054,1427,74,0,-1,-1
167937225,-0.4693603515625,-0.60406494140625,0.36285400390625,-0.5322265625,8061,1435,84,0,-1,-1
167947211,-0.46929931640625,-0.60406494140625,0.36285400390625,-0.5322265625,8068,1446,99,0,-1,0
167957190,-0.46923828125,-0.60406494140625,0.36285400390625,-0.53228759765625,8074,1456,103,0,-1,0
167967162,-0.46923828125,-0.6041259765625,0.36279296875,-0.53228759765625,8080,1468,89,0,-1,-1
167977142,-0.46917724609375,-0.60418701171875,0.36279296875,-0.53228759765625,8080,1476,76,0,-1,-1
167987125,-0.4691162109375,-0.604248046875,0.36273193359375,-0.53228759765625,8064,1469,61,0,-1,-1
167997112,-0.4691162109375,-0.60430908203125,0.3626708984375,-0.5322265625,8060,1462,48,0,0,-1
168007091,-0.46917724609375,-0.6043701171875,0.362548828125,-0.5322265625,8050,1457,44,0,0,-2
168017076,-0.46923828125,-0.60443115234375,0.3624267578125,-0.53216552734375,8034,1459,38,0,-1,-2
168027058,-0.46923828125,-0.60455322265625,0.36224365234375,-0.5321044921875,8038,1452,38,1,0,-2
168037038,-0.46923828125,-0.604736328125,0.36212158203125,-0.53204345703125,8045,1454,31,0,-1,-2
168047031,-0.46923828125,-0.6048583984375,0.3619384765625,-0.53204345703125,8048,1459,28,1,0,-2
168057015,-0.46923828125,-0.60498046875,0.36181640625,-0.531982421875,8065,1481,32,1,0,-2
168066986,-0.46923828125,-0.6051025390625,0.36163330078125,-0.531982421875,8075,1504,29,1,-1,-1
168076966,-0.46917724609375,-0.605224609375,0.361572265625,-0.531982421875,8085,1505,34,1,-1,-1
168086955,-0.4691162109375,-0.60528564453125,0.3614501953125,-0.531982421875,8071,1507,34,0,0,-1
168096935,-0.4691162109375,-0.60528564453125,0.36138916015625,-0.531982421875,8049,1507,39,0,0,-1
168106915,-0.46917724609375,-0.6053466796875,0.36126708984375,-0.53192138671875,8020,1502,43,0,0,-2
168116897,-0.46929931640625,-0.60540771484375,0.36114501953125,-0.5318603515625,7989,1491,40,0,0,-2
168130030,-0.46942138671875,-0.60546875,0.3609619140625,-0.53179931640625,7969,1485,46,-1,-1,-3
168136866,-0.4696044921875,-0.60565185546875,0.3607177734375,-0.53155517578125,7952,1496,34,-1,-1,-4
168146844,-0.4698486328125,-0.6058349609375,0.36041259765625,-0.5313720703125,7943,1507,38,0,-1,-5
168156832,-0.4700927734375,-0.60614013671875,0.360107421875,-0.531005859375,7931,1508,32,0,-2,-5
168166805,-0.47039794921875,-0.6064453125,0.35980224609375,-0.5306396484375,7934,1521,26,0,-2,-6
168176798,-0.4705810546875,-0.6068115234375,0.3594970703125,-0.5302734375,7924,1524,26,0,-2,-6
168186776,-0.4708251953125,-0.60723876953125,0.359130859375,-0.52984619140625,7918,1532,19,0,-2,-6
168196752,-0.47119140625,-0.607666015625,0.358642578125,-0.52935791015625,7923,1553,8,0,-2,-7
168206735,-0.47149658203125,-0.608154296875,0.358154296875,-0.52880859375,7922,1565,-9,0,-2,-8
168216718,-0.4718017578125,-0.608642578125,0.357666015625,-0.5283203125,7919,1576,7,0,-2,-8
168226699,-0.47216796875,-0.60906982421875,0.35723876953125,-0.52777099609375,7916,1587,7,0,-3,-7
168236682,-0.47259521484375,-0.60955810546875,0.35675048828125,-0.52716064453125,7908,1610,10,-1,-2,-8
168246670,-0.4730224609375,-0.6099853515625,0.35638427734375,-0.52655029296875,7896,1611,28,-1,-3,-8
168256650,-0.4735107421875,-0.6104736328125,0.35589599609375,-0.52587890625,7890,1621,34,-2,-3,-10
168266635,-0.4742431640625,-0.6109619140625,0.3553466796875,-0.5250244140625,7901,1643,27,-2,-3,-11
168276615,-0.47503662109375,-0.611572265625,0.35467529296875,-0.52398681640625,7933,1663,26,-3,-3,-14
168286599,-0.47607421875,-0.61224365234375,0.35394287109375,-0.5228271484375,7991,1686,6,-3,-3,-16
168296579,-0.477294921875,-0.6129150390625,0.35296630859375,-0.52154541015625,8091,1730,14,-4,-3,-18
168306563,-0.47869873046875,-0.61370849609375,0.35186767578125,-0.52001953125,8277,1750,36,-4,-3,-21
168316543,-0.48040771484375,-0.61456298828125,0.3505859375,-0.51837158203125,8575,1759,51,-5,-3,-25
168326526,-0.4822998046875,-0.61553955078125,0.34893798828125,-0.5164794921875,8911,1726,78,-5,-2,-30
168336508,-0.484619140625,-0.61651611328125,0.34698486328125,-0.51458740234375,9285,1657,132,-5,-1,-35
168346497,-0.48699951171875,-0.6173095703125,0.3448486328125,-0.51275634765625,9625,1543,252,-5,1,-36
168356473,-0.48931884765625,-0.6177978515625,0.34283447265625,-0.51129150390625,9894,1337,415,-5,3,-33
168366464,-0.4912109375,-0.61767578125,0.34130859375,-0.51068115234375,10047,1062,592,-5,5,-24
168376446,-0.49212646484375,-0.61676025390625,0.3408203125,-0.51116943359375,10119,734,807,-4,6,-8
168386428,-0.49169921875,-0.61480712890625,0.34185791015625,-0.51324462890625,10154,414,1001,-3,7,15
168396404,-0.4896240234375,-0.61175537109375,0.3448486328125,-0.51690673828125,10234,119,1172,-3,8,41
168406385,-0.4854736328125,-0.60736083984375,0.35003662109375,-0.5224609375,10330,-169,1320,-2,7,73
168416368,-0.47894287109375,-0.6014404296875,0.35784912109375,-0.52996826171875,10446,-431,1400,-2,6,109
