subject,Reese Hammons
arm,left
label,0
hz,100.17254037562394
time,4.761784

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
85419594,0.6702880859375,-0.62188720703125,-0.34478759765625,0.2122802734375,1824,-8013,-45,9,2,0
85429570,0.67108154296875,-0.62127685546875,-0.34423828125,0.21246337890625,1793,-7923,-59,8,3,1
85439553,0.67181396484375,-0.62078857421875,-0.3436279296875,0.212646484375,1763,-7820,-59,7,3,2
85449536,0.6724853515625,-0.62042236328125,-0.34283447265625,0.212890625,1727,-7747,-63,7,4,4
85459520,0.6729736328125,-0.6202392578125,-0.34197998046875,0.21319580078125,1683,-7678,-80,6,4,4
85469503,0.67340087890625,-0.6201171875,-0.34112548828125,0.2135009765625,1640,-7635,-90,5,4,5
85479483,0.67376708984375,-0.6201171875,-0.34027099609375,0.21380615234375,1613,-7579,-111,4,4,5
85489468,0.67401123046875,-0.62017822265625,-0.3394775390625,0.214111328125,1592,-7554,-105,3,3,5
85499451,0.67425537109375,-0.6202392578125,-0.33880615234375,0.21435546875,1570,-7534,-125,2,3,4
85509433,0.6744384765625,-0.62030029296875,-0.3382568359375,0.21441650390625,1565,-7529,-142,2,3,3
85519425,0.674560546875,-0.620361328125,-0.33782958984375,0.2144775390625,1539,-7540,-155,1,2,2
85529411,0.6746826171875,-0.62042236328125,-0.3375244140625,0.21441650390625,1512,-7567,-161,1,2,1
85539391,0.67474365234375,-0.6204833984375,-0.33734130859375,0.21435546875,1503,-7605,-166,0,1,0
85549371,0.67474365234375,-0.62054443359375,-0.33721923828125,0.21435546875,1491,-7667,-169,0,1,0
85559353,0.67474365234375,-0.62060546875,-0.33709716796875,0.21441650390625,1471,-7731,-170,0,0,1
85569335,0.6746826171875,-0.6207275390625,-0.3370361328125,0.21441650390625,1483,-7781,-172,0,0,0
85579319,0.67462158203125,-0.62078857421875,-0.33697509765625,0.2144775390625,1488,-7843,-161,0,-1,0
85589302,0.674560546875,-0.62078857421875,-0.3370361328125,0.21453857421875,1503,-7896,-143,0,-1,-1
85599277,0.67449951171875,-0.6207275390625,-0.337158203125,0.21453857421875,1519,-7939,-135,0,-1,-1
85609262,0.674560546875,-0.62066650390625,-0.33734130859375,0.21441650390625,1528,-7981,-112,0,-1,-3
85619242,0.67462158203125,-0.6204833984375,-0.33758544921875,0.2142333984375,1544,-8014,-107,0,-1,-3
85629233,0.67474365234375,-0.62030029296875,-0.337890625,0.2139892578125,1566,-8024,-104,1,-1,-4
85639216,0.6749267578125,-0.62005615234375,-0.338134765625,0.21380615234375,1563,-8024,-84,1,-1,-4
85649206,0.67510986328125,-0.61981201171875,-0.33831787109375,0.213623046875,1570,-8005,-56,1,0,-4
85659189,0.67535400390625,-0.6195068359375,-0.3385009765625,0.21337890625,1579,-7968,-40,2,0,-3
85669174,0.67559814453125,-0.61932373046875,-0.338623046875,0.213134765625,1582,-7910,-23,1,1,-3
85679155,0.67578125,-0.619140625,-0.33868408203125,0.212890625,1575,-7848,-4,1,1,-3
85689125,0.676025390625,-0.61895751953125,-0.33868408203125,0.212646484375,1570,-7778,0,1,1,-2
85699112,0.6761474609375,-0.618896484375,-0.338623046875,0.21240234375,1545,-7711,-10,0,1,-2
85709092,0.67626953125,-0.61895751953125,-0.33856201171875,0.212158203125,1527,-7646,-13,-1,2,-2
85719073,0.67620849609375,-0.61907958984375,-0.3385009765625,0.2119140625,1510,-7578,-24,-1,1,-1
85729053,0.67620849609375,-0.6192626953125,-0.33837890625,0.21160888671875,1486,-7519,-46,-2,2,-1
85739038,0.676025390625,-0.6195068359375,-0.33831787109375,0.21136474609375,1465,-7485,-59,-3,1,-1
85749023,0.67584228515625,-0.61993408203125,-0.3382568359375,0.21112060546875,1454,-7466,-84,-4,2,0
85759004,0.67547607421875,-0.62042236328125,-0.338134765625,0.21087646484375,1439,-7459,-115,-5,1,1
85768991,0.67498779296875,-0.62109375,-0.3380126953125,0.210693359375,1423,-7458,-129,-6,1,1
85778966,0.67449951171875,-0.62176513671875,-0.33782958984375,0.21051025390625,1391,-7476,-132,-7,1,2
85788947,0.67388916015625,-0.62255859375,-0.33770751953125,0.21044921875,1383,-7515,-128,-8,0,3
85798931,0.6732177734375,-0.6234130859375,-0.3375244140625,0.21038818359375,1375,-7563,-128,-8,0,2
85808914,0.6724853515625,-0.624267578125,-0.33746337890625,0.2103271484375,1372,-7640,-115,-9,0,3
85818898,0.67169189453125,-0.6251220703125,-0.33740234375,0.210205078125,1369,-7718,-105,-9,-1,2
85828879,0.67095947265625,-0.6259765625,-0.33746337890625,0.21014404296875,1378,-7812,-116,-9,-1,2
85838861,0.670166015625,-0.62677001953125,-0.3375244140625,0.21002197265625,1399,-7904,-128,-9,-1,2
85848844,0.66943359375,-0.62750244140625,-0.337646484375,0.2099609375,1426,-8001,-136,-8,-1,2
85858826,0.66876220703125,-0.62823486328125,-0.337646484375,0.20989990234375,1454,-8080,-146,-8,-1,2
85868809,0.66815185546875,-0.62890625,-0.337646484375,0.2099609375,1482,-8148,-159,-7,-1,3
85878792,0.66754150390625,-0.62957763671875,-0.3375244140625,0.21002197265625,1497,-8199,-163,-6,-1,3
85888772,0.6669921875,-0.630126953125,-0.33734130859375,0.210205078125,1515,-8247,-176,-5,-1,4
85898769,0.66650390625,-0.6307373046875,-0.33709716796875,0.21044921875,1527,-8285,-181,-5,0,5
85908748,0.66607666015625,-0.63128662109375,-0.336669921875,0.21075439453125,1537,-8313,-185,-4,0,5
85918724,0.66571044921875,-0.6318359375,-0.33624267578125,0.2110595703125,1542,-8334,-187,-3,0,6
85928707,0.6654052734375,-0.63232421875,-0.335693359375,0.21148681640625,1529,-8369,-194,-3,1,7
85938691,0.6651611328125,-0.6328125,-0.3349609375,0.21197509765625,1510,-8388,-205,-2,1,8
85948673,0.6649169921875,-0.63323974609375,-0.33416748046875,0.2125244140625,1485,-8397,-220,-1,1,8
85958661,0.664794921875,-0.6336669921875,-0.3333740234375,0.21307373046875,1454,-8402,-229,0,2,8
85968642,0.6646728515625,-0.634033203125,-0.33251953125,0.213623046875,1412,-8394,-229,0,2,7
85978624,0.66473388671875,-0.63427734375,-0.3316650390625,0.214111328125,1373,-8398,-226,1,2,6
85988606,0.664794921875,-0.6343994140625,-0.3309326171875,0.2144775390625,1344,-8382,-219,2,2,5
85998590,0.66497802734375,-0.634521484375,-0.3302001953125,0.21484375,1309,-8385,-221,3,2,4
86008575,0.66522216796875,-0.634521484375,-0.32958984375,0.21514892578125,1277,-8379,-210,3,2,3
86018557,0.66552734375,-0.6343994140625,-0.32891845703125,0.21539306640625,1241,-8362,-202,3,2,2
86028542,0.66583251953125,-0.63427734375,-0.32830810546875,0.2156982421875,1198,-8372,-191,4,2,2
86038522,0.666259765625,-0.634033203125,-0.32769775390625,0.216064453125,1154,-8366,-184,5,2,2
86048503,0.66668701171875,-0.6337890625,-0.3271484375,0.2164306640625,1123,-8349,-166,5,1,2
86058487,0.6671142578125,-0.63348388671875,-0.3265380859375,0.2169189453125,1080,-8317,-157,6,1,2
86068469,0.66754150390625,-0.63311767578125,-0.3260498046875,0.21734619140625,1045,-8281,-140,6,0,1
86078452,0.66802978515625,-0.63262939453125,-0.32562255859375,0.21783447265625,1024,-8239,-110,6,0,1
86088432,0.66851806640625,-0.6322021484375,-0.3251953125,0.21844482421875,997,-8190,-82,7,-1,1
86098421,0.66900634765625,-0.6317138671875,-0.32476806640625,0.21905517578125,977,-8171,-62,7,-1,2
86108403,0.66937255859375,-0.6312255859375,-0.3243408203125,0.21978759765625,964,-8148,-41,7,-2,2
86118382,0.6697998046875,-0.6307373046875,-0.323974609375,0.2205810546875,952,-8141,-17,7,-3,3
86128363,0.670166015625,-0.63018798828125,-0.3236083984375,0.22149658203125,943,-8129,0,7,-4,3
86138350,0.67047119140625,-0.629638671875,-0.3232421875,0.22247314453125,931,-8118,38,7,-4,4
86148328,0.6707763671875,-0.62908935546875,-0.32293701171875,0.22357177734375,941,-8101,36,7,-4,4
86158312,0.6710205078125,-0.628662109375,-0.32257080078125,0.22479248046875,942,-8085,37,7,-5,6
86168295,0.671142578125,-0.628173828125,-0.32220458984375,0.22613525390625,937,-8061,48,7,-6,7
86178279,0.6712646484375,-0.62774658203125,-0.32177734375,0.22760009765625,926,-8044,62,7,-7,8
86188261,0.67132568359375,-0.6273193359375,-0.3214111328125,0.22918701171875,917,-8013,63,7,-7,8
86198240,0.6712646484375,-0.626953125,-0.32110595703125,0.23077392578125,909,-7974,69,6,-8,8
86208231,0.67120361328125,-0.62652587890625,-0.3209228515625,0.23236083984375,885,-7929,89,5,-9,7
86218218,0.67108154296875,-0.6260986328125,-0.32086181640625,0.2337646484375,875,-7892,106,5,-9,5
86228195,0.6710205078125,-0.6256103515625,-0.32110595703125,0.23504638671875,862,-7849,118,4,-10,3
86238188,0.6708984375,-0.62506103515625,-0.3216552734375,0.236083984375,842,-7836,135,3,-10,0
86248174,0.67083740234375,-0.62445068359375,-0.3223876953125,0.2369384765625,832,-7828,134,3,-11,-3
86258145,0.67071533203125,-0.623779296875,-0.3233642578125,0.2376708984375,831,-7826,138,2,-11,-5
86268123,0.6705322265625,-0.6231689453125,-0.3245849609375,0.23828125,835,-7816,132,1,-12,-6
86278104,0.67022705078125,-0.62249755859375,-0.32586669921875,0.23883056640625,841,-7794,125,1,-13,-6
86288088,0.669921875,-0.62188720703125,-0.3272705078125,0.23944091796875,858,-7791,107,-1,-13,-6
86298069,0.66943359375,-0.62139892578125,-0.3287353515625,0.239990234375,866,-7786,96,-1,-14,-6
86308051,0.66888427734375,-0.6209716796875,-0.33026123046875,0.24066162109375,884,-7788,77,-2,-15,-6
86318034,0.66827392578125,-0.62054443359375,-0.331787109375,0.2413330078125,898,-7790,57,-3,-15,-5
86328016,0.66754150390625,-0.62017822265625,-0.33343505859375,0.2420654296875,912,-7795,36,-3,-16,-5
86337999,0.666748046875,-0.619873046875,-0.3350830078125,0.24273681640625,928,-7816,16,-4,-16,-5
86347988,0.6658935546875,-0.61956787109375,-0.3367919921875,0.2435302734375,946,-7846,-23,-4,-17,-4
86357965,0.66497802734375,-0.61932373046875,-0.33843994140625,0.244384765625,966,-7884,-44,-4,-17,-4
86367948,0.6639404296875,-0.619140625,-0.34014892578125,0.24530029296875,989,-7913,-65,-4,-18,-3
86377931,0.66290283203125,-0.618896484375,-0.341796875,0.246337890625,1010,-7949,-94,-4,-18,-2
