subject,Joshua Spiesman
arm,left
label,3
hz,100.17207854733402
time,5.151136

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
87985702,0.6705322265625,0.65875244140625,-0.2655029296875,-0.21417236328125,837,8183,184,1,16,4
87995685,0.67120361328125,0.6590576171875,-0.26446533203125,-0.21234130859375,793,8132,189,1,17,4
88005668,0.67181396484375,0.65948486328125,-0.26336669921875,-0.21051025390625,749,8108,187,2,18,3
88015653,0.67242431640625,0.659912109375,-0.26220703125,-0.208740234375,704,8056,174,2,18,3
88025635,0.67291259765625,0.66046142578125,-0.26092529296875,-0.20697021484375,641,8019,162,2,18,3
88035618,0.67340087890625,0.6610107421875,-0.25970458984375,-0.2052001953125,579,7981,140,3,18,3
88045601,0.673828125,0.66156005859375,-0.25860595703125,-0.20330810546875,514,7947,131,3,18,5
88055583,0.6741943359375,0.6622314453125,-0.25762939453125,-0.2012939453125,457,7937,101,4,17,6
88065567,0.67449951171875,0.662841796875,-0.2568359375,-0.19927978515625,405,7930,106,5,17,7
88078995,0.6746826171875,0.66357421875,-0.2559814453125,-0.1973876953125,357,7954,107,6,16,6
88085536,0.6746826171875,0.66436767578125,-0.25518798828125,-0.195556640625,320,8002,117,6,15,5
88095517,0.6746826171875,0.6651611328125,-0.2542724609375,-0.1939697265625,287,8063,118,7,14,3
88105500,0.674560546875,0.66607666015625,-0.25323486328125,-0.19268798828125,245,8127,109,7,13,1
88115483,0.67431640625,0.6669921875,-0.25213623046875,-0.191650390625,211,8202,97,7,12,-1
88125464,0.674072265625,0.66796875,-0.2508544921875,-0.19091796875,186,8270,74,6,11,-4
88135449,0.6737060546875,0.6689453125,-0.24951171875,-0.19049072265625,169,8343,39,6,10,-6
88145437,0.67327880859375,0.66998291015625,-0.2481689453125,-0.19024658203125,158,8427,-11,6,9,-7
88155419,0.6728515625,0.6708984375,-0.24676513671875,-0.19012451171875,173,8548,-27,5,8,-8
88165403,0.6724853515625,0.6717529296875,-0.2454833984375,-0.19012451171875,149,8701,-36,5,7,-8
88175378,0.6722412109375,0.6724853515625,-0.24420166015625,-0.190185546875,91,8886,3,4,6,-7
88185362,0.67205810546875,0.673095703125,-0.2430419921875,-0.1903076171875,-28,9155,103,3,6,-6
88195343,0.67205810546875,0.6734619140625,-0.24169921875,-0.1905517578125,-251,9517,218,1,6,-5
88205326,0.672119140625,0.673828125,-0.239990234375,-0.19122314453125,-455,9901,229,-1,6,-9
88215305,0.67205810546875,0.67431640625,-0.237548828125,-0.1927490234375,-611,10242,159,-4,5,-20
88225293,0.67181396484375,0.67498779296875,-0.23370361328125,-0.19586181640625,-718,10488,118,-7,4,-40
88235271,0.6712646484375,0.67596435546875,-0.2279052734375,-0.201171875,-839,10622,154,-11,2,-65
88245257,0.67034912109375,0.67718505859375,-0.21990966796875,-0.2088623046875,-1010,10631,286,-15,0,-91
88255245,0.66900634765625,0.67852783203125,-0.21002197265625,-0.2188720703125,-1242,10504,474,-17,-3,-114
88265226,0.6671142578125,0.6798095703125,-0.1988525390625,-0.23065185546875,-1542,10301,659,-19,-7,-129
88275209,0.6649169921875,0.6807861328125,-0.187255859375,-0.243408203125,-1857,10087,797,-21,-10,-134
88285189,0.66259765625,0.68133544921875,-0.1761474609375,-0.25628662109375,-2178,9912,878,-23,-15,-128
88295183,0.66046142578125,0.68121337890625,-0.16632080078125,-0.2684326171875,-2505,9799,924,-24,-18,-114
88305165,0.65887451171875,0.6802978515625,-0.158203125,-0.2791748046875,-2803,9753,952,-26,-21,-93
