subject,Ian Lake
arm,right
label,3
hz,100.17175188041021
time,4.452353

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
56510049,0.646240234375,0.04608154296875,-0.68853759765625,-0.3258056640625,7179,4172,387,0,1,-1
56520031,0.64630126953125,0.04620361328125,-0.6884765625,-0.325927734375,7150,4156,390,-1,1,-2
56530015,0.6463623046875,0.04632568359375,-0.6883544921875,-0.32598876953125,7142,4134,392,0,1,-2
56539992,0.646484375,0.0465087890625,-0.688232421875,-0.3260498046875,7139,4118,385,0,1,-2
56549984,0.64654541015625,0.046630859375,-0.6881103515625,-0.3260498046875,7153,4094,396,0,1,-2
56559959,0.64666748046875,0.0467529296875,-0.68804931640625,-0.325927734375,7161,4083,391,1,1,-1
56569947,0.6468505859375,0.0467529296875,-0.68798828125,-0.32574462890625,7170,4072,411,0,1,1
56579927,0.64703369140625,0.04669189453125,-0.68792724609375,-0.32550048828125,7169,4075,416,0,1,1
56589911,0.64727783203125,0.04656982421875,-0.6878662109375,-0.3251953125,7189,4064,426,1,1,2
56599894,0.6474609375,0.04644775390625,-0.6878662109375,-0.3248291015625,7247,4063,416,1,1,1
56609876,0.647705078125,0.0465087890625,-0.687744140625,-0.32452392578125,7319,4052,422,1,2,0
56619860,0.64788818359375,0.04669189453125,-0.68768310546875,-0.32440185546875,7419,4038,429,1,1,-2
56629836,0.64801025390625,0.04705810546875,-0.6875,-0.32440185546875,7524,4019,453,1,2,-6
56639820,0.6480712890625,0.04766845703125,-0.68731689453125,-0.3245849609375,7631,3995,474,1,2,-7
56649802,0.648193359375,0.04833984375,-0.68701171875,-0.32489013671875,7750,3990,512,1,3,-8
56659785,0.64837646484375,0.0489501953125,-0.68670654296875,-0.3250732421875,7873,3992,533,1,3,-7
56669766,0.64874267578125,0.0494384765625,-0.686279296875,-0.32513427734375,8003,4037,546,1,5,-4
56679763,0.64935302734375,0.04949951171875,-0.685791015625,-0.32489013671875,8157,4082,561,0,6,1
56689742,0.65032958984375,0.0491943359375,-0.68524169921875,-0.32427978515625,8318,4114,587,-1,7,5
56699716,0.651611328125,0.04840087890625,-0.68450927734375,-0.32330322265625,8479,4127,611,-1,8,10
56709699,0.65313720703125,0.04718017578125,-0.68377685546875,-0.32196044921875,8647,4121,642,-2,10,15
56719682,0.655029296875,0.04541015625,-0.682861328125,-0.3203125,8811,4102,664,-4,11,20
56729665,0.6572265625,0.04315185546875,-0.68182373046875,-0.318359375,8962,4061,698,-5,12,25
56739648,0.65972900390625,0.04022216796875,-0.68072509765625,-0.31585693359375,9100,4017,751,-6,12,33
56749632,0.6627197265625,0.03631591796875,-0.67950439453125,-0.312744140625,9221,3965,803,-8,13,44
56759617,0.6661376953125,0.03131103515625,-0.67822265625,-0.30877685546875,9345,3938,873,-10,13,56
56769599,0.6700439453125,0.025146484375,-0.67681884765625,-0.3038330078125,9463,3912,975,-11,14,70
56779581,0.674560546875,0.01776123046875,-0.67523193359375,-0.29791259765625,9579,3871,1090,-13,15,84
56789563,0.67950439453125,0.009033203125,-0.6734619140625,-0.29095458984375,9699,3788,1235,-15,15,98
56799548,0.68487548828125,-0.0008544921875,-0.67144775390625,-0.28314208984375,9872,3687,1378,-17,15,110
56809537,0.69049072265625,-0.01177978515625,-0.66912841796875,-0.27459716796875,10109,3555,1495,-20,16,120
56819514,0.69622802734375,-0.02374267578125,-0.66650390625,-0.2655029296875,10384,3432,1588,-23,16,129
56829498,0.70196533203125,-0.0364990234375,-0.66357421875,-0.25616455078125,10728,3331,1654,-27,17,135
56839480,0.70770263671875,-0.04998779296875,-0.66021728515625,-0.24658203125,11088,3215,1700,-32,17,140
56849463,0.7132568359375,-0.06414794921875,-0.656494140625,-0.237060546875,11490,3067,1719,-37,18,144
56859448,0.718505859375,-0.07879638671875,-0.65240478515625,-0.227783203125,11876,2882,1742,-43,18,145
56869429,0.7235107421875,-0.093994140625,-0.64794921875,-0.21875,12194,2652,1779,-48,19,146
56879420,0.72833251953125,-0.1097412109375,-0.64300537109375,-0.20989990234375,12442,2371,1804,-54,19,150
56889403,0.73284912109375,-0.12646484375,-0.6376953125,-0.2008056640625,12635,2058,1799,-59,19,157
56899386,0.7371826171875,-0.144287109375,-0.6318359375,-0.191162109375,12784,1687,1805,-64,19,167
56909364,0.74139404296875,-0.16326904296875,-0.62530517578125,-0.18072509765625,12851,1257,1806,-68,20,179
56919345,0.74542236328125,-0.18365478515625,-0.61810302734375,-0.16925048828125,12876,781,1820,-72,20,194
56929329,0.7491455078125,-0.205322265625,-0.6099853515625,-0.15655517578125,12862,242,1813,-75,21,208
56939313,0.7525634765625,-0.22796630859375,-0.60107421875,-0.1427001953125,12796,-310,1779,-77,21,222
56949295,0.755615234375,-0.25152587890625,-0.5911865234375,-0.12774658203125,12716,-886,1719,-78,22,234
56959278,0.758056640625,-0.275634765625,-0.58038330078125,-0.11175537109375,12579,-1499,1635,-78,24,244
56969261,0.760009765625,-0.30010986328125,-0.568603515625,-0.0948486328125,12427,-2131,1534,-78,25,254
56979240,0.76129150390625,-0.32464599609375,-0.555908203125,-0.0772705078125,12243,-2777,1418,-76,26,259
56989232,0.761962890625,-0.3489990234375,-0.5423583984375,-0.05908203125,12040,-3424,1298,-74,28,265
56999216,0.76190185546875,-0.3729248046875,-0.52801513671875,-0.040283203125,11808,-4061,1168,-71,28,269
57009200,0.76123046875,-0.39630126953125,-0.51287841796875,-0.0208740234375,11504,-4674,1067,-66,29,273
57019186,0.75994873046875,-0.4189453125,-0.49700927734375,-0.0008544921875,11132,-5247,959,-61,29,277
57029171,0.758056640625,-0.44073486328125,-0.48028564453125,0.01995849609375,10715,-5778,899,-54,28,281
57039153,0.75567626953125,-0.46148681640625,-0.462890625,0.04156494140625,10250,-6238,838,-46,27,286
