subject,Peter Cope
arm,left
label,1
hz,100.17510608543733
time,4.741697

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
114246596,0.61944580078125,0.36846923828125,0.6361083984375,-0.27532958984375,-8202,916,-574,2,2,-3
114256578,0.6190185546875,0.3685302734375,0.6363525390625,-0.27557373046875,-8211,893,-584,2,3,-3
114266564,0.61859130859375,0.36859130859375,0.63665771484375,-0.27587890625,-8201,866,-600,2,2,-3
114276545,0.6181640625,0.36871337890625,0.6368408203125,-0.27618408203125,-8195,847,-619,2,3,-3
114286527,0.61767578125,0.368896484375,0.6370849609375,-0.27642822265625,-8188,835,-648,3,3,-3
114296509,0.6171875,0.36907958984375,0.6373291015625,-0.2767333984375,-8182,826,-667,3,3,-2
114306493,0.61669921875,0.36932373046875,0.6375732421875,-0.27703857421875,-8183,816,-686,3,3,-2
114316475,0.61614990234375,0.36962890625,0.63775634765625,-0.27734375,-8195,816,-705,4,3,-2
114326453,0.61566162109375,0.36993408203125,0.637939453125,-0.27764892578125,-8198,820,-727,4,3,-2
114336434,0.6151123046875,0.37030029296875,0.63812255859375,-0.27789306640625,-8190,830,-735,4,3,-2
114346426,0.61456298828125,0.37060546875,0.6383056640625,-0.27825927734375,-8168,831,-749,4,3,-3
114356408,0.61395263671875,0.3709716796875,0.6385498046875,-0.27862548828125,-8156,843,-770,4,3,-3
114366389,0.6134033203125,0.37127685546875,0.63873291015625,-0.27899169921875,-8128,873,-764,4,3,-3
114376366,0.61279296875,0.37152099609375,0.63897705078125,-0.27935791015625,-8123,897,-771,4,3,-3
114386350,0.61224365234375,0.371826171875,0.63922119140625,-0.27972412109375,-8114,924,-776,4,3,-3
114396332,0.61163330078125,0.3720703125,0.63946533203125,-0.28009033203125,-8125,933,-787,4,3,-4
114406312,0.61102294921875,0.372314453125,0.6397705078125,-0.28045654296875,-8122,924,-793,4,3,-4
114416295,0.6104736328125,0.37249755859375,0.6400146484375,-0.28082275390625,-8151,912,-782,4,3,-4
114426277,0.60992431640625,0.3726806640625,0.6402587890625,-0.2811279296875,-8182,905,-775,4,4,-4
114436266,0.60943603515625,0.3729248046875,0.6405029296875,-0.28143310546875,-8198,877,-772,3,3,-3
114446246,0.60894775390625,0.37310791015625,0.64068603515625,-0.28167724609375,-8214,862,-794,3,3,-2
