subject,Joshua Spiesman
arm,right
label,1
hz,100.17173711847882
time,5.051325

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
29296694,0.51904296875,0.10418701171875,0.6734619140625,-0.51593017578125,-6528,-4702,670,1,0,-5
29306677,0.51861572265625,0.10382080078125,0.67340087890625,-0.5164794921875,-6506,-4722,670,1,0,-7
29316658,0.51806640625,0.10345458984375,0.67340087890625,-0.51708984375,-6520,-4741,658,2,0,-8
29326641,0.51739501953125,0.10296630859375,0.67340087890625,-0.51788330078125,-6528,-4781,660,3,1,-10
29336622,0.5166015625,0.10235595703125,0.67333984375,-0.51885986328125,-6539,-4825,664,3,1,-11
29346606,0.51568603515625,0.1016845703125,0.67327880859375,-0.52001953125,-6555,-4904,652,4,1,-13
29356590,0.51458740234375,0.100830078125,0.67315673828125,-0.5213623046875,-6585,-4968,636,5,0,-15
29366572,0.51336669921875,0.10003662109375,0.67303466796875,-0.52294921875,-6605,-5027,616,7,1,-16
29376555,0.5120849609375,0.09918212890625,0.6728515625,-0.52459716796875,-6635,-5051,613,7,1,-17
29386542,0.51080322265625,0.09844970703125,0.672607421875,-0.5262451171875,-6669,-5072,600,8,1,-17
29396522,0.5096435546875,0.097900390625,0.67230224609375,-0.52789306640625,-6702,-5080,606,9,1,-15
29406504,0.50860595703125,0.09747314453125,0.671875,-0.52947998046875,-6722,-5079,625,9,0,-13
29416487,0.5078125,0.097412109375,0.67138671875,-0.5308837890625,-6717,-5069,640,10,1,-10
29426470,0.50714111328125,0.09747314453125,0.6708984375,-0.5321044921875,-6720,-5038,649,10,0,-8
29436453,0.5067138671875,0.09783935546875,0.6702880859375,-0.533203125,-6714,-4976,671,10,0,-5
29446432,0.5064697265625,0.09832763671875,0.669677734375,-0.53411865234375,-6693,-4898,687,9,0,-3
29456427,0.50634765625,0.098876953125,0.6690673828125,-0.534912109375,-6661,-4839,704,9,-1,-2
29466406,0.50628662109375,0.099365234375,0.66845703125,-0.53564453125,-6636,-4786,718,8,-1,-2
29476390,0.50616455078125,0.099853515625,0.66796875,-0.53631591796875,-6618,-4724,736,7,-1,-3
29486366,0.506103515625,0.1002197265625,0.66748046875,-0.53692626953125,-6607,-4664,747,6,-1,-2
29496352,0.506103515625,0.10064697265625,0.66705322265625,-0.537353515625,-6597,-4582,760,5,-1,-2
29506341,0.5062255859375,0.10101318359375,0.66668701171875,-0.53753662109375,-6580,-4498,771,3,-1,0
29516319,0.506591796875,0.1014404296875,0.6663818359375,-0.53753662109375,-6572,-4422,810,1,-1,2
29526304,0.5072021484375,0.10198974609375,0.66619873046875,-0.537109375,-6551,-4315,850,-1,-1,4
29536281,0.508056640625,0.10260009765625,0.66607666015625,-0.536376953125,-6532,-4217,882,-4,-2,7
29546261,0.50909423828125,0.103271484375,0.666015625,-0.53533935546875,-6510,-4145,902,-6,-2,9
29556242,0.51025390625,0.10382080078125,0.66607666015625,-0.53399658203125,-6502,-4117,913,-8,-2,10
29566234,0.51141357421875,0.104248046875,0.66632080078125,-0.53253173828125,-6496,-4097,903,-10,-2,10
29576216,0.5125732421875,0.10443115234375,0.6666259765625,-0.53094482421875,-6508,-4058,878,-12,-3,9
29586205,0.513671875,0.1044921875,0.66717529296875,-0.52923583984375,-6513,-4040,861,-13,-3,8
29596189,0.51470947265625,0.104248046875,0.66778564453125,-0.52752685546875,-6524,-4059,818,-15,-3,7
29606173,0.515625,0.10382080078125,0.66851806640625,-0.5257568359375,-6532,-4090,753,-16,-3,5
29616156,0.51654052734375,0.10321044921875,0.66937255859375,-0.52392578125,-6533,-4130,683,-18,-4,5
29626123,0.51739501953125,0.1024169921875,0.67022705078125,-0.5220947265625,-6548,-4168,612,-18,-4,3
29636108,0.51812744140625,0.10137939453125,0.67120361328125,-0.520263671875,-6577,-4224,568,-19,-5,2
29646095,0.51885986328125,0.0999755859375,0.67218017578125,-0.5185546875,-6597,-4246,526,-21,-6,-1
29656071,0.51953125,0.0982666015625,0.6732177734375,-0.516845703125,-6635,-4252,470,-22,-7,-4
29666053,0.52008056640625,0.09619140625,0.67431640625,-0.5152587890625,-6675,-4268,425,-23,-7,-7
29676039,0.5205078125,0.09381103515625,0.675537109375,-0.513671875,-6709,-4248,380,-25,-8,-10
29686022,0.5208740234375,0.09100341796875,0.67681884765625,-0.51214599609375,-6699,-4222,368,-26,-9,-12
29696005,0.52117919921875,0.08782958984375,0.6781005859375,-0.51068115234375,-6649,-4174,402,-28,-10,-15
29705993,0.521484375,0.0843505859375,0.67938232421875,-0.50927734375,-6551,-4106,438,-29,-10,-17
29715975,0.5216064453125,0.08038330078125,0.68072509765625,-0.5079345703125,-6414,-4042,502,-31,-11,-20
29725955,0.52154541015625,0.07598876953125,0.68206787109375,-0.5068359375,-6277,-4006,541,-32,-11,-25
29735936,0.52105712890625,0.07086181640625,0.68359375,-0.50604248046875,-6196,-4060,556,-34,-12,-33
29745924,0.5198974609375,0.064697265625,0.685302734375,-0.50579833984375,-6190,-4229,484,-35,-12,-44
29755905,0.517822265625,0.057373046875,0.68719482421875,-0.50628662109375,-6252,-4532,371,-35,-12,-57
29765893,0.51470947265625,0.04888916015625,0.689208984375,-0.50762939453125,-6294,-4890,222,-35,-12,-70
29775877,0.51080322265625,0.03948974609375,0.691162109375,-0.5096435546875,-6287,-5192,116,-34,-12,-80
