subject,Peter Cope
arm,right
label,0
hz,100.17632498298651
time,5.460372

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
105018086,-0.47918701171875,-0.52099609375,0.42767333984375,-0.562255859375,8161,106,754,0,-1,0
105028070,-0.47906494140625,-0.52105712890625,0.4276123046875,-0.56231689453125,8150,121,769,0,-1,0
105038054,-0.47900390625,-0.5211181640625,0.4276123046875,-0.56231689453125,8158,109,783,0,-1,-1
105048036,-0.47894287109375,-0.52117919921875,0.42755126953125,-0.5623779296875,8171,126,779,1,-1,0
105058024,-0.47882080078125,-0.521240234375,0.42755126953125,-0.56243896484375,8170,134,774,0,-1,0
105067998,-0.47869873046875,-0.521240234375,0.4276123046875,-0.5625,8182,134,760,0,-1,1
105077987,-0.47857666015625,-0.521240234375,0.4276123046875,-0.56256103515625,8178,144,751,0,0,1
105087968,-0.478515625,-0.52117919921875,0.42767333984375,-0.5626220703125,8172,141,747,-1,-1,0
105097955,-0.47845458984375,-0.52117919921875,0.42767333984375,-0.56268310546875,8172,142,732,0,0,0
105107932,-0.47845458984375,-0.521240234375,0.42767333984375,-0.56268310546875,8173,152,726,0,-1,0
105117912,-0.4783935546875,-0.52130126953125,0.42767333984375,-0.56268310546875,8160,137,718,0,-1,0
105127892,-0.47833251953125,-0.52130126953125,0.42767333984375,-0.56268310546875,8155,137,728,0,-1,0
105137876,-0.478271484375,-0.52130126953125,0.42767333984375,-0.562744140625,8146,134,728,0,-1,0
105147867,-0.47821044921875,-0.5213623046875,0.42767333984375,-0.562744140625,8131,120,725,0,0,-1
105157840,-0.47821044921875,-0.5213623046875,0.4276123046875,-0.562744140625,8127,116,732,0,0,-1
105167822,-0.478271484375,-0.52142333984375,0.427490234375,-0.562744140625,8105,122,732,0,0,-1
105177803,-0.478271484375,-0.521484375,0.427490234375,-0.562744140625,8114,115,733,0,-1,-1
105187797,-0.478271484375,-0.52154541015625,0.4273681640625,-0.562744140625,8100,123,742,0,0,-1
105197775,-0.478271484375,-0.5216064453125,0.42730712890625,-0.56268310546875,8095,121,728,0,-1,-2
105207752,-0.478271484375,-0.521728515625,0.42724609375,-0.5626220703125,8090,113,719,0,-1,-1
105217733,-0.478271484375,-0.52178955078125,0.42718505859375,-0.5626220703125,8094,124,706,0,-1,-1
105227722,-0.47821044921875,-0.5218505859375,0.42724609375,-0.56256103515625,8106,125,701,0,-1,0
105237700,-0.4781494140625,-0.52191162109375,0.42730712890625,-0.56256103515625,8113,120,715,0,-1,0
105247682,-0.47808837890625,-0.52197265625,0.42730712890625,-0.56256103515625,8117,124,715,0,-1,0
105257664,-0.47802734375,-0.52203369140625,0.42730712890625,-0.5625,8137,122,706,0,-1,-1
105267648,-0.47802734375,-0.5220947265625,0.42730712890625,-0.5625,8148,104,705,0,-1,-2
105277629,-0.47796630859375,-0.522216796875,0.42724609375,-0.5625,8157,97,714,0,-1,-1
105287609,-0.47796630859375,-0.52227783203125,0.42718505859375,-0.5625,8170,95,719,1,-1,-1
105297592,-0.4779052734375,-0.52239990234375,0.42706298828125,-0.5625,8174,106,740,1,-1,-1
105307577,-0.4779052734375,-0.5224609375,0.427001953125,-0.5625,8172,117,739,0,-1,-1
105317562,-0.47784423828125,-0.52252197265625,0.4268798828125,-0.56256103515625,8175,118,746,1,0,-1
105327549,-0.477783203125,-0.5225830078125,0.42681884765625,-0.5626220703125,8166,114,754,0,0,0
105337525,-0.47772216796875,-0.52252197265625,0.42681884765625,-0.56268310546875,8165,105,764,0,-1,0
105347506,-0.4776611328125,-0.5225830078125,0.42681884765625,-0.562744140625,8163,124,763,0,-1,0
105357493,-0.47760009765625,-0.5225830078125,0.4267578125,-0.56280517578125,8157,138,758,0,-1,0
105367472,-0.47760009765625,-0.52264404296875,0.4266357421875,-0.5628662109375,8158,136,738,0,0,-1
105377461,-0.47747802734375,-0.522705078125,0.4266357421875,-0.5628662109375,8141,117,726,0,-1,-1
105387440,-0.4774169921875,-0.52276611328125,0.42657470703125,-0.56292724609375,8130,104,716,0,-1,-1
105397429,-0.47735595703125,-0.5228271484375,0.426513671875,-0.56298828125,8111,102,707,1,0,-1
105407400,-0.47735595703125,-0.52288818359375,0.4263916015625,-0.56298828125,8118,107,713,1,0,-1
105417384,-0.47735595703125,-0.52301025390625,0.42626953125,-0.56304931640625,8135,127,711,1,0,-1
105427367,-0.477294921875,-0.52313232421875,0.4261474609375,-0.56298828125,8138,131,716,1,-1,-1
105437347,-0.47723388671875,-0.52325439453125,0.426025390625,-0.56304931640625,8137,124,717,1,-1,-1
105447329,-0.4771728515625,-0.5233154296875,0.42596435546875,-0.56304931640625,8129,134,725,1,-1,-1
105457316,-0.4771728515625,-0.5234375,0.4259033203125,-0.56304931640625,8125,135,720,0,0,-1
105467300,-0.4771728515625,-0.52349853515625,0.42578125,-0.56304931640625,8147,156,732,0,0,-1
105477277,-0.47723388671875,-0.5235595703125,0.42572021484375,-0.56298828125,8140,166,740,0,-1,-1
105487269,-0.47723388671875,-0.5235595703125,0.4256591796875,-0.56298828125,8154,165,733,0,-1,-1
105497251,-0.47723388671875,-0.5235595703125,0.4256591796875,-0.56298828125,8153,169,737,0,-1,-1
105507241,-0.47723388671875,-0.5235595703125,0.4256591796875,-0.56298828125,8164,176,750,-1,-1,0
105517224,-0.477294921875,-0.52349853515625,0.42572021484375,-0.56298828125,8175,167,735,-1,0,0
105527208,-0.477294921875,-0.5234375,0.42572021484375,-0.56304931640625,8167,164,737,-1,0,-1
105537188,-0.47735595703125,-0.5234375,0.42572021484375,-0.56304931640625,8165,144,730,0,0,-1
105547161,-0.47735595703125,-0.52337646484375,0.4256591796875,-0.5631103515625,8156,135,733,0,0,-1
105557143,-0.47735595703125,-0.52337646484375,0.42559814453125,-0.5631103515625,8135,128,732,0,0,-1
105567121,-0.4774169921875,-0.5233154296875,0.42559814453125,-0.56317138671875,8112,116,745,0,0,-1
105577101,-0.4774169921875,-0.5233154296875,0.425537109375,-0.563232421875,8113,130,741,0,0,-1
105587085,-0.4774169921875,-0.5233154296875,0.425537109375,-0.563232421875,8117,125,737,0,0,-1
105597069,-0.4774169921875,-0.5233154296875,0.42547607421875,-0.563232421875,8114,140,730,0,-1,-1
105607059,-0.4774169921875,-0.52337646484375,0.42547607421875,-0.563232421875,8120,141,715,0,-1,0
105617039,-0.47735595703125,-0.52337646484375,0.42547607421875,-0.563232421875,8126,151,710,0,0,0
105627028,-0.47735595703125,-0.52337646484375,0.42547607421875,-0.56329345703125,8144,145,719,0,0,-1
105636997,-0.47735595703125,-0.52337646484375,0.4254150390625,-0.56329345703125,8148,147,717,0,0,-1
105646985,-0.4774169921875,-0.5234375,0.42535400390625,-0.563232421875,8160,146,710,0,0,-2
105656964,-0.47747802734375,-0.52349853515625,0.42529296875,-0.56317138671875,8147,153,717,-1,0,-1
105666942,-0.4775390625,-0.52349853515625,0.42523193359375,-0.56317138671875,8145,156,710,-1,0,-1
105676928,-0.47760009765625,-0.52349853515625,0.42523193359375,-0.5631103515625,8149,166,707,-1,0,-1
105686912,-0.47760009765625,-0.52349853515625,0.4251708984375,-0.5631103515625,8139,170,716,-1,0,0
105696890,-0.4776611328125,-0.52349853515625,0.42523193359375,-0.5631103515625,8120,173,720,-1,0,0
105706876,-0.4776611328125,-0.5234375,0.42523193359375,-0.5631103515625,8111,170,726,-1,0,-1
105716854,-0.4776611328125,-0.5234375,0.4251708984375,-0.5631103515625,8116,166,733,-1,0,-1
105726837,-0.47772216796875,-0.5234375,0.4251708984375,-0.5631103515625,8105,155,731,-1,-1,-1
105736826,-0.47772216796875,-0.5234375,0.4251708984375,-0.5631103515625,8104,148,728,0,-1,-1
105746804,-0.477783203125,-0.5234375,0.4251708984375,-0.56304931640625,8116,142,729,0,-1,-1
105756795,-0.47772216796875,-0.52349853515625,0.4251708984375,-0.56304931640625,8119,138,724,0,-1,-1
105766775,-0.47772216796875,-0.5235595703125,0.4251708984375,-0.56304931640625,8111,140,719,0,-1,-1
105776747,-0.47772216796875,-0.5235595703125,0.42510986328125,-0.56298828125,8107,152,720,0,-1,-1
105786729,-0.47772216796875,-0.523681640625,0.425048828125,-0.56298828125,8115,157,715,0,-1,-1
105796711,-0.4776611328125,-0.52374267578125,0.425048828125,-0.56292724609375,8129,172,714,0,-1,-1
105806700,-0.47772216796875,-0.5238037109375,0.42498779296875,-0.56292724609375,8127,180,722,0,0,-1
105816678,-0.47772216796875,-0.52386474609375,0.42486572265625,-0.56292724609375,8136,182,721,0,0,-1
105826664,-0.477783203125,-0.52392578125,0.4248046875,-0.5628662109375,8152,190,717,0,-1,-1
105836647,-0.47784423828125,-0.52398681640625,0.42474365234375,-0.56280517578125,8154,186,718,0,0,-1
105846626,-0.47784423828125,-0.5240478515625,0.42474365234375,-0.562744140625,8151,180,728,0,-1,-1
105856611,-0.4779052734375,-0.52410888671875,0.42462158203125,-0.562744140625,8157,181,731,0,0,-1
105866591,-0.47796630859375,-0.52410888671875,0.42462158203125,-0.56268310546875,8166,174,732,-1,-1,-1
105876580,-0.4779052734375,-0.524169921875,0.42462158203125,-0.56268310546875,8153,174,723,0,0,-1
105886555,-0.4779052734375,-0.52410888671875,0.424560546875,-0.562744140625,8142,159,733,0,0,-1
105896544,-0.4779052734375,-0.52410888671875,0.424560546875,-0.56280517578125,8125,154,742,0,0,0
105906525,-0.47784423828125,-0.52410888671875,0.424560546875,-0.56280517578125,8117,155,743,0,0,0
105916508,-0.4779052734375,-0.52410888671875,0.42449951171875,-0.5628662109375,8120,150,744,0,0,-1
105926490,-0.4779052734375,-0.52410888671875,0.42449951171875,-0.56280517578125,8094,150,746,0,-1,-1
105936467,-0.4779052734375,-0.524169921875,0.4244384765625,-0.5628662109375,8093,147,741,0,0,-1
105946455,-0.4779052734375,-0.524169921875,0.42437744140625,-0.5628662109375,8100,152,744,0,-1,-1
105956437,-0.4779052734375,-0.52423095703125,0.42431640625,-0.56280517578125,8102,159,743,0,-1,-1
105966412,-0.4779052734375,-0.5242919921875,0.42431640625,-0.56280517578125,8102,177,735,0,-1,-1
105976397,-0.4779052734375,-0.5244140625,0.42425537109375,-0.562744140625,8116,174,735,0,-1,-1
105986377,-0.4779052734375,-0.52447509765625,0.4241943359375,-0.56268310546875,8127,179,727,0,-1,-2
105996359,-0.47796630859375,-0.52459716796875,0.42413330078125,-0.5626220703125,8154,182,745,0,-1,-1
106006343,-0.4779052734375,-0.524658203125,0.42413330078125,-0.5626220703125,8177,172,735,0,-1,-1
106016330,-0.4779052734375,-0.524658203125,0.42413330078125,-0.56256103515625,8195,178,746,0,-1,-1
106026327,-0.4779052734375,-0.524658203125,0.42413330078125,-0.56256103515625,8196,187,742,0,0,0
106036296,-0.4779052734375,-0.52459716796875,0.42413330078125,-0.5626220703125,8184,180,763,-1,0,0
106046276,-0.4779052734375,-0.52459716796875,0.42413330078125,-0.56268310546875,8182,177,749,0,0,0
106056272,-0.47796630859375,-0.5245361328125,0.424072265625,-0.562744140625,8173,182,764,0,0,-1
106066246,-0.47802734375,-0.5245361328125,0.42401123046875,-0.562744140625,8154,182,739,-1,0,-1
