subject,Joshua Spiesman
arm,left
label,2
hz,100.17540956725529
time,5.360597

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
210357697,0.60394287109375,-0.34490966796875,0.678466796875,-0.23663330078125,-5181,-6113,-1123,-1,1,7
210367681,0.60406494140625,-0.34423828125,0.6788330078125,-0.23614501953125,-5191,-6113,-1133,-1,1,8
210377662,0.6041259765625,-0.34356689453125,0.67919921875,-0.2357177734375,-5203,-6112,-1144,-1,1,7
210387650,0.604248046875,-0.34295654296875,0.67962646484375,-0.2353515625,-5210,-6107,-1145,0,1,6
210397629,0.60430908203125,-0.3424072265625,0.679931640625,-0.235107421875,-5215,-6115,-1138,0,2,6
210407614,0.6043701171875,-0.34185791015625,0.68017578125,-0.23492431640625,-5239,-6114,-1133,0,1,5
210417598,0.6043701171875,-0.34136962890625,0.680419921875,-0.23492431640625,-5254,-6135,-1140,1,2,4
210427578,0.6043701171875,-0.34088134765625,0.6806640625,-0.23492431640625,-5259,-6134,-1149,1,2,3
210437561,0.60443115234375,-0.34033203125,0.68084716796875,-0.23504638671875,-5270,-6108,-1133,2,2,3
210447545,0.60443115234375,-0.33984375,0.6810302734375,-0.2352294921875,-5263,-6100,-1127,2,2,2
210457528,0.6044921875,-0.33929443359375,0.68115234375,-0.23541259765625,-5269,-6070,-1107,3,2,3
210467509,0.60455322265625,-0.3387451171875,0.6812744140625,-0.23577880859375,-5291,-6033,-1075,3,2,2
210477492,0.604736328125,-0.338134765625,0.68133544921875,-0.236083984375,-5310,-5971,-1055,4,2,1
210487475,0.6048583984375,-0.3375244140625,0.681396484375,-0.23638916015625,-5312,-5909,-1035,4,2,2
210497455,0.60504150390625,-0.3369140625,0.681396484375,-0.23675537109375,-5292,-5879,-1017,4,1,2
210507434,0.60528564453125,-0.336181640625,0.68145751953125,-0.23699951171875,-5279,-5863,-996,4,1,3
210517425,0.6055908203125,-0.3353271484375,0.6815185546875,-0.23712158203125,-5265,-5866,-987,4,1,5
210527408,0.60601806640625,-0.3343505859375,0.68170166015625,-0.237060546875,-5255,-5866,-976,4,0,7
210537390,0.6064453125,-0.333251953125,0.68194580078125,-0.23687744140625,-5245,-5864,-956,4,0,10
210547365,0.60699462890625,-0.3319091796875,0.6822509765625,-0.2364501953125,-5251,-5843,-933,3,0,12
210557350,0.6075439453125,-0.33050537109375,0.6826171875,-0.23583984375,-5267,-5829,-908,3,0,13
210567330,0.60809326171875,-0.32916259765625,0.68304443359375,-0.2352294921875,-5289,-5801,-880,2,0,12
210577314,0.60858154296875,-0.32794189453125,0.683349609375,-0.234619140625,-5315,-5785,-859,2,0,11
210587294,0.6090087890625,-0.32684326171875,0.68365478515625,-0.234130859375,-5367,-5767,-836,1,0,9
210597278,0.609375,-0.32598876953125,0.68389892578125,-0.233642578125,-5405,-5769,-829,0,0,7
210607260,0.609619140625,-0.3253173828125,0.68414306640625,-0.23333740234375,-5440,-5782,-831,0,0,5
210617243,0.60980224609375,-0.3248291015625,0.684326171875,-0.2330322265625,-5460,-5820,-833,-1,1,5
210627233,0.6099853515625,-0.32440185546875,0.6844482421875,-0.232666015625,-5491,-5840,-832,-1,0,5
210637217,0.610107421875,-0.323974609375,0.6846923828125,-0.2322998046875,-5522,-5852,-855,-2,1,5
210647196,0.6102294921875,-0.32354736328125,0.6849365234375,-0.23187255859375,-5559,-5838,-874,-2,0,5
210657186,0.6103515625,-0.32330322265625,0.68511962890625,-0.23138427734375,-5571,-5782,-852,-3,0,4
210667174,0.61041259765625,-0.3231201171875,0.68524169921875,-0.23101806640625,-5604,-5725,-841,-3,0,2
210677154,0.6104736328125,-0.3231201171875,0.685302734375,-0.23065185546875,-5668,-5680,-853,-3,-1,-1
210687118,0.61053466796875,-0.3233642578125,0.68524169921875,-0.23046875,-5742,-5672,-875,-3,-1,-2
210697100,0.61053466796875,-0.32366943359375,0.6851806640625,-0.230224609375,-5815,-5684,-899,-4,-1,-3
210707083,0.61053466796875,-0.32403564453125,0.68505859375,-0.22991943359375,-5851,-5709,-915,-4,-2,-2
210717072,0.6107177734375,-0.32421875,0.68499755859375,-0.2294921875,-5867,-5740,-935,-4,-3,0
210727051,0.6109619140625,-0.3243408203125,0.6849365234375,-0.228759765625,-5883,-5764,-950,-5,-4,3
210737029,0.61138916015625,-0.32427978515625,0.6849365234375,-0.2279052734375,-5913,-5778,-971,-4,-5,5
210747012,0.61187744140625,-0.3240966796875,0.68487548828125,-0.22686767578125,-5982,-5780,-975,-5,-5,6
210756995,0.6124267578125,-0.32391357421875,0.684814453125,-0.22576904296875,-6072,-5782,-988,-5,-6,5
210766981,0.61309814453125,-0.32391357421875,0.6845703125,-0.2247314453125,-6170,-5788,-982,-5,-7,3
210776959,0.61370849609375,-0.32415771484375,0.6842041015625,-0.223876953125,-6257,-5798,-984,-5,-8,0
210786943,0.61431884765625,-0.32470703125,0.68359375,-0.22320556640625,-6315,-5801,-956,-5,-9,-3
210796923,0.61492919921875,-0.32550048828125,0.68280029296875,-0.22271728515625,-6350,-5788,-928,-5,-10,-6
210806905,0.61553955078125,-0.32659912109375,0.68182373046875,-0.222412109375,-6372,-5781,-880,-5,-11,-9
210816889,0.6162109375,-0.327880859375,0.6806640625,-0.2222900390625,-6410,-5782,-813,-5,-12,-12
210826869,0.616943359375,-0.329345703125,0.67926025390625,-0.2222900390625,-6470,-5791,-747,-5,-12,-14
210836853,0.61773681640625,-0.3309326171875,0.677734375,-0.222412109375,-6516,-5817,-684,-5,-14,-15
210846835,0.61865234375,-0.3326416015625,0.676025390625,-0.22265625,-6530,-5863,-629,-4,-14,-17
210856818,0.61956787109375,-0.3343505859375,0.6741943359375,-0.22296142578125,-6529,-5925,-592,-3,-16,-16
210866802,0.6207275390625,-0.3359375,0.67230224609375,-0.22314453125,-6511,-5981,-569,-2,-17,-15
210876784,0.6219482421875,-0.33734130859375,0.67041015625,-0.2232666015625,-6481,-6029,-555,-1,-18,-13
210886771,0.6234130859375,-0.33856201171875,0.66851806640625,-0.22320556640625,-6460,-6082,-541,-1,-19,-10
210896753,0.62506103515625,-0.33953857421875,0.66650390625,-0.222900390625,-6441,-6155,-520,-1,-21,-7
210906740,0.626953125,-0.34033203125,0.66455078125,-0.222412109375,-6419,-6246,-454,0,-22,-5
210916715,0.6290283203125,-0.3409423828125,0.66241455078125,-0.2218017578125,-6418,-6338,-395,0,-24,-3
210926698,0.63128662109375,-0.341552734375,0.66021728515625,-0.2210693359375,-6404,-6403,-335,1,-25,-3
210936679,0.63360595703125,-0.3424072265625,0.65771484375,-0.220458984375,-6400,-6477,-279,1,-28,-5
210946663,0.635986328125,-0.34356689453125,0.655029296875,-0.219970703125,-6410,-6558,-245,1,-29,-9
210956644,0.638427734375,-0.34515380859375,0.65185546875,-0.2198486328125,-6411,-6654,-169,0,-31,-14
210966627,0.640869140625,-0.34735107421875,0.648193359375,-0.2200927734375,-6403,-6764,-79,0,-34,-20
210976609,0.6431884765625,-0.35015869140625,0.64410400390625,-0.2208251953125,-6385,-6854,15,0,-36,-28
