subject,Joshua Spiesman
arm,left
label,2
hz,100.17538297526971
time,4.601929

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
70113824,0.51611328125,-0.6143798828125,0.32159423828125,-0.5028076171875,2469,-7144,93,0,-6,9
70123807,0.516845703125,-0.6143798828125,0.32196044921875,-0.5018310546875,2494,-7060,85,-1,-5,11
70133788,0.51763916015625,-0.6143798828125,0.32257080078125,-0.5006103515625,2532,-7035,81,-2,-6,14
70143766,0.5185546875,-0.6142578125,0.32354736328125,-0.4991455078125,2575,-7013,83,-3,-5,18
70153756,0.51953125,-0.61407470703125,0.32489013671875,-0.4974365234375,2603,-6997,82,-5,-5,21
70163740,0.52044677734375,-0.61395263671875,0.32635498046875,-0.4957275390625,2635,-7005,91,-6,-4,21
70173715,0.52117919921875,-0.61383056640625,0.327880859375,-0.4940185546875,2699,-7033,98,-7,-4,21
70183698,0.52178955078125,-0.61376953125,0.3294677734375,-0.49237060546875,2738,-7084,89,-8,-3,20
70193680,0.52227783203125,-0.61376953125,0.33111572265625,-0.49078369140625,2768,-7149,86,-9,-2,19
70203660,0.52252197265625,-0.61383056640625,0.3328857421875,-0.4892578125,2801,-7208,63,-10,-1,19
70213643,0.522705078125,-0.6138916015625,0.3345947265625,-0.48785400390625,2846,-7312,46,-10,-1,18
70223636,0.522705078125,-0.614013671875,0.3363037109375,-0.48651123046875,2911,-7422,15,-11,0,18
70233610,0.52264404296875,-0.61407470703125,0.33807373046875,-0.48529052734375,2978,-7535,3,-11,1,17
70243594,0.52239990234375,-0.6141357421875,0.33984375,-0.48419189453125,3053,-7664,-48,-11,3,17
70253574,0.5220947265625,-0.6141357421875,0.3416748046875,-0.48321533203125,3147,-7788,-94,-11,4,17
70263556,0.52178955078125,-0.61407470703125,0.3436279296875,-0.4822998046875,3237,-7879,-136,-11,5,18
70273542,0.52142333984375,-0.6138916015625,0.3455810546875,-0.4814453125,3284,-7956,-171,-10,6,18
70283526,0.52105712890625,-0.61370849609375,0.34759521484375,-0.480712890625,3325,-7997,-183,-10,7,17
70293508,0.52044677734375,-0.61346435546875,0.3494873046875,-0.48028564453125,3360,-8006,-185,-10,9,15
70303489,0.5196533203125,-0.61322021484375,0.3511962890625,-0.480224609375,3404,-8045,-174,-10,10,11
70313472,0.5185546875,-0.613037109375,0.352783203125,-0.48046875,3467,-8126,-178,-10,12,8
70323453,0.517333984375,-0.61273193359375,0.354248046875,-0.48114013671875,3538,-8212,-188,-9,14,6
70333435,0.51593017578125,-0.6123046875,0.35565185546875,-0.48211669921875,3586,-8252,-199,-7,17,4
70343425,0.5142822265625,-0.61175537109375,0.35693359375,-0.48358154296875,3592,-8252,-224,-6,20,1
70353407,0.51251220703125,-0.611083984375,0.3580322265625,-0.48553466796875,3551,-8222,-260,-4,23,-3
70363380,0.51055908203125,-0.6102294921875,0.35906982421875,-0.4879150390625,3450,-8184,-324,-2,26,-6
70373368,0.50860595703125,-0.60919189453125,0.360107421875,-0.490478515625,3280,-8108,-382,0,28,-7
70383350,0.50665283203125,-0.60791015625,0.36114501953125,-0.49322509765625,3068,-7998,-409,2,29,-8
70393330,0.50482177734375,-0.60650634765625,0.3621826171875,-0.49615478515625,2803,-7835,-442,3,30,-9
70403313,0.50299072265625,-0.60498046875,0.3631591796875,-0.49908447265625,2532,-7631,-443,4,30,-10
70413295,0.50128173828125,-0.60345458984375,0.3641357421875,-0.50201416015625,2258,-7453,-455,4,30,-10
70423278,0.49981689453125,-0.60174560546875,0.365234375,-0.504638671875,1991,-7326,-465,5,29,-8
70433260,0.49871826171875,-0.59991455078125,0.36669921875,-0.50689697265625,1738,-7209,-474,5,27,-2
70443242,0.498291015625,-0.5977783203125,0.36865234375,-0.5084228515625,1499,-7139,-486,5,25,7
70453233,0.4986572265625,-0.59527587890625,0.371337890625,-0.50897216796875,1259,-7078,-467,4,22,18
70463216,0.4998779296875,-0.5924072265625,0.374755859375,-0.5086669921875,1046,-7027,-425,4,20,30
70473195,0.5018310546875,-0.58917236328125,0.37872314453125,-0.50750732421875,856,-6941,-387,3,17,39
70483188,0.5042724609375,-0.58587646484375,0.38299560546875,-0.5057373046875,673,-6820,-348,3,15,44
70493174,0.5067138671875,-0.58270263671875,0.38726806640625,-0.50372314453125,489,-6704,-322,2,13,43
70503146,0.5089111328125,-0.579833984375,0.39117431640625,-0.50177001953125,331,-6612,-300,1,11,38
70513123,0.5107421875,-0.577392578125,0.39471435546875,-0.5,193,-6619,-292,0,10,33
70523106,0.51239013671875,-0.5751953125,0.39801025390625,-0.49822998046875,80,-6714,-304,-2,8,31
70533086,0.51409912109375,-0.5731201171875,0.4014892578125,-0.49609375,-27,-6859,-329,-3,7,34
70543070,0.5159912109375,-0.57098388671875,0.4052734375,-0.49346923828125,-124,-6988,-358,-5,6,39
70553053,0.51812744140625,-0.5687255859375,0.409423828125,-0.49041748046875,-229,-7064,-395,-6,5,43
70563034,0.52020263671875,-0.5665283203125,0.4136962890625,-0.48712158203125,-317,-7072,-423,-8,4,44
70573017,0.5220947265625,-0.564453125,0.41790771484375,-0.48388671875,-398,-7075,-419,-9,5,41
70583001,0.5235595703125,-0.5626220703125,0.4219970703125,-0.48089599609375,-449,-7123,-400,-10,6,37
70592989,0.52471923828125,-0.5609130859375,0.4259033203125,-0.4781494140625,-462,-7211,-389,-12,7,35
70602964,0.5257568359375,-0.5592041015625,0.42999267578125,-0.47540283203125,-446,-7335,-379,-13,8,37
70612948,0.5269775390625,-0.55712890625,0.43450927734375,-0.4722900390625,-448,-7496,-378,-13,9,44
70622933,0.52862548828125,-0.55462646484375,0.43963623046875,-0.46868896484375,-474,-7673,-388,-13,10,52
70632915,0.53057861328125,-0.55157470703125,0.44537353515625,-0.464599609375,-537,-7830,-410,-14,10,59
70642896,0.53277587890625,-0.54815673828125,0.4515380859375,-0.46026611328125,-601,-8001,-441,-14,12,64
70652884,0.5350341796875,-0.54443359375,0.45794677734375,-0.45562744140625,-663,-8205,-478,-13,13,68
70662864,0.53729248046875,-0.54046630859375,0.464599609375,-0.450927734375,-711,-8470,-505,-13,14,71
70672847,0.5396728515625,-0.5361328125,0.47137451171875,-0.4461669921875,-733,-8736,-512,-12,15,74
70682830,0.54217529296875,-0.53155517578125,0.478271484375,-0.4412841796875,-758,-9007,-512,-12,16,78
70692811,0.54473876953125,-0.526611328125,0.48516845703125,-0.43646240234375,-758,-9275,-486,-10,17,79
70702794,0.54718017578125,-0.52166748046875,0.49188232421875,-0.43182373046875,-764,-9537,-460,-10,18,77
70712784,0.54931640625,-0.5169677734375,0.498046875,-0.427734375,-800,-9778,-454,-8,18,69
70722772,0.55084228515625,-0.51275634765625,0.50341796875,-0.42449951171875,-862,-9987,-463,-6,18,57
70732755,0.5516357421875,-0.50933837890625,0.50787353515625,-0.4222412109375,-951,-10150,-488,-5,18,42
70742737,0.55169677734375,-0.50689697265625,0.5111083984375,-0.4212646484375,-985,-10283,-498,-4,18,25
70752714,0.55096435546875,-0.50543212890625,0.51318359375,-0.4215087890625,-958,-10371,-477,-2,18,8
70762689,0.5494384765625,-0.5048828125,0.51409912109375,-0.42291259765625,-867,-10394,-424,-1,17,-7
