subject,Reese Hammons
arm,left
label,1
hz,100.17263907815776
time,5.670211

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
44959400,0.6751708984375,-0.648681640625,-0.259765625,0.23626708984375,111,-8179,214,2,-2,-1
44969374,0.67529296875,-0.64849853515625,-0.2598876953125,0.23651123046875,117,-8157,223,1,-3,-1
44979360,0.6754150390625,-0.64825439453125,-0.260009765625,0.23675537109375,120,-8151,207,2,-3,-2
44989340,0.67547607421875,-0.64794921875,-0.26019287109375,0.23699951171875,133,-8122,207,2,-4,-1
44999323,0.675537109375,-0.64764404296875,-0.26043701171875,0.23724365234375,157,-8115,203,2,-4,-2
45009307,0.6756591796875,-0.64739990234375,-0.26068115234375,0.23760986328125,177,-8125,213,2,-4,-1
45019296,0.67572021484375,-0.6470947265625,-0.2608642578125,0.238037109375,173,-8124,212,2,-4,0
45029274,0.67572021484375,-0.6468505859375,-0.260986328125,0.23858642578125,175,-8125,198,2,-4,1
45039258,0.6756591796875,-0.64666748046875,-0.26104736328125,0.2391357421875,178,-8142,186,2,-5,2
45049237,0.67559814453125,-0.64642333984375,-0.2611083984375,0.23974609375,191,-8153,167,2,-5,2
45059228,0.675537109375,-0.646240234375,-0.26123046875,0.24041748046875,192,-8161,168,2,-5,2
45069211,0.675537109375,-0.64599609375,-0.2613525390625,0.24102783203125,196,-8144,162,2,-5,1
45079191,0.675537109375,-0.64569091796875,-0.26153564453125,0.24151611328125,209,-8135,168,2,-5,0
45089183,0.675537109375,-0.6453857421875,-0.2618408203125,0.241943359375,219,-8102,173,2,-5,-1
45099164,0.6756591796875,-0.64501953125,-0.26220703125,0.24224853515625,241,-8083,175,2,-5,-2
45109141,0.67572021484375,-0.6446533203125,-0.26263427734375,0.2425537109375,254,-8071,178,2,-5,-2
45119118,0.67578125,-0.64434814453125,-0.26300048828125,0.24285888671875,263,-8065,169,2,-5,-2
45129099,0.67584228515625,-0.64398193359375,-0.26336669921875,0.24310302734375,275,-8058,155,2,-4,-2
45139081,0.6759033203125,-0.6436767578125,-0.263671875,0.243408203125,288,-8054,160,2,-4,-1
45149072,0.67596435546875,-0.6434326171875,-0.26385498046875,0.2437744140625,294,-8078,146,2,-4,0
45159051,0.67596435546875,-0.6431884765625,-0.2640380859375,0.24420166015625,307,-8081,146,2,-4,0
45169034,0.67596435546875,-0.64300537109375,-0.26409912109375,0.24468994140625,303,-8095,160,2,-4,1
45179018,0.67596435546875,-0.64276123046875,-0.26416015625,0.2451171875,303,-8097,158,2,-4,1
45188998,0.67596435546875,-0.64263916015625,-0.26422119140625,0.24554443359375,300,-8079,159,1,-3,1
45198988,0.67596435546875,-0.6424560546875,-0.26422119140625,0.2459716796875,307,-8059,180,2,-3,1
45208964,0.67596435546875,-0.64227294921875,-0.2642822265625,0.24639892578125,309,-8067,184,1,-3,1
45218947,0.67596435546875,-0.64208984375,-0.26434326171875,0.24676513671875,298,-8080,189,1,-3,1
45228929,0.67596435546875,-0.64190673828125,-0.264404296875,0.2470703125,301,-8071,203,1,-3,0
45238916,0.676025390625,-0.6417236328125,-0.26458740234375,0.247314453125,293,-8075,204,1,-3,-1
45248893,0.676025390625,-0.6416015625,-0.2647705078125,0.2474365234375,281,-8078,193,1,-3,-2
45258878,0.67608642578125,-0.641357421875,-0.26513671875,0.24749755859375,269,-8085,203,1,-3,-3
45268860,0.67620849609375,-0.64111328125,-0.26544189453125,0.24749755859375,263,-8083,215,1,-3,-4
45278843,0.67633056640625,-0.640869140625,-0.265869140625,0.2474365234375,258,-8068,235,1,-2,-5
45288824,0.67645263671875,-0.64056396484375,-0.26629638671875,0.24725341796875,253,-8060,253,0,-2,-5
45298809,0.6766357421875,-0.64031982421875,-0.26666259765625,0.24713134765625,259,-8060,272,1,-2,-5
45308791,0.6767578125,-0.64007568359375,-0.26702880859375,0.24700927734375,258,-8057,292,0,-2,-4
45318769,0.6768798828125,-0.63983154296875,-0.26727294921875,0.24688720703125,271,-8062,291,1,-2,-3
