subject,Joshua Spiesman
arm,left
label,2
hz,100.17203364490562
time,4.651997

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
79869669,0.67120361328125,0.7066650390625,-0.11138916015625,-0.19415283203125,-1503,8833,-288,-12,9,-41
79879653,0.6712646484375,0.70648193359375,-0.1063232421875,-0.19732666015625,-1655,8872,-186,-12,9,-45
79889636,0.67132568359375,0.70623779296875,-0.10101318359375,-0.20086669921875,-1801,8917,-66,-12,8,-47
79899618,0.6712646484375,0.7059326171875,-0.09552001953125,-0.20458984375,-1997,9003,61,-12,8,-49
79909601,0.671142578125,0.70562744140625,-0.08984375,-0.20855712890625,-2250,9152,173,-12,8,-51
79919584,0.67095947265625,0.705322265625,-0.0838623046875,-0.21282958984375,-2582,9317,288,-12,7,-54
79929567,0.6705322265625,0.70501708984375,-0.07733154296875,-0.2176513671875,-2955,9474,411,-12,7,-60
79939549,0.6697998046875,0.70465087890625,-0.07000732421875,-0.22332763671875,-3346,9614,564,-11,6,-70
79949532,0.66864013671875,0.70440673828125,-0.06170654296875,-0.23004150390625,-3731,9724,733,-10,6,-81
79959516,0.66705322265625,0.70404052734375,-0.05255126953125,-0.23773193359375,-4098,9839,897,-9,5,-92
79969499,0.6650390625,0.70367431640625,-0.042724609375,-0.24627685546875,-4448,9954,1009,-8,3,-102
79979481,0.6624755859375,0.70330810546875,-0.0321044921875,-0.25567626953125,-4794,10035,1068,-8,3,-112
79989463,0.659423828125,0.702880859375,-0.02069091796875,-0.26580810546875,-5157,10073,1099,-8,2,-121
79999449,0.65582275390625,0.7022705078125,-0.00860595703125,-0.276611328125,-5526,10109,1109,-7,2,-130
80009436,0.65185546875,0.7015380859375,0.00396728515625,-0.28778076171875,-5880,10169,1121,-7,2,-134
80019419,0.647705078125,0.7005615234375,0.0166015625,-0.2989501953125,-6224,10223,1095,-8,2,-135
80029401,0.64337158203125,0.6993408203125,0.0291748046875,-0.3099365234375,-6564,10242,1080,-9,2,-135
80039378,0.6390380859375,0.69775390625,0.041748046875,-0.3209228515625,-6823,10197,1032,-11,1,-136
80049359,0.634521484375,0.69580078125,0.05450439453125,-0.3319091796875,-7037,10126,986,-13,1,-139
80059342,0.62994384765625,0.69342041015625,0.06756591796875,-0.3431396484375,-7220,10032,920,-16,0,-144
80071995,0.6251220703125,0.6905517578125,0.0810546875,-0.35455322265625,-7383,9954,847,-19,-1,-149
80079305,0.620361328125,0.68719482421875,0.0947265625,-0.365966796875,-7526,9895,816,-23,-1,-151
80089293,0.6156005859375,0.68328857421875,0.1083984375,-0.37725830078125,-7701,9799,770,-26,-2,-151
80099272,0.6109619140625,0.678955078125,0.12188720703125,-0.3883056640625,-7872,9665,728,-29,-4,-150
80109256,0.6064453125,0.67413330078125,0.13525390625,-0.3992919921875,-8015,9453,688,-32,-6,-150
80119237,0.601806640625,0.66876220703125,0.148681640625,-0.410400390625,-8145,9207,655,-34,-8,-153
