subject,Ian Lake
arm,left
label,3
hz,100.17309990695955
time,5.061239

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
110186826,0.23199462890625,0.68536376953125,0.35888671875,-0.589599609375,-8076,-832,-1539,-1,1,1
110196807,0.23211669921875,0.68548583984375,0.35882568359375,-0.5894775390625,-8059,-830,-1517,-1,1,1
110206789,0.232177734375,0.68560791015625,0.3587646484375,-0.58929443359375,-8053,-836,-1511,-1,1,1
110216778,0.2322998046875,0.68572998046875,0.35870361328125,-0.58917236328125,-8069,-835,-1522,-1,1,1
110226761,0.232421875,0.6859130859375,0.3585205078125,-0.5889892578125,-8097,-854,-1527,-1,1,2
110236747,0.2325439453125,0.6861572265625,0.35833740234375,-0.58880615234375,-8113,-867,-1533,0,1,3
110246728,0.23272705078125,0.6864013671875,0.35809326171875,-0.58856201171875,-8118,-858,-1535,0,1,2
110256704,0.2327880859375,0.68658447265625,0.35791015625,-0.58843994140625,-8132,-863,-1541,0,1,1
110266690,0.23284912109375,0.6866455078125,0.3577880859375,-0.58843994140625,-8159,-872,-1540,0,0,0
110276673,0.2327880859375,0.6866455078125,0.35772705078125,-0.58843994140625,-8183,-859,-1557,0,0,-1
110286652,0.232666015625,0.6866455078125,0.3577880859375,-0.5885009765625,-8183,-848,-1581,0,0,-2
110296636,0.2325439453125,0.68658447265625,0.35791015625,-0.58856201171875,-8182,-847,-1584,0,-1,-2
110306614,0.232421875,0.68646240234375,0.35797119140625,-0.58868408203125,-8172,-847,-1596,0,-1,-2
110316596,0.23236083984375,0.68634033203125,0.35809326171875,-0.58880615234375,-8158,-830,-1578,0,-1,-2
110326582,0.2322998046875,0.6861572265625,0.35821533203125,-0.58892822265625,-8131,-818,-1565,-1,-1,-3
110336564,0.2322998046875,0.68603515625,0.3582763671875,-0.589111328125,-8097,-809,-1561,-1,-1,-2
110346544,0.23223876953125,0.68585205078125,0.3583984375,-0.5892333984375,-8068,-808,-1559,-1,-1,-2
110356527,0.2322998046875,0.68572998046875,0.35845947265625,-0.58929443359375,-8031,-791,-1557,-1,-1,-1
110366510,0.23236083984375,0.6856689453125,0.35845947265625,-0.58935546875,-7981,-760,-1559,-1,-1,-1
110376499,0.232421875,0.68560791015625,0.35858154296875,-0.58929443359375,-7949,-738,-1566,-1,0,-2
110386477,0.23248291015625,0.68560791015625,0.35870361328125,-0.5892333984375,-7916,-711,-1584,-2,0,-2
110396458,0.2325439453125,0.685546875,0.35888671875,-0.589111328125,-7882,-698,-1590,-2,0,-2
110406443,0.232666015625,0.685546875,0.359130859375,-0.58892822265625,-7857,-697,-1605,-2,0,-1
110416430,0.2327880859375,0.68560791015625,0.35931396484375,-0.5887451171875,-7823,-688,-1596,-3,1,-1
110426420,0.23297119140625,0.6856689453125,0.3594970703125,-0.58843994140625,-7810,-688,-1607,-3,1,0
110436397,0.23321533203125,0.68585205078125,0.35968017578125,-0.58807373046875,-7819,-671,-1626,-3,2,0
110446374,0.2333984375,0.68597412109375,0.35986328125,-0.58770751953125,-7814,-680,-1648,-3,2,0
110456357,0.23358154296875,0.68621826171875,0.36004638671875,-0.5872802734375,-7812,-684,-1654,-3,3,0
110466344,0.23370361328125,0.6864013671875,0.36029052734375,-0.58685302734375,-7805,-684,-1659,-3,3,-1
110476320,0.23370361328125,0.6866455078125,0.36065673828125,-0.58636474609375,-7792,-689,-1670,-3,4,-1
110486302,0.23370361328125,0.6868896484375,0.3609619140625,-0.5858154296875,-7808,-682,-1686,-3,4,-1
110496289,0.2337646484375,0.687255859375,0.36126708984375,-0.585205078125,-7858,-678,-1725,-3,5,0
110506266,0.23388671875,0.68768310546875,0.3614501953125,-0.58453369140625,-7908,-677,-1745,-3,5,1
110516250,0.2340087890625,0.6881103515625,0.36163330078125,-0.5838623046875,-7953,-680,-1763,-3,5,2
110526238,0.23419189453125,0.68853759765625,0.36181640625,-0.5831298828125,-7994,-694,-1774,-4,5,1
110536221,0.234375,0.68890380859375,0.362060546875,-0.58251953125,-8032,-709,-1770,-4,5,1
110546204,0.234619140625,0.689208984375,0.3623046875,-0.5819091796875,-8065,-724,-1768,-4,4,1
110556187,0.23480224609375,0.68939208984375,0.36260986328125,-0.5814208984375,-8094,-741,-1765,-4,3,0
110566178,0.23504638671875,0.6895751953125,0.36297607421875,-0.5809326171875,-8129,-756,-1759,-4,3,0
110576168,0.23516845703125,0.68963623046875,0.36328125,-0.58056640625,-8137,-778,-1745,-4,3,0
110586139,0.2353515625,0.689697265625,0.3636474609375,-0.58013916015625,-8144,-792,-1750,-4,2,-1
110596113,0.2354736328125,0.68975830078125,0.36407470703125,-0.579833984375,-8137,-810,-1744,-4,2,-2
110606096,0.23553466796875,0.689697265625,0.364501953125,-0.57958984375,-8117,-822,-1741,-4,2,-2
110616078,0.23553466796875,0.68963623046875,0.364990234375,-0.579345703125,-8088,-832,-1734,-3,2,-3
110626061,0.2354736328125,0.6895751953125,0.365478515625,-0.57916259765625,-8051,-837,-1727,-3,2,-3
110636045,0.2353515625,0.6895751953125,0.3658447265625,-0.5789794921875,-8016,-836,-1729,-2,2,-3
110646028,0.23529052734375,0.6895751953125,0.36614990234375,-0.57879638671875,-7990,-843,-1736,-2,2,-2
110656012,0.2352294921875,0.689697265625,0.3663330078125,-0.57855224609375,-7971,-844,-1761,-1,2,-1
110665998,0.235107421875,0.68994140625,0.366455078125,-0.5782470703125,-7948,-857,-1767,-1,3,0
110675987,0.23504638671875,0.690185546875,0.366455078125,-0.57794189453125,-7942,-854,-1774,0,3,1
110685968,0.23492431640625,0.6905517578125,0.366455078125,-0.57763671875,-7935,-858,-1800,0,3,1
110695945,0.23480224609375,0.69085693359375,0.366455078125,-0.5772705078125,-7948,-852,-1806,0,4,1
110705926,0.23455810546875,0.6912841796875,0.36639404296875,-0.57696533203125,-7955,-839,-1818,1,4,0
110715909,0.23419189453125,0.691650390625,0.36639404296875,-0.57659912109375,-7976,-832,-1847,1,4,0
110725892,0.23382568359375,0.6920166015625,0.366455078125,-0.5762939453125,-8014,-830,-1866,2,4,-1
110735873,0.2333984375,0.6923828125,0.36639404296875,-0.5760498046875,-8071,-823,-1876,2,4,-1
110745855,0.2330322265625,0.6927490234375,0.36639404296875,-0.5758056640625,-8107,-832,-1898,2,4,-1
110755839,0.2325439453125,0.69305419921875,0.36639404296875,-0.57562255859375,-8137,-843,-1900,3,3,-1
110765822,0.2320556640625,0.69329833984375,0.3663330078125,-0.57550048828125,-8174,-847,-1902,3,3,-2
110775803,0.2315673828125,0.6934814453125,0.36627197265625,-0.57550048828125,-8197,-841,-1889,3,2,-2
110785787,0.2310791015625,0.693603515625,0.36627197265625,-0.57562255859375,-8199,-836,-1872,3,1,-3
110795768,0.23052978515625,0.69378662109375,0.36614990234375,-0.57574462890625,-8195,-830,-1849,4,1,-2
110805760,0.2301025390625,0.69384765625,0.36590576171875,-0.575927734375,-8172,-812,-1830,4,0,-2
110815741,0.22967529296875,0.6939697265625,0.36566162109375,-0.57611083984375,-8159,-797,-1815,4,0,-1
110825718,0.2293701171875,0.694091796875,0.3653564453125,-0.5762939453125,-8139,-777,-1806,4,0,-1
110835704,0.22900390625,0.69427490234375,0.364990234375,-0.576416015625,-8120,-770,-1811,4,0,0
110845688,0.22869873046875,0.6944580078125,0.36468505859375,-0.5765380859375,-8116,-757,-1804,4,1,-1
110855671,0.22833251953125,0.69464111328125,0.3643798828125,-0.57666015625,-8101,-739,-1808,4,1,-1
110865648,0.22796630859375,0.69482421875,0.36407470703125,-0.5767822265625,-8102,-732,-1820,4,0,-1
110875631,0.2276611328125,0.6949462890625,0.36383056640625,-0.576904296875,-8111,-715,-1830,4,0,-1
110885615,0.227294921875,0.69512939453125,0.363525390625,-0.5770263671875,-8119,-710,-1852,4,0,-1
110895596,0.2269287109375,0.6953125,0.36328125,-0.57708740234375,-8130,-696,-1871,4,0,-1
110905581,0.2266845703125,0.6954345703125,0.36297607421875,-0.5772705078125,-8135,-675,-1899,3,-1,-1
110915564,0.22637939453125,0.695556640625,0.36273193359375,-0.577392578125,-8132,-667,-1913,3,0,-1
110925546,0.22607421875,0.695556640625,0.36248779296875,-0.57757568359375,-8144,-658,-1926,3,-1,-2
110935526,0.225830078125,0.69561767578125,0.36236572265625,-0.5777587890625,-8134,-652,-1932,3,-1,-2
110945508,0.2255859375,0.69561767578125,0.3621826171875,-0.57794189453125,-8113,-639,-1934,2,-2,-2
110955491,0.2254638671875,0.695556640625,0.36199951171875,-0.57818603515625,-8094,-625,-1928,2,-2,-2
110965475,0.22528076171875,0.695556640625,0.36181640625,-0.578369140625,-8088,-636,-1918,2,-2,-2
110975458,0.22528076171875,0.6954345703125,0.3616943359375,-0.57855224609375,-8068,-631,-1907,1,-2,-1
110985443,0.2252197265625,0.69537353515625,0.36163330078125,-0.5787353515625,-8057,-621,-1894,1,-2,-2
110995427,0.2252197265625,0.69525146484375,0.361572265625,-0.57891845703125,-8039,-616,-1889,0,-2,-2
111005409,0.22528076171875,0.69512939453125,0.36151123046875,-0.57904052734375,-8041,-605,-1879,0,-2,-2
111015395,0.22540283203125,0.69500732421875,0.36151123046875,-0.57916259765625,-8043,-614,-1879,-1,-2,-1
111025375,0.22564697265625,0.6949462890625,0.36138916015625,-0.5792236328125,-8039,-618,-1879,-1,-2,0
111035354,0.2259521484375,0.69482421875,0.361328125,-0.5792236328125,-8028,-636,-1887,-2,-2,1
111045336,0.22637939453125,0.69476318359375,0.3612060546875,-0.5792236328125,-8012,-643,-1872,-2,-2,1
111055318,0.22674560546875,0.69464111328125,0.3612060546875,-0.5792236328125,-7990,-663,-1865,-3,-2,0
111065305,0.22705078125,0.69451904296875,0.36126708984375,-0.57928466796875,-7975,-683,-1854,-3,-2,-1
111075287,0.227294921875,0.69427490234375,0.3614501953125,-0.57928466796875,-7962,-691,-1846,-3,-2,-2
111085264,0.22747802734375,0.694091796875,0.36175537109375,-0.579345703125,-7947,-709,-1854,-3,-2,-2
111095250,0.2276611328125,0.69384765625,0.36199951171875,-0.579345703125,-7948,-723,-1863,-3,-2,-2
111105237,0.22784423828125,0.69366455078125,0.3621826171875,-0.579345703125,-7960,-737,-1874,-3,-2,-1
111115219,0.22802734375,0.69354248046875,0.3623046875,-0.579345703125,-7962,-751,-1871,-3,-2,-1
111125207,0.22833251953125,0.69342041015625,0.3624267578125,-0.579345703125,-7962,-752,-1884,-3,-1,0
111135184,0.228515625,0.69329833984375,0.36260986328125,-0.57928466796875,-7951,-760,-1894,-2,-1,-1
111145173,0.22869873046875,0.6932373046875,0.36273193359375,-0.57928466796875,-7939,-763,-1892,-2,-2,-1
111155157,0.228759765625,0.69305419921875,0.3629150390625,-0.57928466796875,-7924,-777,-1893,-2,-1,-2
111165133,0.228759765625,0.69293212890625,0.3631591796875,-0.579345703125,-7924,-790,-1889,-2,-1,-2
111175109,0.228759765625,0.69281005859375,0.36334228515625,-0.57928466796875,-7915,-796,-1890,-2,-1,-2
111185092,0.228759765625,0.6927490234375,0.363525390625,-0.57928466796875,-7916,-793,-1888,-1,-1,-1
111195076,0.2288818359375,0.69268798828125,0.36358642578125,-0.57928466796875,-7927,-789,-1870,-1,-1,-1
111205072,0.22894287109375,0.69268798828125,0.3636474609375,-0.5792236328125,-7945,-791,-1881,-1,0,0
111215045,0.22900390625,0.69268798828125,0.3636474609375,-0.57916259765625,-7939,-782,-1866,-1,0,0
111225032,0.2291259765625,0.69268798828125,0.36370849609375,-0.5791015625,-7957,-789,-1867,-2,0,-1
