subject,Ian Lake
arm,left
label,1
hz,100.17172751886434
time,3.134617

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
33209887,-0.64385986328125,0.2301025390625,0.683837890625,-0.254638671875,6186,-5445,-265,0,-2,0
33219878,-0.643798828125,0.23004150390625,0.683837890625,-0.25482177734375,6164,-5441,-247,1,-2,-1
33229854,-0.64373779296875,0.2298583984375,0.68389892578125,-0.2550048828125,6158,-5419,-222,1,-2,-1
33239836,-0.64373779296875,0.22967529296875,0.68389892578125,-0.2552490234375,6140,-5391,-202,1,-2,-1
33249819,-0.64373779296875,0.22943115234375,0.68389892578125,-0.25543212890625,6112,-5340,-164,1,-2,-2
33259801,-0.643798828125,0.2291259765625,0.68389892578125,-0.25555419921875,6071,-5267,-111,1,-2,-2
33269785,-0.643798828125,0.22882080078125,0.6839599609375,-0.255615234375,6026,-5186,-49,0,-3,-2
33279766,-0.64385986328125,0.22845458984375,0.68402099609375,-0.25555419921875,5981,-5105,22,0,-3,-3
33289756,-0.6439208984375,0.2281494140625,0.68414306640625,-0.25543212890625,5942,-5018,104,-2,-3,-3
33299739,-0.6439208984375,0.22796630859375,0.684326171875,-0.2552490234375,5932,-4967,162,-3,-3,-2
33309715,-0.64385986328125,0.2279052734375,0.6844482421875,-0.2550048828125,5953,-4927,198,-4,-3,-1
33319697,-0.64361572265625,0.2281494140625,0.6846923828125,-0.2547607421875,6019,-4932,201,-6,-4,1
33329679,-0.64337158203125,0.2286376953125,0.68487548828125,-0.25457763671875,6119,-4955,187,-7,-3,3
33339662,-0.64288330078125,0.2294921875,0.68505859375,-0.25445556640625,6231,-4993,106,-8,-3,6
33349643,-0.64227294921875,0.23077392578125,0.68524169921875,-0.25445556640625,6327,-5033,6,-9,-3,9
33359627,-0.6416015625,0.232177734375,0.68536376953125,-0.25445556640625,6424,-5078,-113,-10,-2,11
33369610,-0.64093017578125,0.23382568359375,0.6854248046875,-0.25445556640625,6487,-5110,-232,-10,-1,12
33379596,-0.64031982421875,0.23553466796875,0.68536376953125,-0.25445556640625,6518,-5138,-349,-10,1,11
33389575,-0.63983154296875,0.23724365234375,0.685302734375,-0.25433349609375,6561,-5171,-435,-10,2,11
33399561,-0.63946533203125,0.23895263671875,0.68511962890625,-0.254150390625,6571,-5231,-527,-10,3,10
33409543,-0.63922119140625,0.24053955078125,0.68487548828125,-0.25384521484375,6590,-5273,-584,-9,5,9
33419525,-0.63922119140625,0.24212646484375,0.68450927734375,-0.25347900390625,6630,-5335,-641,-9,7,8
33429507,-0.63934326171875,0.24359130859375,0.68402099609375,-0.2530517578125,6686,-5404,-671,-9,8,8
33439493,-0.6396484375,0.24517822265625,0.68328857421875,-0.25262451171875,6716,-5467,-707,-8,10,8
33449474,-0.64013671875,0.24676513671875,0.68243408203125,-0.25225830078125,6719,-5502,-732,-7,13,8
33459458,-0.64080810546875,0.2484130859375,0.68133544921875,-0.25189208984375,6672,-5505,-742,-6,15,8
33469436,-0.6417236328125,0.24993896484375,0.6800537109375,-0.25146484375,6599,-5500,-729,-5,17,7
33479430,-0.642822265625,0.25140380859375,0.6785888671875,-0.25103759765625,6507,-5478,-703,-5,18,6
33489412,-0.6441650390625,0.25274658203125,0.67706298828125,-0.25048828125,6414,-5459,-661,-4,20,4
33499393,-0.645751953125,0.25390625,0.67535400390625,-0.2498779296875,6334,-5431,-614,-3,21,3
33509371,-0.64739990234375,0.25494384765625,0.67364501953125,-0.24920654296875,6250,-5394,-585,-2,22,2
33519355,-0.649169921875,0.2559814453125,0.6717529296875,-0.24859619140625,6183,-5360,-521,-1,23,2
33529336,-0.65093994140625,0.25701904296875,0.66986083984375,-0.248046875,6129,-5315,-468,-1,23,3
33539319,-0.65277099609375,0.25811767578125,0.6678466796875,-0.24755859375,6056,-5284,-419,-1,23,4
33549306,-0.65447998046875,0.25927734375,0.665771484375,-0.24725341796875,5985,-5240,-378,0,23,5
33559293,-0.65618896484375,0.26043701171875,0.66375732421875,-0.2469482421875,5914,-5218,-320,0,23,6
33569275,-0.6578369140625,0.26165771484375,0.6617431640625,-0.24676513671875,5853,-5203,-257,0,22,6
33579256,-0.659423828125,0.26287841796875,0.6597900390625,-0.24658203125,5807,-5217,-220,-1,21,6
33589243,-0.660888671875,0.26409912109375,0.6578369140625,-0.2464599609375,5801,-5261,-180,-1,21,7
33599224,-0.6622314453125,0.265380859375,0.656005859375,-0.246337890625,5801,-5301,-136,-1,19,7
33609208,-0.6634521484375,0.26666259765625,0.654296875,-0.24627685546875,5807,-5362,-115,-2,18,7
33619188,-0.66448974609375,0.2679443359375,0.6527099609375,-0.24615478515625,5815,-5432,-97,-2,17,7
33629182,-0.66546630859375,0.269287109375,0.65118408203125,-0.24615478515625,5837,-5518,-46,-3,15,7
33639163,-0.66632080078125,0.27056884765625,0.64984130859375,-0.24603271484375,5845,-5564,-13,-4,14,6
33649141,-0.66705322265625,0.271728515625,0.648681640625,-0.245849609375,5835,-5580,23,-4,12,5
33659117,-0.66766357421875,0.27288818359375,0.64764404296875,-0.24560546875,5827,-5577,57,-5,10,4
33669101,-0.6680908203125,0.27392578125,0.6468505859375,-0.245361328125,5798,-5537,86,-5,9,4
33679088,-0.66851806640625,0.27490234375,0.64617919921875,-0.24493408203125,5760,-5481,103,-6,7,3
33689070,-0.66876220703125,0.27581787109375,0.64569091796875,-0.24444580078125,5688,-5424,107,-7,6,2
33699054,-0.6689453125,0.27655029296875,0.64544677734375,-0.2437744140625,5624,-5380,119,-8,4,-1
33709032,-0.6690673828125,0.277099609375,0.6453857421875,-0.242919921875,5560,-5338,111,-8,3,-4
33719015,-0.669189453125,0.27740478515625,0.6456298828125,-0.24176025390625,5495,-5318,95,-8,2,-7
33728997,-0.6693115234375,0.27734375,0.64605712890625,-0.24029541015625,5447,-5324,84,-9,1,-12
33738984,-0.66943359375,0.27703857421875,0.646728515625,-0.23858642578125,5433,-5360,59,-9,0,-15
33748962,-0.66949462890625,0.2764892578125,0.64752197265625,-0.23663330078125,5440,-5409,24,-9,-1,-18
33758942,-0.6695556640625,0.27581787109375,0.6485595703125,-0.23455810546875,5481,-5481,-9,-9,-2,-20
33768925,-0.6695556640625,0.2750244140625,0.64959716796875,-0.23248291015625,5524,-5540,-62,-9,-3,-20
33778907,-0.66943359375,0.2744140625,0.65069580078125,-0.2305908203125,5584,-5600,-96,-9,-4,-18
33788891,-0.669189453125,0.27392578125,0.65167236328125,-0.22894287109375,5642,-5635,-137,-8,-4,-15
33798878,-0.66888427734375,0.27374267578125,0.652587890625,-0.22760009765625,5711,-5655,-160,-8,-4,-10
33808854,-0.6683349609375,0.27386474609375,0.6534423828125,-0.22674560546875,5787,-5643,-199,-8,-5,-5
33818844,-0.6676025390625,0.27435302734375,0.654052734375,-0.226318359375,5834,-5627,-211,-7,-5,0
33828824,-0.666748046875,0.2752685546875,0.654541015625,-0.226318359375,5870,-5599,-237,-7,-6,5
33838806,-0.665771484375,0.2764892578125,0.65484619140625,-0.226806640625,5919,-5564,-235,-7,-6,10
