subject,Joshua Spiesman
arm,left
label,2
hz,100.17178684919158
time,5.151151

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
68000286,0.51568603515625,-0.419921875,-0.6046142578125,-0.4384765625,7998,729,-708,-3,1,4
68010264,0.515869140625,-0.42041015625,-0.60418701171875,-0.43841552734375,7977,760,-719,-3,1,5
68020245,0.51605224609375,-0.42095947265625,-0.6036376953125,-0.43829345703125,7956,775,-731,-4,1,5
68030235,0.5162353515625,-0.421630859375,-0.60308837890625,-0.43829345703125,7929,780,-731,-5,0,6
68040218,0.516357421875,-0.42230224609375,-0.60247802734375,-0.43829345703125,7923,769,-717,-5,1,5
68050205,0.51641845703125,-0.42303466796875,-0.601806640625,-0.43841552734375,7918,741,-713,-6,1,5
68062995,0.5164794921875,-0.42364501953125,-0.6011962890625,-0.4385986328125,7901,705,-705,-7,1,3
68070174,0.51641845703125,-0.4241943359375,-0.60064697265625,-0.43890380859375,7900,659,-675,-7,1,2
68080156,0.51641845703125,-0.42474365234375,-0.60003662109375,-0.439208984375,7863,640,-676,-7,1,1
68090126,0.516357421875,-0.4251708984375,-0.5994873046875,-0.4395751953125,7840,609,-667,-6,1,1
68100110,0.51629638671875,-0.4256591796875,-0.5989990234375,-0.43994140625,7819,575,-655,-6,1,1
68110096,0.5162353515625,-0.4261474609375,-0.5985107421875,-0.440185546875,7852,543,-659,-5,1,2
68120075,0.51629638671875,-0.42669677734375,-0.5980224609375,-0.44024658203125,7912,498,-654,-5,0,3
68130060,0.51641845703125,-0.4273681640625,-0.5975341796875,-0.4400634765625,7970,463,-657,-4,-1,5
68140040,0.51666259765625,-0.42822265625,-0.59698486328125,-0.439697265625,8028,453,-655,-3,-2,7
68150023,0.51702880859375,-0.42919921875,-0.59649658203125,-0.43902587890625,8069,431,-651,-2,-3,10
68160007,0.51751708984375,-0.43023681640625,-0.595947265625,-0.43817138671875,8070,428,-648,-1,-3,11
68169995,0.51800537109375,-0.4312744140625,-0.59552001953125,-0.4371337890625,8074,430,-648,1,-4,12
68179980,0.5184326171875,-0.4322509765625,-0.59527587890625,-0.43603515625,8068,435,-659,2,-5,11
68189956,0.518798828125,-0.43304443359375,-0.59515380859375,-0.4349365234375,8070,436,-676,2,-5,9
68199940,0.51904296875,-0.43359375,-0.59521484375,-0.4339599609375,8073,442,-702,3,-5,6
68209922,0.5191650390625,-0.4339599609375,-0.59552001953125,-0.43310546875,8115,452,-732,4,-5,3
68219905,0.5191650390625,-0.43408203125,-0.595947265625,-0.43231201171875,8149,470,-765,4,-5,2
68229887,0.5191650390625,-0.43414306640625,-0.59649658203125,-0.43157958984375,8162,496,-768,5,-5,1
68239870,0.51922607421875,-0.43408203125,-0.59698486328125,-0.430908203125,8168,531,-777,5,-4,1
68249851,0.51922607421875,-0.43402099609375,-0.59747314453125,-0.43023681640625,8180,562,-808,5,-4,1
68259837,0.51934814453125,-0.4339599609375,-0.597900390625,-0.4295654296875,8196,591,-826,5,-3,2
68269819,0.51947021484375,-0.4339599609375,-0.59832763671875,-0.4288330078125,8237,602,-865,5,-4,2
68279802,0.5196533203125,-0.43402099609375,-0.5986328125,-0.4281005859375,8283,602,-890,4,-3,3
68289784,0.51983642578125,-0.43414306640625,-0.59893798828125,-0.4273681640625,8306,626,-918,4,-3,4
68299773,0.51995849609375,-0.434326171875,-0.59912109375,-0.42669677734375,8292,667,-908,3,-4,4
68309756,0.52008056640625,-0.43463134765625,-0.59930419921875,-0.426025390625,8268,689,-919,3,-4,5
68319738,0.520263671875,-0.4349365234375,-0.59942626953125,-0.42529296875,8247,697,-928,3,-3,6
68329717,0.52044677734375,-0.43536376953125,-0.5994873046875,-0.424560546875,8214,712,-932,2,-3,7
68339698,0.52069091796875,-0.43585205078125,-0.599365234375,-0.423828125,8170,720,-889,2,-3,7
68349682,0.52093505859375,-0.4364013671875,-0.59930419921875,-0.4232177734375,8097,722,-835,1,-4,7
68359665,0.52105712890625,-0.43682861328125,-0.59918212890625,-0.4227294921875,8028,709,-757,1,-3,5
68369653,0.5211181640625,-0.4371337890625,-0.59918212890625,-0.42242431640625,7987,664,-671,-1,-4,3
68379635,0.52093505859375,-0.43743896484375,-0.59918212890625,-0.4222412109375,7986,593,-627,-2,-4,1
68389617,0.5206298828125,-0.43768310546875,-0.5992431640625,-0.4222412109375,8030,497,-639,-2,-4,-1
68399595,0.520263671875,-0.43798828125,-0.599365234375,-0.42230224609375,8105,388,-674,-3,-4,-2
68409578,0.5198974609375,-0.4383544921875,-0.59942626953125,-0.42230224609375,8198,287,-740,-3,-4,-2
68419560,0.51947021484375,-0.438720703125,-0.5994873046875,-0.42236328125,8270,206,-777,-4,-4,-2
68429544,0.51910400390625,-0.43914794921875,-0.599365234375,-0.42242431640625,8330,141,-798,-4,-3,-2
68439533,0.51885986328125,-0.43963623046875,-0.59918212890625,-0.42254638671875,8410,76,-821,-5,-2,0
68449513,0.5186767578125,-0.44024658203125,-0.59881591796875,-0.422607421875,8504,2,-828,-6,-2,1
68459492,0.5186767578125,-0.4410400390625,-0.5982666015625,-0.422607421875,8593,-66,-851,-6,-1,4
68469480,0.5189208984375,-0.44195556640625,-0.5975341796875,-0.42236328125,8660,-127,-892,-5,0,6
68479458,0.519287109375,-0.44305419921875,-0.5966796875,-0.42205810546875,8692,-159,-945,-5,1,9
68489439,0.519775390625,-0.4442138671875,-0.595703125,-0.42156982421875,8675,-176,-976,-5,2,11
68499430,0.52044677734375,-0.4453125,-0.5946044921875,-0.42108154296875,8637,-187,-989,-4,3,11
68509413,0.521240234375,-0.44635009765625,-0.593505859375,-0.42059326171875,8574,-190,-985,-4,3,11
68519398,0.5220947265625,-0.447265625,-0.5924072265625,-0.42010498046875,8525,-207,-984,-3,4,11
68529374,0.52294921875,-0.44805908203125,-0.59136962890625,-0.419677734375,8518,-216,-979,-3,4,10
68539356,0.52386474609375,-0.4488525390625,-0.59033203125,-0.419189453125,8517,-229,-992,-2,5,10
68549340,0.5247802734375,-0.4495849609375,-0.5892333984375,-0.418701171875,8508,-223,-1004,-1,5,11
68559323,0.5257568359375,-0.4503173828125,-0.5882568359375,-0.4180908203125,8475,-178,-1027,-1,5,12
68569309,0.52679443359375,-0.45123291015625,-0.58721923828125,-0.41729736328125,8446,-128,-1044,0,4,15
68579292,0.52789306640625,-0.4522705078125,-0.58612060546875,-0.416259765625,8412,-61,-1061,0,4,17
68589274,0.52911376953125,-0.45343017578125,-0.58489990234375,-0.4151611328125,8402,7,-1061,0,3,20
68599255,0.5303955078125,-0.454833984375,-0.5836181640625,-0.413818359375,8442,80,-1052,0,2,22
68609243,0.53173828125,-0.4564208984375,-0.582275390625,-0.4122314453125,8489,162,-1053,1,1,25
68619225,0.5330810546875,-0.4581298828125,-0.5809326171875,-0.41046142578125,8522,257,-1069,1,0,28
68629208,0.534423828125,-0.4599609375,-0.57958984375,-0.40863037109375,8556,333,-1093,1,0,29
68639193,0.53564453125,-0.4617919921875,-0.578369140625,-0.40667724609375,8567,403,-1141,2,-2,28
68649180,0.5367431640625,-0.4635009765625,-0.577392578125,-0.40472412109375,8585,459,-1178,3,-2,26
68659164,0.53759765625,-0.46484375,-0.57666015625,-0.40301513671875,8566,514,-1215,3,-3,21
68669141,0.5380859375,-0.46575927734375,-0.57635498046875,-0.4017333984375,8524,567,-1219,3,-3,15
68679119,0.53826904296875,-0.4661865234375,-0.576416015625,-0.40093994140625,8460,617,-1202,3,-3,7
68689102,0.53802490234375,-0.46600341796875,-0.576904296875,-0.4007568359375,8378,644,-1146,2,-3,0
68699082,0.5374755859375,-0.46533203125,-0.5777587890625,-0.40106201171875,8283,649,-1096,2,-3,-9
68709061,0.53662109375,-0.464111328125,-0.57891845703125,-0.4019775390625,8193,665,-1036,2,-2,-15
68719050,0.5355224609375,-0.46246337890625,-0.580322265625,-0.40325927734375,8094,680,-990,2,-1,-21
68729033,0.53424072265625,-0.46044921875,-0.5819091796875,-0.40496826171875,8004,700,-916,1,0,-25
68739011,0.532958984375,-0.458251953125,-0.58355712890625,-0.40679931640625,7950,703,-857,1,0,-26
68748995,0.53167724609375,-0.4559326171875,-0.58514404296875,-0.40875244140625,7928,697,-829,1,1,-27
68758985,0.53045654296875,-0.4537353515625,-0.58660888671875,-0.41070556640625,7939,687,-803,0,2,-26
68768963,0.5294189453125,-0.45166015625,-0.58782958984375,-0.4124755859375,7976,678,-794,0,3,-23
68778945,0.5286865234375,-0.44989013671875,-0.58880615234375,-0.4140625,8021,690,-807,1,4,-18
68788930,0.5283203125,-0.44854736328125,-0.58935546875,-0.415283203125,8061,723,-812,0,4,-11
68798911,0.5283203125,-0.4476318359375,-0.5894775390625,-0.416015625,8123,761,-866,0,6,-4
68808897,0.5286865234375,-0.44720458984375,-0.5892333984375,-0.4163818359375,8202,787,-897,0,6,3
68818878,0.52947998046875,-0.44720458984375,-0.58856201171875,-0.4163818359375,8294,801,-914,0,7,9
68828862,0.53045654296875,-0.447509765625,-0.587646484375,-0.41607666015625,8400,823,-930,0,7,13
68838845,0.53155517578125,-0.44805908203125,-0.5865478515625,-0.4156494140625,8535,889,-930,0,7,16
68848828,0.53277587890625,-0.44866943359375,-0.5853271484375,-0.41510009765625,8670,969,-925,0,7,17
68858808,0.533935546875,-0.44921875,-0.58416748046875,-0.41461181640625,8777,1077,-922,0,7,17
68868792,0.534912109375,-0.4495849609375,-0.58319091796875,-0.41436767578125,8845,1160,-918,0,7,13
68878771,0.53546142578125,-0.44940185546875,-0.58270263671875,-0.41461181640625,8875,1233,-913,0,7,4
68888767,0.5352783203125,-0.44830322265625,-0.58282470703125,-0.41571044921875,8893,1297,-880,-1,6,-10
68898745,0.53436279296875,-0.44610595703125,-0.5838623046875,-0.41790771484375,8931,1387,-809,-1,6,-26
68908722,0.53253173828125,-0.442626953125,-0.585693359375,-0.42132568359375,8995,1494,-746,-1,7,-43
68918704,0.5299072265625,-0.43798828125,-0.58831787109375,-0.42578125,9087,1594,-702,-2,7,-58
68928688,0.526611328125,-0.43243408203125,-0.59149169921875,-0.43109130859375,9225,1684,-656,-2,8,-71
68938671,0.52276611328125,-0.42608642578125,-0.5950927734375,-0.4371337890625,9384,1791,-617,-3,9,-80
68948653,0.5186767578125,-0.41900634765625,-0.598876953125,-0.44366455078125,9520,1964,-542,-2,11,-87
68958637,0.51422119140625,-0.41131591796875,-0.602783203125,-0.45068359375,9647,2193,-444,-2,12,-93
68968623,0.5096435546875,-0.40301513671875,-0.606689453125,-0.4580078125,9797,2425,-352,-2,14,-97
68978606,0.50506591796875,-0.394287109375,-0.610595703125,-0.46551513671875,9994,2616,-277,-1,17,-100
68988589,0.50048828125,-0.38525390625,-0.6142578125,-0.47314453125,10196,2763,-213,-1,19,-103
68998574,0.4959716796875,-0.3758544921875,-0.6177978515625,-0.48077392578125,10400,2899,-131,-1,21,-105
69008556,0.49139404296875,-0.3662109375,-0.62109375,-0.4886474609375,10539,3046,-10,-1,23,-108
69018542,0.48663330078125,-0.35595703125,-0.62432861328125,-0.49676513671875,10618,3243,140,-1,25,-113
69028520,0.4815673828125,-0.34490966796875,-0.6275634765625,-0.50531005859375,10644,3466,256,-1,27,-121
69038504,0.4759521484375,-0.333251953125,-0.63092041015625,-0.5142822265625,10635,3698,347,-1,28,-128
69048486,0.46990966796875,-0.3209228515625,-0.63421630859375,-0.52349853515625,10594,3943,434,-2,30,-134
69058470,0.46343994140625,-0.30816650390625,-0.637451171875,-0.53289794921875,10563,4188,536,-2,30,-138
69068458,0.456787109375,-0.2952880859375,-0.640380859375,-0.54229736328125,10559,4467,643,-4,30,-139
69078438,0.449951171875,-0.28240966796875,-0.64306640625,-0.5516357421875,10589,4767,734,-5,30,-139
69088429,0.44281005859375,-0.26953125,-0.64544677734375,-0.56097412109375,10643,5098,797,-7,30,-141
69098412,0.435302734375,-0.2564697265625,-0.64764404296875,-0.5704345703125,10717,5394,866,-9,30,-144
69108395,0.42724609375,-0.2431640625,-0.6495361328125,-0.580078125,10766,5660,929,-12,30,-151
69118371,0.41845703125,-0.2294921875,-0.65118408203125,-0.59014892578125,10779,5906,996,-15,31,-158
69128353,0.40911865234375,-0.2154541015625,-0.65240478515625,-0.60052490234375,10755,6150,1054,-19,31,-164
69138336,0.3994140625,-0.20123291015625,-0.6531982421875,-0.61102294921875,10711,6388,1091,-22,32,-166
69148318,0.38934326171875,-0.18701171875,-0.653564453125,-0.62158203125,10631,6597,1099,-25,33,-168
69158302,0.37896728515625,-0.1727294921875,-0.6534423828125,-0.63214111328125,10519,6779,1116,-28,33,-170
69168284,0.3682861328125,-0.158447265625,-0.6529541015625,-0.6427001953125,10339,6922,1139,-31,33,-173
69178267,0.35699462890625,-0.1439208984375,-0.6519775390625,-0.65325927734375,10104,7041,1180,-33,33,-178
69188255,0.34527587890625,-0.1292724609375,-0.650634765625,-0.6639404296875,9856,7158,1245,-36,32,-181
69198241,0.33306884765625,-0.1146240234375,-0.64886474609375,-0.674560546875,9578,7241,1285,-38,31,-184
69208225,0.320556640625,-0.0999755859375,-0.64666748046875,-0.6849365234375,9266,7267,1305,-40,31,-184
69218207,0.30792236328125,-0.0855712890625,-0.64410400390625,-0.69500732421875,8940,7263,1338,-41,30,-184
69228188,0.29522705078125,-0.07135009765625,-0.6412353515625,-0.7047119140625,8616,7254,1377,-41,29,-182
69238180,0.2825927734375,-0.05755615234375,-0.6380615234375,-0.7139892578125,8336,7300,1407,-42,28,-178
69248163,0.27020263671875,-0.04437255859375,-0.63458251953125,-0.7227783203125,8124,7424,1405,-42,27,-173
69258139,0.25823974609375,-0.0318603515625,-0.630859375,-0.73095703125,7932,7549,1416,-43,26,-165
69268115,0.24688720703125,-0.0201416015625,-0.62689208984375,-0.73876953125,7753,7603,1393,-44,25,-158
69278099,0.2359619140625,-0.00885009765625,-0.62261962890625,-0.74609375,7546,7564,1368,-45,26,-154
69288082,0.22503662109375,0.00250244140625,-0.61810302734375,-0.75323486328125,7254,7444,1352,-45,27,-155
69298063,0.2137451171875,0.0142822265625,-0.61346435546875,-0.76019287109375,6904,7245,1341,-44,28,-161
69308050,0.201416015625,0.02691650390625,-0.6085205078125,-0.76715087890625,6548,7039,1351,-44,29,-172
69318031,0.18792724609375,0.04052734375,-0.60333251953125,-0.77398681640625,6167,6909,1376,-43,29,-183
69328012,0.17340087890625,0.054931640625,-0.59783935546875,-0.78076171875,5756,6799,1406,-43,30,-193
69337996,0.15802001953125,0.06982421875,-0.5919189453125,-0.78729248046875,5347,6674,1444,-44,29,-199
69347984,0.14208984375,0.08489990234375,-0.585693359375,-0.79351806640625,4912,6507,1453,-44,28,-202
69357960,0.12603759765625,0.09991455078125,-0.5791015625,-0.79925537109375,4466,6305,1486,-43,27,-200
69367944,0.11004638671875,0.11456298828125,-0.57232666015625,-0.8045654296875,3991,6041,1502,-43,26,-197
69377925,0.093994140625,0.129150390625,-0.56524658203125,-0.809326171875,3504,5731,1528,-42,25,-196
69387909,0.07769775390625,0.1435546875,-0.55792236328125,-0.813720703125,3006,5417,1554,-41,23,-196
69397892,0.06103515625,0.1578369140625,-0.55035400390625,-0.817626953125,2583,5165,1594,-40,22,-197
69407877,0.04449462890625,0.17169189453125,-0.54278564453125,-0.82098388671875,2244,4984,1625,-38,19,-192
69417859,0.0286865234375,0.18450927734375,-0.53533935546875,-0.82379150390625,1976,4828,1647,-35,17,-181
69427841,0.01422119140625,0.19610595703125,-0.52850341796875,-0.82586669921875,1738,4668,1641,-30,16,-164
69437824,0.00140380859375,0.20635986328125,-0.5224609375,-0.827392578125,1515,4475,1643,-25,15,-146
69447806,-0.01043701171875,0.2156982421875,-0.51702880859375,-0.828369140625,1273,4277,1662,-20,14,-136
69457789,-0.022216796875,0.22479248046875,-0.51202392578125,-0.82879638671875,976,4076,1678,-15,13,-135
69467770,-0.034912109375,0.2342529296875,-0.50714111328125,-0.8287353515625,688,3939,1718,-10,12,-144
69477763,-0.04901123046875,0.244384765625,-0.50213623046875,-0.828125,425,3864,1761,-6,12,-157
69487744,-0.06439208984375,0.2550048828125,-0.49700927734375,-0.82696533203125,200,3836,1781,-3,11,-168
69497721,-0.08050537109375,0.265869140625,-0.49188232421875,-0.8251953125,-20,3790,1791,1,11,-172
69507704,-0.0968017578125,0.27667236328125,-0.4869384765625,-0.82281494140625,-272,3722,1784,6,11,-171
69517685,-0.11273193359375,0.28704833984375,-0.482421875,-0.81988525390625,-545,3644,1804,10,12,-165
69527670,-0.12811279296875,0.29705810546875,-0.478271484375,-0.8165283203125,-854,3523,1835,13,12,-159
