subject,Ian Lake
arm,right
label,1
hz,100.17160854440306
time,4.252702

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
40647271,0.58184814453125,-0.03973388671875,-0.6790771484375,-0.44573974609375,6777,4387,599,1,1,-1
40657258,0.58203125,-0.03961181640625,-0.6790771484375,-0.44561767578125,6767,4386,600,1,1,0
40667233,0.582275390625,-0.03948974609375,-0.67901611328125,-0.44537353515625,6754,4376,615,1,1,0
40677225,0.58245849609375,-0.03936767578125,-0.6790771484375,-0.445068359375,6734,4381,607,2,1,1
40687207,0.58270263671875,-0.03936767578125,-0.6790771484375,-0.4447021484375,6745,4393,598,2,1,1
40697187,0.58294677734375,-0.039306640625,-0.67913818359375,-0.4443359375,6753,4422,600,2,1,2
40707179,0.58319091796875,-0.03924560546875,-0.67919921875,-0.44390869140625,6773,4433,588,2,1,1
40717168,0.5833740234375,-0.03912353515625,-0.6793212890625,-0.44354248046875,6788,4450,580,2,1,1
40727139,0.58355712890625,-0.03900146484375,-0.67938232421875,-0.44317626953125,6790,4479,570,2,1,0
40737116,0.58367919921875,-0.038818359375,-0.67950439453125,-0.44287109375,6796,4480,564,3,1,1
40747099,0.58380126953125,-0.0386962890625,-0.6795654296875,-0.44256591796875,6803,4496,570,2,0,0
40757080,0.58392333984375,-0.03851318359375,-0.6796875,-0.4422607421875,6805,4519,581,2,0,0
40767066,0.58404541015625,-0.038330078125,-0.6798095703125,-0.44195556640625,6793,4528,597,2,0,1
40777047,0.58416748046875,-0.0382080078125,-0.67987060546875,-0.441650390625,6792,4540,607,2,0,1
40787029,0.5843505859375,-0.0380859375,-0.67999267578125,-0.4412841796875,6807,4559,612,2,0,1
40797013,0.58447265625,-0.03802490234375,-0.6800537109375,-0.4410400390625,6805,4575,609,2,0,1
40806995,0.5845947265625,-0.03790283203125,-0.68011474609375,-0.44073486328125,6816,4587,599,2,0,1
40816983,0.584716796875,-0.0377197265625,-0.68023681640625,-0.4404296875,6825,4600,590,2,1,0
40826969,0.5848388671875,-0.03759765625,-0.68023681640625,-0.4403076171875,6814,4605,585,1,0,0
40836946,0.58489990234375,-0.037353515625,-0.6802978515625,-0.440185546875,6814,4599,584,1,0,-1
40846927,0.5849609375,-0.03704833984375,-0.6802978515625,-0.4400634765625,6820,4595,573,1,1,-2
40856910,0.5849609375,-0.0367431640625,-0.6802978515625,-0.4400634765625,6798,4597,560,1,1,-2
40866893,0.58502197265625,-0.03643798828125,-0.68023681640625,-0.44012451171875,6770,4583,570,1,1,-2
40876875,0.5850830078125,-0.0361328125,-0.68017578125,-0.44012451171875,6769,4586,563,1,1,-2
40886856,0.585205078125,-0.03582763671875,-0.68011474609375,-0.44012451171875,6776,4585,570,1,2,-2
40896840,0.5853271484375,-0.03558349609375,-0.6800537109375,-0.44012451171875,6799,4583,567,0,1,-2
40906825,0.58538818359375,-0.03521728515625,-0.679931640625,-0.44024658203125,6821,4597,553,0,2,-3
40916805,0.5853271484375,-0.0347900390625,-0.67987060546875,-0.44036865234375,6847,4607,548,0,2,-4
40926791,0.58526611328125,-0.03424072265625,-0.6798095703125,-0.44061279296875,6855,4621,530,0,2,-5
40936765,0.58514404296875,-0.03369140625,-0.67974853515625,-0.44091796875,6864,4628,523,0,2,-6
40946758,0.5849609375,-0.03302001953125,-0.67974853515625,-0.4412841796875,6865,4618,511,0,2,-7
40956738,0.5848388671875,-0.0323486328125,-0.6796875,-0.44158935546875,6854,4604,521,1,2,-6
40966726,0.584716796875,-0.03179931640625,-0.6795654296875,-0.44189453125,6837,4590,524,0,1,-6
40976701,0.5845947265625,-0.03131103515625,-0.6795654296875,-0.442138671875,6817,4570,531,0,1,-5
40986687,0.58453369140625,-0.03094482421875,-0.6795654296875,-0.4422607421875,6794,4562,533,1,1,-4
40996671,0.58453369140625,-0.03070068359375,-0.6795654296875,-0.4422607421875,6765,4548,540,1,0,-2
41006652,0.58453369140625,-0.030517578125,-0.67962646484375,-0.44219970703125,6748,4551,541,1,0,-1
41016638,0.58465576171875,-0.030517578125,-0.67962646484375,-0.4420166015625,6736,4554,542,0,0,1
41026620,0.584716796875,-0.030517578125,-0.67974853515625,-0.4417724609375,6727,4563,532,1,0,1
41036602,0.58477783203125,-0.030517578125,-0.6798095703125,-0.4415283203125,6730,4583,537,1,-1,1
41046582,0.5848388671875,-0.03057861328125,-0.679931640625,-0.4412841796875,6758,4598,546,1,-1,1
41056566,0.5848388671875,-0.030517578125,-0.68011474609375,-0.4410400390625,6770,4611,547,1,-1,0
41066550,0.584716796875,-0.03045654296875,-0.6802978515625,-0.44091796875,6781,4601,548,1,-2,-1
41076530,0.5845947265625,-0.03033447265625,-0.68048095703125,-0.4407958984375,6772,4600,568,2,-2,-2
41086512,0.58441162109375,-0.03021240234375,-0.68072509765625,-0.440673828125,6750,4598,577,2,-2,-1
41096501,0.58428955078125,-0.03021240234375,-0.68096923828125,-0.44049072265625,6735,4610,587,2,-2,0
41106479,0.58416748046875,-0.0302734375,-0.68121337890625,-0.44024658203125,6724,4619,593,2,-3,1
41116463,0.58416748046875,-0.03057861328125,-0.68145751953125,-0.43988037109375,6712,4631,603,1,-3,3
41126443,0.58416748046875,-0.03094482421875,-0.68170166015625,-0.43939208984375,6718,4640,587,1,-3,4
41136432,0.58416748046875,-0.03143310546875,-0.6820068359375,-0.43890380859375,6731,4675,582,1,-4,5
41146416,0.58416748046875,-0.03192138671875,-0.68231201171875,-0.4383544921875,6761,4699,578,1,-4,5
41156398,0.58416748046875,-0.0323486328125,-0.68267822265625,-0.4378662109375,6797,4723,553,1,-4,4
41166376,0.583984375,-0.03265380859375,-0.6829833984375,-0.43756103515625,6858,4739,534,1,-4,2
41176359,0.583740234375,-0.03277587890625,-0.683349609375,-0.43731689453125,6909,4753,514,1,-4,0
41186345,0.5833740234375,-0.03277587890625,-0.6837158203125,-0.437255859375,6953,4748,507,1,-4,-2
41196323,0.58294677734375,-0.03271484375,-0.68408203125,-0.437255859375,6977,4727,492,1,-4,-3
41206306,0.58245849609375,-0.0325927734375,-0.6844482421875,-0.43731689453125,6979,4706,468,1,-4,-3
41216289,0.58203125,-0.03253173828125,-0.68475341796875,-0.43731689453125,6974,4685,447,1,-4,-2
41226279,0.581787109375,-0.03265380859375,-0.68505859375,-0.43719482421875,6949,4647,456,1,-4,0
41236256,0.58172607421875,-0.03302001953125,-0.685302734375,-0.43695068359375,6901,4609,490,0,-3,3
41246235,0.58184814453125,-0.03369140625,-0.68548583984375,-0.4364013671875,6828,4568,505,0,-3,7
41256227,0.582275390625,-0.03466796875,-0.68560791015625,-0.43560791015625,6749,4548,534,0,-3,12
41266208,0.5828857421875,-0.0360107421875,-0.6856689453125,-0.4345703125,6700,4527,576,0,-3,16
41276188,0.583740234375,-0.03759765625,-0.68572998046875,-0.4332275390625,6652,4495,606,0,-3,18
41286180,0.58465576171875,-0.039306640625,-0.68572998046875,-0.43182373046875,6618,4473,612,0,-3,20
41296168,0.5855712890625,-0.041015625,-0.68572998046875,-0.430419921875,6590,4423,624,0,-3,19
41306141,0.58636474609375,-0.04254150390625,-0.68572998046875,-0.42919921875,6589,4395,633,0,-2,16
41316116,0.58697509765625,-0.04376220703125,-0.6856689453125,-0.42822265625,6600,4341,645,0,-2,12
41326099,0.58734130859375,-0.0445556640625,-0.6856689453125,-0.42767333984375,6610,4294,660,0,-2,7
41336088,0.58746337890625,-0.044921875,-0.68572998046875,-0.42742919921875,6631,4238,670,-1,-2,1
41346068,0.5872802734375,-0.044921875,-0.68572998046875,-0.42767333984375,6678,4210,685,-1,-3,-4
41356045,0.5867919921875,-0.04449462890625,-0.68585205078125,-0.42822265625,6727,4194,683,-1,-3,-9
41366027,0.58612060546875,-0.043701171875,-0.6859130859375,-0.4290771484375,6780,4217,677,-1,-2,-13
41376011,0.58526611328125,-0.042724609375,-0.68603515625,-0.43017578125,6838,4249,661,-1,-3,-15
41385993,0.58428955078125,-0.04168701171875,-0.6861572265625,-0.43133544921875,6913,4306,641,-2,-3,-17
41395983,0.58331298828125,-0.04058837890625,-0.686279296875,-0.43255615234375,6994,4378,627,-2,-3,-16
41405961,0.5823974609375,-0.03955078125,-0.6864013671875,-0.43377685546875,7059,4442,598,-2,-2,-16
41415943,0.58154296875,-0.03863525390625,-0.6865234375,-0.434814453125,7122,4495,578,-2,-2,-14
41425926,0.58074951171875,-0.03790283203125,-0.6866455078125,-0.43572998046875,7162,4551,560,-2,-3,-11
41435908,0.58013916015625,-0.03741455078125,-0.68670654296875,-0.4364013671875,7190,4584,539,-2,-2,-9
41445894,0.57977294921875,-0.037109375,-0.686767578125,-0.4368896484375,7187,4577,538,-2,-2,-6
41455876,0.5794677734375,-0.037109375,-0.68682861328125,-0.43719482421875,7171,4578,548,-2,-2,-3
