subject,Peter Cope
arm,left
label,1
hz,100.17559705897693
time,2.415758

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
37561071,0.73724365234375,0.11962890625,0.66485595703125,-0.0072021484375,-8073,1318,768,-2,2,0
37571051,0.737060546875,0.1195068359375,0.66510009765625,-0.007080078125,-8098,1321,764,-2,2,0
37581032,0.73687744140625,0.11944580078125,0.665283203125,-0.00689697265625,-8118,1321,756,-2,2,1
37591014,0.73675537109375,0.1195068359375,0.66546630859375,-0.006591796875,-8123,1317,746,-2,2,1
37600997,0.736572265625,0.1195068359375,0.6656494140625,-0.00640869140625,-8135,1295,723,-1,2,2
37610987,0.7364501953125,0.11956787109375,0.665771484375,-0.006103515625,-8163,1311,733,-1,1,2
37620963,0.736328125,0.11962890625,0.6658935546875,-0.005859375,-8168,1316,723,-1,1,1
37630948,0.73614501953125,0.11962890625,0.666015625,-0.0057373046875,-8168,1315,719,-1,1,0
37640930,0.736083984375,0.11962890625,0.6661376953125,-0.00567626953125,-8159,1321,706,-1,1,0
37650915,0.7359619140625,0.11956787109375,0.666259765625,-0.00567626953125,-8155,1323,712,-1,1,-1
37660893,0.73590087890625,0.11944580078125,0.6663818359375,-0.0057373046875,-8146,1323,710,-1,1,-1
37670880,0.73583984375,0.11932373046875,0.66650390625,-0.005859375,-8134,1316,702,0,0,-2
37680864,0.7357177734375,0.119140625,0.6666259765625,-0.00604248046875,-8124,1316,696,0,1,-2
37690842,0.7357177734375,0.1190185546875,0.66668701171875,-0.0062255859375,-8125,1328,701,0,0,-2
37700826,0.73565673828125,0.118896484375,0.666748046875,-0.00640869140625,-8136,1324,709,0,0,-2
37710807,0.73565673828125,0.118896484375,0.666748046875,-0.0064697265625,-8131,1316,717,0,0,-1
37720790,0.735595703125,0.118896484375,0.666748046875,-0.006591796875,-8130,1321,723,0,0,-1
37730769,0.735595703125,0.11895751953125,0.666748046875,-0.00665283203125,-8117,1327,727,0,0,-1
37740767,0.735595703125,0.1190185546875,0.666748046875,-0.0067138671875,-8112,1339,724,0,0,-1
37750741,0.73565673828125,0.1190185546875,0.666748046875,-0.0068359375,-8105,1351,728,0,-1,-1
37760723,0.73565673828125,0.1190185546875,0.666748046875,-0.00701904296875,-8113,1362,730,1,0,-2
37770701,0.73565673828125,0.11895751953125,0.666748046875,-0.0072021484375,-8106,1375,723,0,-1,-2
37780681,0.73565673828125,0.118896484375,0.666748046875,-0.00750732421875,-8112,1376,714,1,-1,-3
37790664,0.73565673828125,0.1187744140625,0.666748046875,-0.0078125,-8116,1389,718,1,-1,-3
37800644,0.73565673828125,0.11865234375,0.666748046875,-0.0081787109375,-8105,1387,733,1,-1,-4
37810628,0.7357177734375,0.11846923828125,0.666748046875,-0.008544921875,-8083,1375,733,1,-1,-4
37820612,0.7357177734375,0.11834716796875,0.666748046875,-0.00897216796875,-8071,1372,745,1,-1,-4
37830593,0.73577880859375,0.11822509765625,0.66668701171875,-0.00933837890625,-8080,1378,727,1,-1,-3
37840575,0.73577880859375,0.1181640625,0.666748046875,-0.0096435546875,-8077,1360,713,1,-1,-3
37850561,0.73577880859375,0.1181640625,0.66668701171875,-0.0098876953125,-8077,1343,699,1,-1,-2
37860542,0.73583984375,0.1181640625,0.6666259765625,-0.0101318359375,-8075,1331,697,1,-1,-2
37870526,0.73583984375,0.11822509765625,0.6666259765625,-0.01031494140625,-8076,1327,701,1,-1,-2
37880504,0.73590087890625,0.11822509765625,0.66656494140625,-0.0106201171875,-8082,1331,702,1,-1,-3
37890487,0.73590087890625,0.1181640625,0.66650390625,-0.010986328125,-8096,1337,714,1,-1,-3
37900471,0.7359619140625,0.1180419921875,0.66650390625,-0.01129150390625,-8133,1340,705,1,-1,-3
37910453,0.73602294921875,0.11798095703125,0.66644287109375,-0.01165771484375,-8161,1335,715,1,-1,-3
37920435,0.73602294921875,0.117919921875,0.66644287109375,-0.01190185546875,-8207,1333,718,1,-1,-2
37930424,0.736083984375,0.11785888671875,0.6663818359375,-0.01214599609375,-8218,1325,714,1,-2,-2
37940409,0.73614501953125,0.1177978515625,0.66632080078125,-0.0123291015625,-8210,1328,701,0,-1,-2
37950391,0.7362060546875,0.11767578125,0.666259765625,-0.01263427734375,-8203,1321,684,0,-1,-3
37960365,0.73626708984375,0.11737060546875,0.66619873046875,-0.01300048828125,-8163,1307,674,0,-2,-5
37970350,0.73638916015625,0.11688232421875,0.66619873046875,-0.0135498046875,-8138,1298,690,-1,-2,-7
37980327,0.736572265625,0.11627197265625,0.66607666015625,-0.01422119140625,-8153,1296,704,-1,-2,-8
37990309,0.7366943359375,0.1156005859375,0.666015625,-0.014892578125,-8209,1297,716,-1,-3,-8
38000293,0.7369384765625,0.11492919921875,0.6658935546875,-0.0155029296875,-8282,1297,726,-1,-3,-7
38010276,0.73712158203125,0.1143798828125,0.66571044921875,-0.01593017578125,-8356,1287,720,-2,-3,-5
38020258,0.7374267578125,0.114013671875,0.66546630859375,-0.01605224609375,-8417,1280,722,-2,-4,-3
38030246,0.7376708984375,0.11376953125,0.66522216796875,-0.01593017578125,-8459,1279,706,-3,-4,0
38040232,0.738037109375,0.11358642578125,0.66485595703125,-0.01556396484375,-8495,1283,727,-4,-4,1
38050212,0.73846435546875,0.1134033203125,0.6644287109375,-0.01507568359375,-8515,1292,757,-5,-5,2
38060190,0.73895263671875,0.11309814453125,0.66400146484375,-0.0145263671875,-8530,1315,804,-6,-5,2
38070182,0.739501953125,0.1126708984375,0.6634521484375,-0.0137939453125,-8588,1340,861,-8,-6,2
38080165,0.74017333984375,0.112060546875,0.662841796875,-0.01300048828125,-8654,1368,937,-9,-6,2
38090139,0.74090576171875,0.11138916015625,0.66217041015625,-0.011962890625,-8710,1394,1033,-11,-6,2
38100118,0.74163818359375,0.110595703125,0.66143798828125,-0.01068115234375,-8745,1407,1111,-13,-7,4
38110101,0.74249267578125,0.10980224609375,0.66070556640625,-0.009033203125,-8759,1408,1200,-15,-6,6
38120083,0.74334716796875,0.1087646484375,0.659912109375,-0.0072021484375,-8746,1407,1294,-18,-6,5
38130065,0.7442626953125,0.10736083984375,0.65911865234375,-0.0052490234375,-8733,1386,1406,-21,-6,4
38140051,0.7452392578125,0.10552978515625,0.65826416015625,-0.0032958984375,-8718,1362,1532,-23,-6,2
38150033,0.746337890625,0.1031494140625,0.657470703125,-0.00128173828125,-8750,1339,1656,-27,-6,-1
38160010,0.7474365234375,0.10015869140625,0.65667724609375,0.00067138671875,-8818,1308,1765,-30,-6,-4
