subject,Joshua Spiesman
arm,left
label,0
hz,100.17560764644095
time,5.160937

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
194315854,0.6597900390625,-0.42254638671875,0.60772705078125,-0.1295166015625,-5667,-5726,-582,1,7,0
194325836,0.659423828125,-0.42218017578125,0.6082763671875,-0.12994384765625,-5675,-5717,-561,1,7,0
194335822,0.6590576171875,-0.421875,0.60882568359375,-0.13037109375,-5663,-5696,-567,1,7,-1
194345800,0.65863037109375,-0.42169189453125,0.6092529296875,-0.13092041015625,-5643,-5668,-561,1,7,-2
194355784,0.658203125,-0.42169189453125,0.609619140625,-0.131591796875,-5635,-5635,-542,0,7,-5
194365769,0.65771484375,-0.421875,0.60980224609375,-0.1324462890625,-5609,-5620,-542,0,7,-7
194375752,0.65716552734375,-0.4222412109375,0.60992431640625,-0.1334228515625,-5586,-5598,-541,0,6,-9
194385736,0.6566162109375,-0.42266845703125,0.6099853515625,-0.134521484375,-5575,-5595,-550,0,7,-10
194395711,0.65606689453125,-0.42315673828125,0.6099853515625,-0.13568115234375,-5562,-5583,-552,0,6,-11
194405694,0.655517578125,-0.42376708984375,0.60992431640625,-0.13690185546875,-5541,-5590,-555,0,6,-11
194415677,0.65496826171875,-0.42431640625,0.60986328125,-0.1380615234375,-5539,-5604,-556,0,6,-11
194425659,0.65447998046875,-0.4248046875,0.60980224609375,-0.13909912109375,-5519,-5630,-582,0,6,-10
194435641,0.65399169921875,-0.4251708984375,0.60980224609375,-0.14013671875,-5498,-5655,-592,0,6,-8
194445624,0.653564453125,-0.42547607421875,0.60986328125,-0.1409912109375,-5480,-5681,-595,0,5,-7
194455604,0.65313720703125,-0.4256591796875,0.60992431640625,-0.141845703125,-5461,-5711,-611,1,5,-6
194465588,0.65283203125,-0.42578125,0.61004638671875,-0.142578125,-5429,-5735,-628,1,5,-5
194475572,0.65252685546875,-0.42578125,0.6102294921875,-0.14324951171875,-5411,-5760,-633,1,5,-4
194485554,0.65216064453125,-0.42578125,0.61041259765625,-0.14398193359375,-5383,-5794,-642,1,5,-4
194495542,0.65185546875,-0.42578125,0.610595703125,-0.14471435546875,-5346,-5816,-657,2,5,-4
194505518,0.65155029296875,-0.42578125,0.6107177734375,-0.14556884765625,-5330,-5849,-671,2,6,-5
194515500,0.65118408203125,-0.42584228515625,0.61083984375,-0.14654541015625,-5320,-5877,-696,2,6,-6
194525484,0.6507568359375,-0.4259033203125,0.6109619140625,-0.147705078125,-5310,-5905,-697,3,6,-7
194535466,0.65032958984375,-0.426025390625,0.61102294921875,-0.14898681640625,-5306,-5933,-707,3,7,-8
194545449,0.64984130859375,-0.42626953125,0.61102294921875,-0.150390625,-5305,-5940,-702,3,7,-10
194555437,0.6492919921875,-0.42657470703125,0.61102294921875,-0.15191650390625,-5296,-5951,-691,3,8,-11
194565419,0.648681640625,-0.4268798828125,0.6109619140625,-0.153564453125,-5284,-5932,-688,3,8,-12
194575402,0.6480712890625,-0.42730712890625,0.6109619140625,-0.1552734375,-5271,-5914,-683,3,9,-13
194585378,0.6473388671875,-0.427734375,0.61102294921875,-0.15704345703125,-5237,-5897,-688,3,9,-13
194595360,0.64654541015625,-0.42816162109375,0.611083984375,-0.15869140625,-5215,-5877,-695,3,10,-12
194605344,0.645751953125,-0.428466796875,0.61126708984375,-0.1602783203125,-5195,-5858,-700,2,10,-11
194615325,0.64495849609375,-0.42877197265625,0.61151123046875,-0.1617431640625,-5159,-5844,-720,2,10,-9
194625310,0.6441650390625,-0.428955078125,0.61187744140625,-0.1630859375,-5130,-5818,-722,1,11,-8
194635293,0.643310546875,-0.42913818359375,0.6123046875,-0.164306640625,-5098,-5786,-717,1,10,-8
194645272,0.6424560546875,-0.42938232421875,0.61273193359375,-0.16552734375,-5079,-5750,-700,0,11,-8
194655257,0.64154052734375,-0.42962646484375,0.6131591796875,-0.16668701171875,-5071,-5721,-706,-1,11,-8
194665242,0.64056396484375,-0.4300537109375,0.6136474609375,-0.16778564453125,-5071,-5708,-718,-1,11,-9
194675228,0.6395263671875,-0.43048095703125,0.61407470703125,-0.16888427734375,-5084,-5727,-714,-2,11,-9
194685212,0.638427734375,-0.4310302734375,0.61456298828125,-0.16998291015625,-5104,-5755,-741,-3,11,-9
194695190,0.63726806640625,-0.431640625,0.61505126953125,-0.1710205078125,-5115,-5775,-746,-4,11,-10
194705180,0.6361083984375,-0.4322509765625,0.61553955078125,-0.1719970703125,-5143,-5785,-743,-5,11,-10
194715163,0.6348876953125,-0.4329833984375,0.61602783203125,-0.17291259765625,-5199,-5801,-748,-5,11,-10
