subject,Peter Cope
arm,right
label,2
hz,100.17626824205345
time,3.334123

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
116897143,-0.54278564453125,-0.42364501953125,0.439453125,-0.57696533203125,7842,-368,2045,1,-1,-2
116907128,-0.54278564453125,-0.42388916015625,0.43927001953125,-0.576904296875,7859,-371,2036,1,0,-3
116917108,-0.54296875,-0.42425537109375,0.43896484375,-0.57672119140625,7872,-352,2037,1,-1,-4
116927087,-0.5430908203125,-0.42449951171875,0.43865966796875,-0.57659912109375,7888,-351,2064,1,-1,-3
116937073,-0.54315185546875,-0.4246826171875,0.4384765625,-0.57659912109375,7901,-357,2070,1,0,-2
116947054,-0.5430908203125,-0.42486572265625,0.43829345703125,-0.57659912109375,7915,-356,2075,1,-1,-1
116957039,-0.54302978515625,-0.4249267578125,0.43817138671875,-0.57672119140625,7919,-351,2077,1,0,0
116967024,-0.54296875,-0.42486572265625,0.4381103515625,-0.576904296875,7915,-337,2077,1,0,1
116977008,-0.5428466796875,-0.42486572265625,0.4381103515625,-0.5770263671875,7885,-343,2072,0,0,1
116986982,-0.542724609375,-0.4248046875,0.43804931640625,-0.57720947265625,7859,-365,2075,0,0,0
116996968,-0.542724609375,-0.4248046875,0.43798828125,-0.5772705078125,7834,-377,2089,1,0,-1
117006947,-0.542724609375,-0.42486572265625,0.4378662109375,-0.57733154296875,7836,-402,2087,1,0,-1
117016928,-0.54266357421875,-0.42486572265625,0.43780517578125,-0.577392578125,7839,-428,2102,0,0,-1
117026918,-0.54266357421875,-0.42486572265625,0.43768310546875,-0.5775146484375,7832,-442,2120,1,0,0
117036896,-0.54254150390625,-0.42474365234375,0.43768310546875,-0.57769775390625,7832,-467,2128,0,0,1
117046878,-0.5423583984375,-0.4246826171875,0.43768310546875,-0.57794189453125,7840,-503,2122,1,0,1
117056859,-0.5421142578125,-0.42462158203125,0.43768310546875,-0.57818603515625,7837,-554,2121,1,0,1
117066844,-0.5418701171875,-0.424560546875,0.43768310546875,-0.5784912109375,7832,-613,2108,1,-1,1
117076830,-0.54156494140625,-0.424560546875,0.43768310546875,-0.5787353515625,7846,-669,2097,2,-1,0
117086804,-0.54132080078125,-0.4246826171875,0.4376220703125,-0.5789794921875,7862,-704,2070,2,-1,0
117096799,-0.541015625,-0.42474365234375,0.43756103515625,-0.5792236328125,7886,-728,2045,3,-1,0
117106780,-0.54052734375,-0.4248046875,0.43756103515625,-0.57965087890625,7893,-746,2010,3,0,2
117116752,-0.5399169921875,-0.42474365234375,0.43756103515625,-0.5802001953125,7873,-750,1970,4,0,4
117126735,-0.53924560546875,-0.42462158203125,0.4376220703125,-0.5809326171875,7839,-751,1956,4,1,6
117136716,-0.53851318359375,-0.42449951171875,0.43768310546875,-0.5816650390625,7816,-744,1934,5,1,6
117146698,-0.537841796875,-0.42437744140625,0.43768310546875,-0.5823974609375,7802,-776,1936,4,1,5
117156683,-0.5372314453125,-0.42431640625,0.4376220703125,-0.5830078125,7788,-839,1932,4,0,2
117166670,-0.53680419921875,-0.4244384765625,0.4375,-0.58343505859375,7760,-925,1949,4,0,0
117176651,-0.53643798828125,-0.4246826171875,0.437255859375,-0.583740234375,7742,-1021,1947,4,-1,-2
117186624,-0.53607177734375,-0.4249267578125,0.43707275390625,-0.58404541015625,7735,-1101,1945,5,-1,-2
117196613,-0.53558349609375,-0.42510986328125,0.43695068359375,-0.58447265625,7723,-1171,1959,6,-1,0
117206590,-0.53472900390625,-0.42523193359375,0.43695068359375,-0.58514404296875,7707,-1220,1979,6,-2,4
117216577,-0.533447265625,-0.4251708984375,0.43719482421875,-0.58612060546875,7686,-1281,1995,7,-3,9
117226555,-0.53173828125,-0.42486572265625,0.437744140625,-0.58758544921875,7696,-1389,2053,8,-3,14
117236539,-0.529541015625,-0.42437744140625,0.43841552734375,-0.58935546875,7799,-1510,2113,10,-4,18
117246521,-0.52716064453125,-0.4239501953125,0.439208984375,-0.5911865234375,7969,-1664,2213,10,-5,18
117256503,-0.5247802734375,-0.423583984375,0.43994140625,-0.59307861328125,8146,-1869,2306,11,-6,17
117266485,-0.5223388671875,-0.42333984375,0.440673828125,-0.59478759765625,8287,-2097,2411,11,-7,15
117276466,-0.519775390625,-0.4229736328125,0.441650390625,-0.5966796875,8413,-2341,2521,11,-7,17
117286457,-0.5167236328125,-0.42218017578125,0.44293212890625,-0.598876953125,8511,-2606,2650,10,-8,24
117296440,-0.512939453125,-0.42083740234375,0.44488525390625,-0.60162353515625,8631,-2887,2734,9,-9,35
117306424,-0.50811767578125,-0.4185791015625,0.4476318359375,-0.605224609375,8801,-3174,2831,9,-9,49
117316400,-0.5020751953125,-0.4154052734375,0.4512939453125,-0.60968017578125,9006,-3452,2934,8,-9,65
117326384,-0.4949951171875,-0.4112548828125,0.45562744140625,-0.61505126953125,9259,-3701,3042,7,-9,80
117336367,-0.48681640625,-0.40618896484375,0.46075439453125,-0.62109375,9549,-3940,3113,5,-8,94
117346349,-0.4779052734375,-0.4002685546875,0.46636962890625,-0.62762451171875,9910,-4192,3178,3,-6,105
117356331,-0.46856689453125,-0.3935546875,0.472412109375,-0.6343994140625,10321,-4486,3196,0,-4,112
117366313,-0.458984375,-0.3861083984375,0.47869873046875,-0.6412353515625,10729,-4774,3186,-3,-1,116
117376298,-0.44940185546875,-0.3780517578125,0.48504638671875,-0.64801025390625,11142,-5057,3149,-6,3,121
117386278,-0.43963623046875,-0.36907958984375,0.4915771484375,-0.6549072265625,11542,-5352,3107,-9,8,127
117396268,-0.4295654296875,-0.359130859375,0.49822998046875,-0.66204833984375,11895,-5641,3099,-11,13,136
117406249,-0.41900634765625,-0.347900390625,0.5050048828125,-0.669677734375,12237,-5909,3095,-13,19,149
117416228,-0.40765380859375,-0.3353271484375,0.511962890625,-0.677734375,12556,-6156,3071,-15,24,163
117426220,-0.39544677734375,-0.32135009765625,0.51910400390625,-0.686279296875,12837,-6402,3043,-16,31,177
117436208,-0.38238525390625,-0.305908203125,0.5262451171875,-0.69525146484375,13008,-6622,3022,-16,37,192
117446179,-0.3685302734375,-0.28900146484375,0.533203125,-0.70458984375,13093,-6799,3012,-17,43,205
117456153,-0.35394287109375,-0.2708740234375,0.53985595703125,-0.714111328125,13126,-6944,3035,-16,49,217
117466139,-0.33880615234375,-0.251708984375,0.54608154296875,-0.7236328125,13069,-7104,3070,-16,54,225
117476119,-0.3233642578125,-0.231689453125,0.5517578125,-0.7330322265625,12925,-7227,3139,-15,59,230
117486105,-0.30767822265625,-0.2109375,0.55682373046875,-0.7421875,12667,-7329,3197,-15,63,235
117496087,-0.29168701171875,-0.189453125,0.56121826171875,-0.7510986328125,12309,-7396,3273,-14,67,240
117506071,-0.27508544921875,-0.16717529296875,0.56500244140625,-0.75970458984375,11891,-7497,3373,-13,70,246
117516053,-0.2579345703125,-0.144287109375,0.56817626953125,-0.76800537109375,11409,-7564,3495,-12,72,252
117526034,-0.240234375,-0.1209716796875,0.5706787109375,-0.77587890625,10859,-7609,3618,-10,72,256
117536022,-0.2220458984375,-0.09735107421875,0.57257080078125,-0.783203125,10279,-7590,3726,-10,72,260
117545999,-0.20330810546875,-0.0736083984375,0.5738525390625,-0.7899169921875,9683,-7542,3807,-10,72,262
117555982,-0.184326171875,-0.04986572265625,0.5745849609375,-0.79583740234375,9061,-7460,3863,-10,71,262
117565964,-0.16510009765625,-0.02618408203125,0.574951171875,-0.80096435546875,8421,-7357,3883,-11,70,262
117575947,-0.1455078125,-0.00262451171875,0.57476806640625,-0.8052978515625,7761,-7191,3880,-12,68,263
117585929,-0.12530517578125,0.02099609375,0.57421875,-0.808837890625,7078,-6962,3821,-13,66,266
117595912,-0.10455322265625,0.0445556640625,0.57318115234375,-0.8115234375,6431,-6742,3764,-15,64,268
117605893,-0.08343505859375,0.0679931640625,0.57183837890625,-0.81329345703125,5810,-6541,3699,-16,62,268
117615875,-0.062255859375,0.09112548828125,0.57000732421875,-0.814208984375,5159,-6313,3618,-17,60,265
117625857,-0.041259765625,0.11383056640625,0.56787109375,-0.81414794921875,4490,-6027,3505,-19,59,260
117635840,-0.0205078125,0.135986328125,0.5654296875,-0.813232421875,3862,-5722,3368,-21,57,254
117645822,-0.00018310546875,0.15753173828125,0.5628662109375,-0.8114013671875,3250,-5438,3195,-23,56,246
117655801,0.01959228515625,0.1783447265625,0.5601806640625,-0.8087158203125,2684,-5184,3001,-25,54,239
117665794,0.03875732421875,0.1983642578125,0.55743408203125,-0.80523681640625,2148,-4980,2764,-26,53,230
117675775,0.05712890625,0.21759033203125,0.55462646484375,-0.80108642578125,1682,-4834,2501,-27,51,221
117685752,0.0745849609375,0.23583984375,0.5518798828125,-0.79638671875,1290,-4735,2223,-27,50,210
117695735,0.0909423828125,0.2530517578125,0.5491943359375,-0.791259765625,942,-4625,1954,-27,49,199
117705715,0.1064453125,0.2694091796875,0.5465087890625,-0.7857666015625,618,-4498,1724,-27,47,189
117715702,0.1212158203125,0.28497314453125,0.54376220703125,-0.780029296875,324,-4414,1534,-27,45,182
117725684,0.13531494140625,0.29974365234375,0.54095458984375,-0.7740478515625,40,-4295,1387,-27,43,174
117735670,0.14886474609375,0.31365966796875,0.53826904296875,-0.7679443359375,-241,-4129,1243,-28,41,166
117745650,0.16192626953125,0.32696533203125,0.5355224609375,-0.76165771484375,-493,-3952,1108,-28,39,159
117755631,0.1744384765625,0.339599609375,0.5328369140625,-0.75518798828125,-727,-3793,997,-28,37,153
117765614,0.18646240234375,0.3515625,0.53021240234375,-0.7486572265625,-916,-3653,885,-29,36,147
117775597,0.1981201171875,0.3629150390625,0.52777099609375,-0.74200439453125,-1079,-3519,758,-29,34,142
117785579,0.2093505859375,0.37371826171875,0.52532958984375,-0.73516845703125,-1203,-3390,621,-30,32,137
117795560,0.22039794921875,0.38421630859375,0.52288818359375,-0.728271484375,-1328,-3258,488,-30,32,136
117805542,0.2313232421875,0.39447021484375,0.5203857421875,-0.72113037109375,-1473,-3160,353,-30,31,135
117815525,0.24188232421875,0.40447998046875,0.517822265625,-0.71392822265625,-1631,-3061,240,-29,31,130
117825507,0.25177001953125,0.4140625,0.515380859375,-0.706787109375,-1847,-2915,125,-28,31,122
117835491,0.2607421875,0.423095703125,0.51318359375,-0.69976806640625,-2092,-2724,45,-27,31,112
117845470,0.26873779296875,0.431396484375,0.51129150390625,-0.6929931640625,-2358,-2482,-15,-26,31,100
117855461,0.27587890625,0.43914794921875,0.509521484375,-0.68658447265625,-2646,-2184,-66,-24,30,90
117865444,0.282470703125,0.44659423828125,0.5078125,-0.68035888671875,-2950,-1839,-133,-22,30,85
117875428,0.2889404296875,0.4541015625,0.505615234375,-0.67425537109375,-3252,-1448,-185,-19,29,85
117885406,0.2957763671875,0.4620361328125,0.50274658203125,-0.66802978515625,-3574,-1001,-244,-15,29,91
117895388,0.30303955078125,0.47064208984375,0.49884033203125,-0.66162109375,-3969,-489,-287,-11,29,98
117905370,0.3109130859375,0.47998046875,0.4937744140625,-0.655029296875,-4443,98,-327,-6,28,105
117915353,0.31903076171875,0.48968505859375,0.48773193359375,-0.6484375,-4998,717,-320,0,26,108
117925335,0.326904296875,0.49945068359375,0.48089599609375,-0.64215087890625,-5602,1339,-270,6,24,105
117935316,0.3341064453125,0.508544921875,0.47369384765625,-0.63665771484375,-6215,1939,-186,12,20,94
117945298,0.34002685546875,0.5167236328125,0.46649169921875,-0.6322021484375,-6807,2504,-93,18,16,77
117955278,0.344482421875,0.52362060546875,0.4595947265625,-0.62921142578125,-7351,3031,-9,25,10,58
117965270,0.34735107421875,0.52911376953125,0.4532470703125,-0.62762451171875,-7802,3511,54,31,4,36
117975250,0.34857177734375,0.5330810546875,0.44744873046875,-0.627685546875,-8130,3908,80,36,-3,14
117985225,0.34808349609375,0.5355224609375,0.44256591796875,-0.62939453125,-8316,4205,77,40,-10,-9
117995213,0.345703125,0.53631591796875,0.438720703125,-0.6326904296875,-8347,4413,51,44,-16,-34
118005195,0.3414306640625,0.5355224609375,0.43603515625,-0.6375732421875,-8244,4520,9,48,-21,-59
118015165,0.335205078125,0.53326416015625,0.43450927734375,-0.64373779296875,-8037,4547,-69,50,-25,-82
118025146,0.3272705078125,0.52960205078125,0.43414306640625,-0.65106201171875,-7741,4482,-158,52,-28,-101
118035129,0.3177490234375,0.52484130859375,0.434814453125,-0.6591796875,-7388,4335,-253,53,-30,-118
118045112,0.30706787109375,0.51898193359375,0.43621826171875,-0.6678466796875,-7026,4120,-348,53,-32,-131
118055096,0.29534912109375,0.5123291015625,0.438232421875,-0.67694091796875,-6666,3858,-420,54,-33,-141
118065078,0.28289794921875,0.5048828125,0.44061279296875,-0.68621826171875,-6280,3588,-485,54,-35,-149
