subject,Joshua Spiesman
arm,right
label,2
hz,100.17458098358837
time,4.761687

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
70653756,-0.227294921875,0.69927978515625,-0.12744140625,-0.66571044921875,-8151,-1165,-41,0,0,0
70663740,-0.227294921875,0.69921875,-0.12750244140625,-0.66571044921875,-8136,-1171,-40,0,0,0
70673715,-0.22735595703125,0.69921875,-0.1275634765625,-0.6656494140625,-8146,-1177,-51,0,0,-1
70683697,-0.2274169921875,0.69927978515625,-0.1275634765625,-0.6656494140625,-8144,-1183,-59,0,0,-1
70693679,-0.2275390625,0.69927978515625,-0.1275634765625,-0.66558837890625,-8136,-1191,-53,0,0,-2
70703662,-0.2276611328125,0.69927978515625,-0.1275634765625,-0.66552734375,-8127,-1201,-61,0,0,-1
70713643,-0.227783203125,0.69927978515625,-0.1275634765625,-0.66546630859375,-8119,-1207,-69,0,0,-1
70723629,-0.22784423828125,0.6993408203125,-0.12762451171875,-0.6654052734375,-8116,-1210,-70,0,0,-1
70733613,-0.22784423828125,0.6993408203125,-0.12774658203125,-0.6654052734375,-8106,-1206,-72,0,0,0
70743593,-0.2279052734375,0.6993408203125,-0.12786865234375,-0.66534423828125,-8098,-1204,-68,0,0,0
70753575,-0.2279052734375,0.6993408203125,-0.12799072265625,-0.665283203125,-8087,-1206,-70,0,0,0
70763559,-0.22796630859375,0.6993408203125,-0.1280517578125,-0.66522216796875,-8094,-1219,-80,1,0,0
70773543,-0.22808837890625,0.69940185546875,-0.128173828125,-0.6651611328125,-8089,-1231,-66,1,1,-1
70783522,-0.22821044921875,0.69940185546875,-0.12823486328125,-0.6650390625,-8088,-1237,-78,1,0,-1
70793504,-0.22833251953125,0.699462890625,-0.1282958984375,-0.66497802734375,-8085,-1241,-81,1,0,-1
70803487,-0.228515625,0.699462890625,-0.12841796875,-0.66485595703125,-8089,-1241,-93,1,0,-1
70813470,-0.2286376953125,0.69952392578125,-0.1285400390625,-0.66473388671875,-8076,-1227,-92,1,0,-1
70823451,-0.228759765625,0.6995849609375,-0.128662109375,-0.66461181640625,-8067,-1219,-90,1,1,-1
70833443,-0.22882080078125,0.6995849609375,-0.1287841796875,-0.66455078125,-8060,-1219,-101,1,0,0
70843426,-0.2288818359375,0.69964599609375,-0.12890625,-0.6644287109375,-8059,-1224,-105,1,1,0
70853409,-0.22900390625,0.69970703125,-0.12896728515625,-0.664306640625,-8049,-1220,-102,1,1,-1
70863389,-0.2291259765625,0.6998291015625,-0.12908935546875,-0.6641845703125,-8062,-1224,-102,1,1,-1
70873368,-0.229248046875,0.69989013671875,-0.129150390625,-0.66400146484375,-8067,-1226,-114,1,1,-1
70883347,-0.22930908203125,0.70001220703125,-0.1292724609375,-0.66387939453125,-8075,-1231,-114,0,1,-1
70893331,-0.22943115234375,0.70013427734375,-0.12933349609375,-0.6636962890625,-8080,-1237,-118,1,1,-1
