subject,Peter Cope
arm,left
label,0
hz,100.17505912068273
time,5.460441

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
106949379,0.76483154296875,-0.026123046875,0.642333984375,-0.04052734375,-8236,-721,1438,4,-1,-1
106959364,0.76495361328125,-0.02581787109375,0.6422119140625,-0.0408935546875,-8224,-700,1445,3,-2,-2
106969350,0.76507568359375,-0.02557373046875,0.64202880859375,-0.041259765625,-8186,-692,1449,3,-2,-2
106979329,0.76519775390625,-0.02532958984375,0.641845703125,-0.04168701171875,-8168,-690,1445,3,-2,-2
106989309,0.765380859375,-0.02508544921875,0.64166259765625,-0.04205322265625,-8145,-676,1439,3,-2,-2
106999293,0.7655029296875,-0.02484130859375,0.6414794921875,-0.04241943359375,-8124,-672,1450,3,-3,-1
107009274,0.76568603515625,-0.02459716796875,0.64129638671875,-0.04266357421875,-8094,-664,1439,3,-2,-1
107019264,0.76580810546875,-0.0242919921875,0.64111328125,-0.04290771484375,-8094,-658,1422,2,-3,0
107029241,0.7659912109375,-0.02392578125,0.64093017578125,-0.04302978515625,-8081,-667,1427,2,-2,0
107039229,0.76611328125,-0.02362060546875,0.6407470703125,-0.043212890625,-8046,-664,1439,3,-2,0
107049216,0.7662353515625,-0.0233154296875,0.640625,-0.04339599609375,-8043,-672,1430,3,-2,-1
107059192,0.76629638671875,-0.02301025390625,0.6405029296875,-0.04376220703125,-8042,-679,1420,3,-2,-2
107069182,0.766357421875,-0.0228271484375,0.640380859375,-0.04412841796875,-8035,-676,1409,3,-2,-2
107079165,0.7664794921875,-0.02264404296875,0.6402587890625,-0.04461669921875,-8037,-678,1415,3,-2,-3
107089142,0.7664794921875,-0.02239990234375,0.64019775390625,-0.0450439453125,-8053,-680,1411,3,-2,-2
107099118,0.7666015625,-0.0220947265625,0.64007568359375,-0.04541015625,-8044,-675,1419,3,-2,-2
107109100,0.76666259765625,-0.02178955078125,0.6400146484375,-0.04571533203125,-8018,-660,1424,3,-1,-1
107119085,0.7667236328125,-0.0213623046875,0.639892578125,-0.0458984375,-8000,-648,1421,3,-2,0
107129067,0.766845703125,-0.02093505859375,0.6397705078125,-0.04608154296875,-7992,-639,1441,3,-1,0
107139051,0.76690673828125,-0.02044677734375,0.63970947265625,-0.0462646484375,-7979,-619,1451,3,-1,0
107149037,0.7669677734375,-0.0201416015625,0.63958740234375,-0.04644775390625,-7981,-617,1459,3,-1,-1
107159012,0.76702880859375,-0.01983642578125,0.6395263671875,-0.0467529296875,-7965,-598,1467,3,-1,-2
107168995,0.76708984375,-0.0196533203125,0.63946533203125,-0.047119140625,-7963,-584,1461,2,-1,-3
107178985,0.76702880859375,-0.01953125,0.63946533203125,-0.04742431640625,-7954,-574,1458,2,-1,-2
107188966,0.76702880859375,-0.01934814453125,0.63946533203125,-0.04766845703125,-7952,-573,1465,2,0,-2
107198953,0.76702880859375,-0.0191650390625,0.63946533203125,-0.0477294921875,-7971,-569,1471,1,-1,0
107208931,0.76708984375,-0.01885986328125,0.63946533203125,-0.04766845703125,-7976,-553,1471,1,0,1
107218911,0.76702880859375,-0.0185546875,0.63946533203125,-0.04742431640625,-7981,-533,1480,0,0,2
107228895,0.76702880859375,-0.018310546875,0.6395263671875,-0.0472412109375,-7981,-524,1484,-1,0,1
107238878,0.7669677734375,-0.0181884765625,0.6396484375,-0.0469970703125,-7981,-528,1491,-1,1,1
107248859,0.76690673828125,-0.01806640625,0.63970947265625,-0.04681396484375,-7998,-519,1485,-1,0,0
107258842,0.766845703125,-0.01812744140625,0.63983154296875,-0.04669189453125,-8019,-526,1479,-2,0,-1
107268820,0.76678466796875,-0.018310546875,0.639892578125,-0.0465087890625,-8037,-526,1463,-2,0,-1
107278804,0.76666259765625,-0.01849365234375,0.6400146484375,-0.04638671875,-8053,-540,1467,-2,0,-1
107288785,0.76666259765625,-0.01873779296875,0.64007568359375,-0.04620361328125,-8051,-553,1466,-3,0,-1
107298770,0.7666015625,-0.0189208984375,0.64007568359375,-0.04595947265625,-8059,-558,1473,-3,0,0
107308759,0.7666015625,-0.0191650390625,0.64013671875,-0.04571533203125,-8065,-571,1477,-4,0,0
107318741,0.7666015625,-0.0194091796875,0.64019775390625,-0.04534912109375,-8056,-575,1473,-4,-1,0
107328722,0.7666015625,-0.0196533203125,0.64019775390625,-0.0450439453125,-8053,-589,1470,-4,0,-1
107338697,0.76654052734375,-0.01995849609375,0.6402587890625,-0.0447998046875,-8064,-601,1464,-4,0,-1
107348681,0.7664794921875,-0.020263671875,0.64031982421875,-0.04449462890625,-8055,-613,1458,-4,0,-1
107358670,0.7664794921875,-0.0206298828125,0.640380859375,-0.04425048828125,-8037,-630,1450,-4,0,0
107368648,0.76641845703125,-0.02093505859375,0.640380859375,-0.04388427734375,-8031,-646,1452,-4,0,0
107378635,0.76641845703125,-0.0211181640625,0.6405029296875,-0.04345703125,-8028,-655,1451,-4,0,1
107388614,0.766357421875,-0.0213623046875,0.64056396484375,-0.04296875,-8005,-667,1431,-4,0,2
107398594,0.76629638671875,-0.02154541015625,0.64068603515625,-0.04248046875,-7971,-688,1437,-4,0,1
107408579,0.76617431640625,-0.02178955078125,0.64080810546875,-0.0421142578125,-7961,-713,1433,-4,0,1
107418561,0.76611328125,-0.0220947265625,0.64093017578125,-0.04168701171875,-7949,-724,1445,-4,1,0
107428543,0.7659912109375,-0.0223388671875,0.64105224609375,-0.0413818359375,-7939,-735,1450,-4,1,0
107438527,0.765869140625,-0.02264404296875,0.64117431640625,-0.04119873046875,-7943,-741,1460,-3,1,-1
107448508,0.7657470703125,-0.02294921875,0.641357421875,-0.04095458984375,-7956,-754,1466,-3,1,0
107458491,0.76556396484375,-0.023193359375,0.64154052734375,-0.040771484375,-7974,-772,1456,-3,2,0
107468472,0.76544189453125,-0.0233154296875,0.64178466796875,-0.04052734375,-7979,-789,1446,-3,2,1
107478454,0.7652587890625,-0.02337646484375,0.6419677734375,-0.04022216796875,-7999,-789,1448,-2,2,2
107488435,0.76507568359375,-0.02337646484375,0.6422119140625,-0.03985595703125,-8026,-805,1439,-2,1,2
107498425,0.764892578125,-0.0233154296875,0.64239501953125,-0.03961181640625,-8070,-820,1441,-2,2,2
107508409,0.76470947265625,-0.0233154296875,0.64263916015625,-0.03936767578125,-8105,-830,1439,-2,2,1
107518390,0.7645263671875,-0.0233154296875,0.64288330078125,-0.03924560546875,-8153,-823,1427,-1,2,0
107528369,0.76434326171875,-0.0234375,0.64306640625,-0.039306640625,-8184,-819,1436,-1,2,-1
107538353,0.76422119140625,-0.02349853515625,0.64324951171875,-0.0394287109375,-8221,-820,1435,0,1,-2
107548333,0.76416015625,-0.0235595703125,0.643310546875,-0.03955078125,-8231,-806,1444,0,0,-1
107558315,0.76416015625,-0.02362060546875,0.643310546875,-0.0396728515625,-8233,-802,1448,0,0,-1
107568304,0.76416015625,-0.0235595703125,0.643310546875,-0.039794921875,-8226,-808,1445,1,-1,0
107578282,0.76422119140625,-0.02337646484375,0.64324951171875,-0.039794921875,-8232,-797,1434,1,-1,1
107588265,0.7642822265625,-0.023193359375,0.64312744140625,-0.03973388671875,-8216,-783,1439,1,-2,1
107598242,0.764404296875,-0.02301025390625,0.64300537109375,-0.03973388671875,-8219,-774,1441,1,-2,0
