subject,Joshua Spiesman
arm,right
label,2
hz,100.1719780419924
time,5.161124

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
68449379,-0.67803955078125,-0.7239990234375,-0.04742431640625,-0.1180419921875,915,8204,-294,6,16,-8
68459362,-0.677490234375,-0.7242431640625,-0.0496826171875,-0.118896484375,985,8274,-363,6,17,-9
68469350,-0.677001953125,-0.72442626953125,-0.052001953125,-0.1197509765625,1068,8338,-398,5,18,-11
68479328,-0.676513671875,-0.7244873046875,-0.0545654296875,-0.12066650390625,1147,8377,-412,5,19,-12
68489313,-0.67608642578125,-0.7244873046875,-0.05712890625,-0.12176513671875,1196,8378,-402,4,20,-11
68499294,-0.6756591796875,-0.7244873046875,-0.05963134765625,-0.123046875,1246,8363,-395,4,22,-9
68509279,-0.67523193359375,-0.72442626953125,-0.06201171875,-0.124755859375,1278,8334,-394,4,23,-7
68519261,-0.67474365234375,-0.72430419921875,-0.064208984375,-0.126708984375,1307,8289,-377,3,24,-4
68529240,-0.6741943359375,-0.72418212890625,-0.0662841796875,-0.12908935546875,1349,8247,-367,3,26,-1
68539236,-0.67364501953125,-0.72406005859375,-0.068115234375,-0.1318359375,1387,8191,-351,3,27,2
68549216,-0.67303466796875,-0.72393798828125,-0.0699462890625,-0.134765625,1424,8125,-331,4,28,3
68559196,-0.67230224609375,-0.72381591796875,-0.07183837890625,-0.137939453125,1463,8077,-298,4,29,4
68569188,-0.6715087890625,-0.7237548828125,-0.07373046875,-0.14129638671875,1473,8030,-279,5,30,5
68579173,-0.67059326171875,-0.72369384765625,-0.07562255859375,-0.144775390625,1476,8003,-276,6,31,6
68589154,-0.6695556640625,-0.72369384765625,-0.0775146484375,-0.14837646484375,1466,7987,-295,7,32,7
68599126,-0.66845703125,-0.7237548828125,-0.0794677734375,-0.15216064453125,1444,7984,-299,7,33,9
68609109,-0.667236328125,-0.723876953125,-0.081298828125,-0.156005859375,1424,7986,-303,8,34,9
68619092,-0.6658935546875,-0.7239990234375,-0.08319091796875,-0.159912109375,1410,7983,-307,9,34,10
68629073,-0.66455078125,-0.72412109375,-0.085205078125,-0.163818359375,1378,7984,-307,9,34,9
68639054,-0.6630859375,-0.724365234375,-0.0872802734375,-0.167724609375,1347,8006,-320,10,35,9
68649038,-0.66156005859375,-0.724609375,-0.089599609375,-0.1715087890625,1318,8030,-340,11,35,8
68659023,-0.65997314453125,-0.724853515625,-0.092041015625,-0.17510986328125,1301,8057,-400,12,35,6
68669006,-0.6583251953125,-0.72515869140625,-0.09454345703125,-0.17864990234375,1292,8089,-434,12,35,5
68678994,-0.6566162109375,-0.7254638671875,-0.09710693359375,-0.1822509765625,1302,8113,-486,12,36,6
68688978,-0.65484619140625,-0.725830078125,-0.09967041015625,-0.18585205078125,1311,8138,-539,13,36,6
68698955,-0.65301513671875,-0.72613525390625,-0.10205078125,-0.18963623046875,1324,8130,-597,12,36,8
68708938,-0.65106201171875,-0.7265625,-0.1043701171875,-0.19354248046875,1361,8125,-639,13,37,10
68718922,-0.64898681640625,-0.72698974609375,-0.1065673828125,-0.1976318359375,1393,8116,-669,14,37,12
68728903,-0.646728515625,-0.7274169921875,-0.108642578125,-0.20208740234375,1468,8082,-708,15,38,14
68738886,-0.64422607421875,-0.72802734375,-0.11041259765625,-0.20697021484375,1579,8003,-731,16,40,19
68748871,-0.64141845703125,-0.728759765625,-0.11187744140625,-0.21240234375,1669,7904,-749,18,41,24
68758857,-0.63812255859375,-0.72967529296875,-0.1129150390625,-0.218505859375,1782,7841,-757,21,43,31
68768838,-0.6343994140625,-0.73077392578125,-0.1136474609375,-0.22515869140625,1910,7835,-781,23,45,36
68778822,-0.63031005859375,-0.73199462890625,-0.1143798828125,-0.232177734375,2018,7912,-844,25,47,38
68788806,-0.62591552734375,-0.73333740234375,-0.115234375,-0.2392578125,2133,8072,-922,27,49,38
68798788,-0.62139892578125,-0.73468017578125,-0.1163330078125,-0.2464599609375,2256,8328,-1031,29,50,38
68808768,-0.616455078125,-0.73614501953125,-0.117431640625,-0.2537841796875,2350,8620,-1192,30,52,41
68818758,-0.611083984375,-0.73773193359375,-0.11785888671875,-0.26177978515625,2415,8788,-1327,31,53,52
68828742,-0.60498046875,-0.73956298828125,-0.116943359375,-0.27099609375,2474,8786,-1429,32,53,70
68838719,-0.597900390625,-0.74169921875,-0.11407470703125,-0.28192138671875,2536,8646,-1512,34,54,93
68848700,-0.58984375,-0.74407958984375,-0.109130859375,-0.29437255859375,2610,8461,-1574,35,54,116
68858683,-0.58074951171875,-0.74658203125,-0.102294921875,-0.30816650390625,2681,8254,-1635,37,54,136
68868667,-0.5706787109375,-0.749267578125,-0.0941162109375,-0.32275390625,2774,8054,-1701,38,52,150
68878651,-0.56005859375,-0.7518310546875,-0.0850830078125,-0.3375244140625,2880,7901,-1767,39,50,156
68888635,-0.549072265625,-0.7542724609375,-0.07586669921875,-0.35198974609375,3034,7856,-1885,40,49,156
68898617,-0.5379638671875,-0.75653076171875,-0.0667724609375,-0.3658447265625,3227,7921,-2037,40,46,153
68908597,-0.52691650390625,-0.75860595703125,-0.05792236328125,-0.3790283203125,3412,8000,-2169,40,44,148
68918581,-0.51605224609375,-0.7603759765625,-0.04925537109375,-0.3914794921875,3575,8005,-2283,38,42,145
68928564,-0.5052490234375,-0.7618408203125,-0.04058837890625,-0.40350341796875,3738,7920,-2340,37,40,144
68938547,-0.49456787109375,-0.76300048828125,-0.03167724609375,-0.41510009765625,3877,7739,-2380,34,38,143
68948528,-0.4840087890625,-0.76385498046875,-0.022705078125,-0.4263916015625,4012,7494,-2380,32,36,141
68958512,-0.47369384765625,-0.76446533203125,-0.01373291015625,-0.43719482421875,4137,7211,-2369,30,34,137
68968495,-0.4637451171875,-0.76483154296875,-0.005126953125,-0.447265625,4250,6917,-2338,28,32,129
68978479,-0.45452880859375,-0.764892578125,0.00262451171875,-0.45660400390625,4377,6695,-2318,26,31,118
68988464,-0.4461669921875,-0.7647705078125,0.0091552734375,-0.46484375,4542,6542,-2311,24,30,102
68998448,-0.43902587890625,-0.76446533203125,0.0142822265625,-0.471923828125,4731,6446,-2328,22,29,84
69008434,-0.433349609375,-0.7640380859375,0.0177001953125,-0.477783203125,4880,6361,-2343,19,28,63
69018418,-0.42901611328125,-0.76348876953125,0.0194091796875,-0.482421875,4978,6230,-2327,16,27,43
