subject,Ian Lake
arm,right
label,1
hz,100.1715465253903
time,4.542208

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
132220057,0.66094970703125,-0.08465576171875,-0.69000244140625,-0.28271484375,7714,2444,275,4,-2,-4
132230037,0.66064453125,-0.08392333984375,-0.6903076171875,-0.28277587890625,7783,2441,244,4,-2,-6
132240023,0.6602783203125,-0.0830078125,-0.690673828125,-0.28302001953125,7854,2430,206,3,-2,-9
132250004,0.65985107421875,-0.08197021484375,-0.69097900390625,-0.2835693359375,7927,2418,173,3,-1,-11
132259991,0.65936279296875,-0.080810546875,-0.6912841796875,-0.28424072265625,7999,2398,137,2,-1,-13
132269980,0.65887451171875,-0.07958984375,-0.69158935546875,-0.28509521484375,8081,2377,104,1,0,-14
132279955,0.65838623046875,-0.0782470703125,-0.6917724609375,-0.2861328125,8138,2352,85,1,1,-16
132289939,0.657958984375,-0.076904296875,-0.69183349609375,-0.2872314453125,8174,2331,78,0,1,-16
132299920,0.65765380859375,-0.0755615234375,-0.69183349609375,-0.288330078125,8217,2310,80,0,3,-16
132309903,0.65740966796875,-0.0743408203125,-0.6917724609375,-0.28936767578125,8227,2304,91,0,3,-15
132319887,0.6573486328125,-0.0732421875,-0.69158935546875,-0.29022216796875,8245,2283,98,0,4,-12
132329872,0.65740966796875,-0.07232666015625,-0.69134521484375,-0.2908935546875,8241,2264,101,0,5,-10
132339854,0.65765380859375,-0.07171630859375,-0.6910400390625,-0.291259765625,8212,2247,112,0,5,-6
132349838,0.65802001953125,-0.0712890625,-0.690673828125,-0.29144287109375,8170,2232,123,0,5,-3
132359826,0.65850830078125,-0.0711669921875,-0.69024658203125,-0.291259765625,8102,2211,147,1,5,0
132369802,0.6591796875,-0.0711669921875,-0.6898193359375,-0.2908935546875,8019,2198,178,1,5,3
132379786,0.65985107421875,-0.07135009765625,-0.6893310546875,-0.29034423828125,7945,2182,198,2,6,4
132389766,0.66064453125,-0.07159423828125,-0.68890380859375,-0.28961181640625,7872,2161,221,2,5,6
132399758,0.66131591796875,-0.07177734375,-0.68853759765625,-0.288818359375,7797,2144,243,3,5,6
132409740,0.66204833984375,-0.07196044921875,-0.688232421875,-0.28802490234375,7739,2117,273,3,4,5
132419717,0.66259765625,-0.07196044921875,-0.68798828125,-0.2872314453125,7698,2110,296,4,3,3
132429700,0.6630859375,-0.07177734375,-0.68780517578125,-0.28656005859375,7662,2108,315,4,3,2
132439683,0.66351318359375,-0.07147216796875,-0.687744140625,-0.28594970703125,7637,2109,369,5,2,1
132449666,0.663818359375,-0.071044921875,-0.68768310546875,-0.28533935546875,7623,2113,400,6,1,0
132459652,0.6640625,-0.07049560546875,-0.68780517578125,-0.28472900390625,7627,2109,420,7,1,-1
132469630,0.6641845703125,-0.06988525390625,-0.68792724609375,-0.2840576171875,7654,2131,433,7,0,-1
132479614,0.66436767578125,-0.0692138671875,-0.68817138671875,-0.28338623046875,7664,2158,452,8,0,-1
132489597,0.66448974609375,-0.06854248046875,-0.68841552734375,-0.28271484375,7691,2190,471,8,-1,-1
132499587,0.6646728515625,-0.06787109375,-0.68865966796875,-0.2818603515625,7713,2222,489,9,0,0
132509565,0.66485595703125,-0.06719970703125,-0.68890380859375,-0.2808837890625,7755,2243,518,9,0,1
132519549,0.6651611328125,-0.066650390625,-0.6890869140625,-0.27978515625,7803,2276,532,9,-1,3
132529531,0.66546630859375,-0.066162109375,-0.6893310546875,-0.2786865234375,7869,2324,543,10,0,3
132539511,0.66583251953125,-0.065673828125,-0.68951416015625,-0.27740478515625,7915,2364,550,10,0,5
132549496,0.66632080078125,-0.06524658203125,-0.68963623046875,-0.276123046875,7950,2393,544,10,1,5
132559480,0.66680908203125,-0.0648193359375,-0.689697265625,-0.27484130859375,7981,2443,559,10,1,5
132569464,0.66729736328125,-0.0643310546875,-0.68975830078125,-0.2735595703125,8005,2468,562,10,2,5
132579446,0.6678466796875,-0.063720703125,-0.689697265625,-0.2724609375,8011,2501,549,9,3,3
132589426,0.66839599609375,-0.06292724609375,-0.68963623046875,-0.271484375,8016,2533,540,9,3,2
132599416,0.66888427734375,-0.06207275390625,-0.6895751953125,-0.2706298828125,8007,2563,522,9,4,1
132609400,0.66943359375,-0.06109619140625,-0.68939208984375,-0.26995849609375,7976,2592,505,9,5,0
132619377,0.669921875,-0.06011962890625,-0.689208984375,-0.26934814453125,7925,2610,493,8,5,0
132629360,0.67047119140625,-0.0592041015625,-0.68896484375,-0.268798828125,7857,2624,480,7,5,0
132639345,0.6710205078125,-0.0584716796875,-0.68878173828125,-0.26812744140625,7798,2631,458,7,5,1
132649326,0.67156982421875,-0.05780029296875,-0.68853759765625,-0.26751708984375,7754,2641,448,6,5,2
132659308,0.67205810546875,-0.05731201171875,-0.6883544921875,-0.266845703125,7690,2644,430,6,4,3
132669291,0.67254638671875,-0.05694580078125,-0.68817138671875,-0.2662353515625,7646,2646,392,5,4,3
132679275,0.6729736328125,-0.05657958984375,-0.68798828125,-0.265625,7604,2651,358,4,3,3
132689260,0.67327880859375,-0.056396484375,-0.68792724609375,-0.26513671875,7567,2642,335,3,2,3
132699250,0.6734619140625,-0.05621337890625,-0.68792724609375,-0.26470947265625,7546,2645,295,3,1,2
132709233,0.67364501953125,-0.0560302734375,-0.6878662109375,-0.264404296875,7534,2631,281,2,1,2
132719214,0.67364501953125,-0.055908203125,-0.68798828125,-0.26416015625,7535,2632,259,1,0,1
132729200,0.673583984375,-0.0557861328125,-0.6881103515625,-0.26397705078125,7550,2624,240,1,-1,1
132739183,0.6734619140625,-0.0557861328125,-0.68829345703125,-0.263916015625,7567,2614,232,0,-2,1
132749168,0.6732177734375,-0.05584716796875,-0.6884765625,-0.263916015625,7582,2598,232,-1,-3,0
132759148,0.6729736328125,-0.05596923828125,-0.688720703125,-0.26397705078125,7601,2587,223,-1,-3,1
132769118,0.67266845703125,-0.0562744140625,-0.68896484375,-0.26397705078125,7636,2584,221,-2,-4,1
132779099,0.67230224609375,-0.056640625,-0.689208984375,-0.26409912109375,7687,2582,214,-3,-4,1
132789083,0.67193603515625,-0.05706787109375,-0.68951416015625,-0.2642822265625,7732,2563,202,-4,-5,1
132799062,0.6715087890625,-0.05755615234375,-0.68975830078125,-0.2645263671875,7774,2535,220,-5,-4,0
132809045,0.671142578125,-0.05816650390625,-0.69000244140625,-0.26483154296875,7816,2514,233,-5,-5,0
132819028,0.6707763671875,-0.0587158203125,-0.690185546875,-0.26519775390625,7848,2481,266,-6,-4,0
132829010,0.67041015625,-0.05938720703125,-0.69024658203125,-0.26556396484375,7876,2450,292,-6,-4,0
132838994,0.670166015625,-0.06005859375,-0.6903076171875,-0.2659912109375,7899,2427,324,-6,-4,1
