subject,Reese Hammons
arm,left
label,0
hz,100.17231321441167
time,4.751812

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
11377362,0.66705322265625,-0.60064697265625,-0.4342041015625,0.07611083984375,3609,-7030,-674,-6,-5,-9
11387350,0.66650390625,-0.6004638671875,-0.435302734375,0.07550048828125,3619,-7058,-673,-6,-6,-11
11397328,0.66595458984375,-0.60028076171875,-0.4366455078125,0.0748291015625,3620,-7090,-669,-6,-7,-13
11407310,0.66534423828125,-0.599853515625,-0.43817138671875,0.07403564453125,3638,-7109,-682,-6,-8,-16
11417293,0.66473388671875,-0.599365234375,-0.43994140625,0.0731201171875,3658,-7132,-695,-5,-8,-17
11427278,0.66412353515625,-0.5987548828125,-0.44183349609375,0.07208251953125,3685,-7138,-714,-6,-9,-19
11437259,0.66351318359375,-0.59808349609375,-0.44384765625,0.071044921875,3706,-7124,-728,-5,-9,-20
11447238,0.66290283203125,-0.597412109375,-0.44586181640625,0.070068359375,3732,-7106,-738,-5,-10,-19
11457230,0.6622314453125,-0.59674072265625,-0.4478759765625,0.06927490234375,3761,-7104,-766,-4,-10,-18
11467213,0.66156005859375,-0.59613037109375,-0.44976806640625,0.06866455078125,3808,-7106,-784,-4,-11,-15
11477192,0.660888671875,-0.5955810546875,-0.45147705078125,0.068359375,3850,-7111,-798,-4,-11,-13
11487184,0.66021728515625,-0.59515380859375,-0.45306396484375,0.0682373046875,3882,-7125,-820,-3,-11,-11
11497174,0.65960693359375,-0.5947265625,-0.45458984375,0.06829833984375,3918,-7133,-849,-2,-12,-9
11507143,0.65899658203125,-0.59429931640625,-0.45599365234375,0.06854248046875,3970,-7136,-881,-1,-12,-8
11517125,0.658447265625,-0.5938720703125,-0.457275390625,0.0689697265625,4008,-7131,-918,0,-12,-7
11527104,0.65789794921875,-0.59344482421875,-0.45843505859375,0.06951904296875,4047,-7134,-941,1,-12,-5
11537090,0.65740966796875,-0.59307861328125,-0.45947265625,0.0701904296875,4081,-7130,-972,2,-12,-3
11547073,0.656982421875,-0.59271240234375,-0.46038818359375,0.07110595703125,4100,-7137,-985,2,-12,-2
11557066,0.6566162109375,-0.5924072265625,-0.46124267578125,0.07220458984375,4118,-7135,-1004,3,-12,0
11567045,0.65625,-0.59210205078125,-0.46197509765625,0.07342529296875,4142,-7139,-1026,4,-12,1
11577027,0.65594482421875,-0.591796875,-0.4625244140625,0.07470703125,4157,-7125,-1048,4,-11,3
11587008,0.6556396484375,-0.591552734375,-0.46307373046875,0.076171875,4184,-7120,-1079,5,-11,4
11596995,0.6553955078125,-0.59130859375,-0.4635009765625,0.07763671875,4198,-7120,-1086,5,-11,4
11606980,0.6551513671875,-0.591064453125,-0.46392822265625,0.0791015625,4213,-7112,-1105,6,-11,4
11616958,0.65496826171875,-0.5906982421875,-0.46429443359375,0.08056640625,4227,-7103,-1113,6,-11,4
11626940,0.65484619140625,-0.59033203125,-0.4647216796875,0.08197021484375,4241,-7079,-1123,7,-10,3
11636923,0.65478515625,-0.58990478515625,-0.4652099609375,0.08331298828125,4256,-7071,-1125,6,-10,3
11646905,0.65472412109375,-0.58941650390625,-0.46563720703125,0.08453369140625,4270,-7065,-1128,6,-9,3
11656888,0.6546630859375,-0.5889892578125,-0.46600341796875,0.08575439453125,4301,-7052,-1142,7,-9,3
11666872,0.6546630859375,-0.5885009765625,-0.4664306640625,0.0869140625,4315,-7049,-1147,7,-8,3
11676853,0.6546630859375,-0.5880126953125,-0.466796875,0.0880126953125,4344,-7030,-1159,6,-8,2
11686837,0.65478515625,-0.58746337890625,-0.4671630859375,0.0889892578125,4359,-7030,-1142,6,-7,2
11696818,0.6549072265625,-0.5869140625,-0.467529296875,0.08978271484375,4386,-7037,-1130,6,-6,0
11706804,0.65509033203125,-0.5863037109375,-0.46795654296875,0.09039306640625,4395,-7026,-1133,6,-6,-1
