subject,Joshua Spiesman
arm,right
label,3
hz,100.17657991175489
time,5.350552

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
92733259,-0.22576904296875,-0.59613037109375,0.427734375,-0.64093017578125,7937,-2759,-691,2,1,8
92743237,-0.224365234375,-0.59527587890625,0.42864990234375,-0.6416015625,7934,-2843,-668,2,1,15
92753230,-0.22235107421875,-0.593994140625,0.42999267578125,-0.642578125,7939,-2952,-637,3,1,21
92763212,-0.219970703125,-0.59246826171875,0.431640625,-0.6436767578125,7976,-3075,-599,4,1,25
92773191,-0.21734619140625,-0.59088134765625,0.433349609375,-0.6448974609375,8053,-3244,-594,4,1,26
92783181,-0.2147216796875,-0.58929443359375,0.43499755859375,-0.6461181640625,8149,-3436,-630,5,1,24
92793165,-0.212158203125,-0.58782958984375,0.4364013671875,-0.6473388671875,8212,-3649,-691,6,2,22
92803140,-0.2095947265625,-0.58642578125,0.43780517578125,-0.64849853515625,8214,-3823,-742,6,2,22
92813118,-0.20672607421875,-0.58477783203125,0.43939208984375,-0.64984130859375,8163,-3992,-762,7,2,26
92823099,-0.203125,-0.58270263671875,0.44146728515625,-0.65142822265625,8119,-4175,-749,8,2,35
92833081,-0.1986083984375,-0.580078125,0.4442138671875,-0.6533203125,8069,-4371,-724,9,2,46
92843066,-0.19305419921875,-0.5767822265625,0.4476318359375,-0.655517578125,8053,-4564,-641,10,2,56
92853051,-0.186767578125,-0.57305908203125,0.45147705078125,-0.657958984375,8050,-4779,-560,11,1,63
92863030,-0.179931640625,-0.569091796875,0.45550537109375,-0.66058349609375,8050,-4987,-485,13,1,67
92873011,-0.17303466796875,-0.5650634765625,0.45928955078125,-0.6632080078125,8062,-5165,-451,14,1,66
92882998,-0.166259765625,-0.561279296875,0.4627685546875,-0.66571044921875,8014,-5331,-455,16,1,63
92892985,-0.15966796875,-0.55755615234375,0.46600341796875,-0.66827392578125,7959,-5477,-462,17,2,61
92902962,-0.15301513671875,-0.5537109375,0.468994140625,-0.67083740234375,7905,-5649,-472,18,3,61
92912946,-0.1461181640625,-0.54974365234375,0.47210693359375,-0.6734619140625,7868,-5809,-479,19,3,64
92922928,-0.13897705078125,-0.54547119140625,0.4752197265625,-0.67626953125,7872,-5962,-445,20,4,67
92932910,-0.1314697265625,-0.5408935546875,0.478515625,-0.67913818359375,7862,-6087,-388,21,4,72
92942894,-0.12353515625,-0.5360107421875,0.4818115234375,-0.68212890625,7865,-6213,-333,22,4,76
92952878,-0.11529541015625,-0.531005859375,0.48516845703125,-0.68511962890625,7852,-6298,-293,23,5,78
92962858,-0.1068115234375,-0.5257568359375,0.488525390625,-0.68817138671875,7837,-6389,-263,24,5,82
92972839,-0.09808349609375,-0.520263671875,0.491943359375,-0.691162109375,7843,-6466,-258,25,5,86
92982822,-0.0888671875,-0.51458740234375,0.49554443359375,-0.694091796875,7842,-6559,-265,26,4,90
92992804,-0.079345703125,-0.5086669921875,0.499267578125,-0.6968994140625,7828,-6686,-279,26,3,93
93002786,-0.06964111328125,-0.50274658203125,0.50299072265625,-0.6995849609375,7786,-6799,-274,26,3,93
93012770,-0.0599365234375,-0.49688720703125,0.5067138671875,-0.7020263671875,7741,-6927,-264,25,1,93
93022764,-0.05035400390625,-0.49127197265625,0.51019287109375,-0.70416259765625,7698,-7055,-257,25,-1,91
93032742,-0.04083251953125,-0.48590087890625,0.51348876953125,-0.70611572265625,7694,-7196,-256,25,-3,89
93042718,-0.03125,-0.480712890625,0.51678466796875,-0.707763671875,7706,-7339,-257,25,-5,90
93052701,-0.0213623046875,-0.475341796875,0.5201416015625,-0.709228515625,7694,-7502,-245,25,-7,94
93062684,-0.01068115234375,-0.46966552734375,0.52398681640625,-0.71044921875,7668,-7624,-240,24,-8,104
93072667,0.00103759765625,-0.46343994140625,0.5283203125,-0.71148681640625,7650,-7752,-225,24,-11,115
93082647,0.0137939453125,-0.45654296875,0.53314208984375,-0.712158203125,7655,-7910,-224,24,-12,126
93092635,0.027099609375,-0.4493408203125,0.53814697265625,-0.71258544921875,7656,-8073,-243,24,-14,131
93102614,0.04046630859375,-0.44207763671875,0.5430908203125,-0.71270751953125,7651,-8244,-282,24,-15,131
93112595,0.0535888671875,-0.43505859375,0.5477294921875,-0.71270751953125,7615,-8394,-303,24,-15,128
93122578,0.06646728515625,-0.4281005859375,0.552001953125,-0.71246337890625,7523,-8515,-312,25,-15,126
93132559,0.0794677734375,-0.42095947265625,0.55621337890625,-0.712158203125,7399,-8581,-304,25,-16,130
93142542,0.0931396484375,-0.41326904296875,0.5604248046875,-0.711669921875,7276,-8636,-292,27,-16,138
93152524,0.107421875,-0.4049072265625,0.56488037109375,-0.71099853515625,7138,-8671,-280,28,-15,146
93162506,0.12225341796875,-0.3958740234375,0.5693359375,-0.7100830078125,7006,-8725,-272,29,-14,153
93172489,0.1370849609375,-0.38653564453125,0.57354736328125,-0.70916748046875,6886,-8802,-272,31,-12,153
93182472,0.15142822265625,-0.377197265625,0.57720947265625,-0.708251953125,6731,-8878,-253,33,-11,148
93192455,0.16510009765625,-0.3680419921875,0.580322265625,-0.70745849609375,6498,-8883,-211,34,-9,141
93202434,0.17816162109375,-0.3590087890625,0.58294677734375,-0.706787109375,6223,-8815,-150,35,-7,137
93212425,0.191162109375,-0.3497314453125,0.58538818359375,-0.7060546875,5959,-8734,-98,36,-6,138
93222406,0.204345703125,-0.34002685546875,0.587646484375,-0.7052001953125,5703,-8691,-34,38,-5,142
93232389,0.2177734375,-0.32989501953125,0.58978271484375,-0.7042236328125,5417,-8619,13,39,-4,146
93242365,0.23150634765625,-0.31927490234375,0.59185791015625,-0.70294189453125,5090,-8477,87,40,-4,149
93252350,0.24554443359375,-0.3082275390625,0.5938720703125,-0.70147705078125,4683,-8295,163,40,-4,153
93262330,0.25982666015625,-0.29681396484375,0.595703125,-0.69964599609375,4250,-8097,246,41,-4,155
93272314,0.27392578125,-0.2855224609375,0.59722900390625,-0.69769287109375,3938,-7994,346,41,-5,151
93282294,0.287109375,-0.27496337890625,0.59820556640625,-0.69580078125,3687,-7971,437,40,-6,140
93292279,0.299072265625,-0.26544189453125,0.5986328125,-0.694091796875,3490,-7964,518,39,-6,126
93302260,0.30999755859375,-0.25677490234375,0.59869384765625,-0.6925048828125,3273,-7878,589,38,-7,118
93312238,0.32086181640625,-0.2481689453125,0.5987548828125,-0.690673828125,2991,-7702,653,36,-7,119
93322229,0.332275390625,-0.23895263671875,0.5989990234375,-0.68829345703125,2666,-7456,724,35,-7,128
93332211,0.34466552734375,-0.22882080078125,0.599609375,-0.68505859375,2288,-7149,799,33,-8,140
93342191,0.358154296875,-0.21771240234375,0.6004638671875,-0.68096923828125,1941,-6832,868,31,-8,153
93352185,0.372314453125,-0.2059326171875,0.60162353515625,-0.676025390625,1651,-6566,927,29,-9,162
93362166,0.38653564453125,-0.19403076171875,0.6026611328125,-0.67059326171875,1383,-6309,995,26,-9,162
93372142,0.40008544921875,-0.1824951171875,0.6036376953125,-0.6650390625,1144,-6076,1041,24,-8,156
93382119,0.41265869140625,-0.171630859375,0.60443115234375,-0.65948486328125,925,-5859,1084,21,-7,145
93392100,0.4239501953125,-0.16168212890625,0.60504150390625,-0.654296875,736,-5698,1117,19,-6,132
93402082,0.4337158203125,-0.15283203125,0.60552978515625,-0.6495361328125,598,-5649,1149,16,-4,117
93412064,0.442138671875,-0.14508056640625,0.60595703125,-0.64520263671875,401,-5608,1213,13,-3,103
93422051,0.44970703125,-0.13787841796875,0.6064453125,-0.64111328125,161,-5485,1237,11,-1,96
93432031,0.45721435546875,-0.130615234375,0.607177734375,-0.63653564453125,-131,-5293,1259,8,-1,99
93442018,0.46533203125,-0.1226806640625,0.60821533203125,-0.6312255859375,-416,-5070,1282,5,0,109
93451996,0.47430419921875,-0.11383056640625,0.60955810546875,-0.6248779296875,-636,-4871,1265,3,0,122
