subject,Joshua Spiesman
arm,left
label,2
hz,100.17216713312901
time,4.961458

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
41805157,0.730712890625,0.61676025390625,-0.1708984375,-0.23748779296875,-984,7370,2104,13,-12,-17
41815127,0.7288818359375,0.61798095703125,-0.17071533203125,-0.2401123046875,-1022,7376,2074,15,-13,-20
41825109,0.72686767578125,0.61932373046875,-0.17047119140625,-0.24298095703125,-1057,7380,2023,17,-15,-22
41835092,0.72454833984375,0.620849609375,-0.17034912109375,-0.24603271484375,-1096,7368,1930,18,-17,-24
41845075,0.72198486328125,0.62255859375,-0.17022705078125,-0.24932861328125,-1147,7323,1835,20,-18,-25
41855059,0.71917724609375,0.6243896484375,-0.17022705078125,-0.25286865234375,-1214,7312,1741,21,-19,-27
41865041,0.71624755859375,0.62628173828125,-0.1702880859375,-0.2564697265625,-1311,7337,1661,22,-20,-26
41875023,0.71331787109375,0.6280517578125,-0.170654296875,-0.25994873046875,-1400,7412,1598,22,-22,-23
41885008,0.71044921875,0.62969970703125,-0.17144775390625,-0.26324462890625,-1490,7515,1519,21,-23,-19
41894996,0.7078857421875,0.63104248046875,-0.17266845703125,-0.26611328125,-1552,7634,1438,19,-24,-13
41904981,0.7056884765625,0.6319580078125,-0.17437744140625,-0.26861572265625,-1601,7763,1394,16,-25,-7
41914956,0.70391845703125,0.63238525390625,-0.176513671875,-0.270751953125,-1651,7906,1377,13,-27,-1
41924942,0.70263671875,0.63238525390625,-0.178955078125,-0.27264404296875,-1729,8103,1354,9,-26,3
41934923,0.70172119140625,0.6319580078125,-0.18145751953125,-0.2742919921875,-1804,8331,1328,4,-27,7
41944905,0.70111083984375,0.6312255859375,-0.1837158203125,-0.276123046875,-1893,8581,1313,0,-26,5
41954892,0.70062255859375,0.63018798828125,-0.18536376953125,-0.27850341796875,-1978,8830,1310,-4,-26,-3
41964868,0.70001220703125,0.629150390625,-0.18603515625,-0.28192138671875,-2061,9085,1319,-8,-26,-14
41974851,0.69921875,0.628173828125,-0.1854248046875,-0.28656005859375,-2151,9355,1349,-12,-25,-29
41984835,0.69805908203125,0.62713623046875,-0.1834716796875,-0.29266357421875,-2264,9666,1378,-15,-26,-45
41994816,0.69659423828125,0.626220703125,-0.18023681640625,-0.30010986328125,-2410,10014,1396,-18,-25,-59
42004800,0.69476318359375,0.6253662109375,-0.176025390625,-0.30853271484375,-2589,10343,1390,-21,-26,-71
42014786,0.69268798828125,0.62445068359375,-0.17095947265625,-0.3177490234375,-2794,10641,1382,-23,-25,-79
42024767,0.6904296875,0.62347412109375,-0.16534423828125,-0.327392578125,-3021,10906,1379,-25,-25,-84
42034760,0.68804931640625,0.6224365234375,-0.1593017578125,-0.33734130859375,-3246,11141,1399,-27,-25,-88
42044743,0.685546875,0.6212158203125,-0.15301513671875,-0.34735107421875,-3469,11372,1447,-28,-24,-89
42054720,0.68292236328125,0.61993408203125,-0.146484375,-0.35748291015625,-3688,11555,1526,-28,-24,-92
42064703,0.68011474609375,0.61859130859375,-0.1397705078125,-0.36773681640625,-3897,11674,1622,-29,-24,-95
42074686,0.67706298828125,0.6170654296875,-0.13262939453125,-0.3782958984375,-4091,11713,1740,-29,-24,-100
42084666,0.67376708984375,0.61553955078125,-0.125244140625,-0.3890380859375,-4263,11715,1825,-29,-23,-104
42094652,0.670166015625,0.614013671875,-0.11749267578125,-0.39996337890625,-4418,11698,1888,-29,-23,-108
42104635,0.66632080078125,0.61248779296875,-0.10955810546875,-0.410888671875,-4553,11737,1952,-29,-22,-110
42114619,0.66229248046875,0.61083984375,-0.10137939453125,-0.4217529296875,-4710,11760,2014,-29,-21,-113
42124599,0.65802001953125,0.60919189453125,-0.0928955078125,-0.4327392578125,-4868,11755,2085,-29,-20,-117
42134582,0.65338134765625,0.607421875,-0.08392333984375,-0.44390869140625,-5028,11762,2166,-30,-19,-123
42144568,0.6483154296875,0.60565185546875,-0.074462890625,-0.45526123046875,-5190,11749,2252,-30,-17,-128
42154550,0.6429443359375,0.60382080078125,-0.06451416015625,-0.4666748046875,-5321,11694,2349,-31,-15,-133
42164534,0.6373291015625,0.601806640625,-0.05413818359375,-0.47821044921875,-5445,11601,2421,-33,-14,-137
42174515,0.63134765625,0.59967041015625,-0.04345703125,-0.48968505859375,-5572,11512,2468,-33,-13,-141
42184499,0.62530517578125,0.59735107421875,-0.03240966796875,-0.5010986328125,-5757,11436,2544,-35,-12,-143
42194482,0.61907958984375,0.5947265625,-0.02105712890625,-0.5123291015625,-5968,11374,2606,-38,-11,-144
42204465,0.61285400390625,0.5919189453125,-0.00946044921875,-0.5234375,-6187,11306,2647,-40,-9,-146
42214449,0.60638427734375,0.5887451171875,0.00262451171875,-0.53448486328125,-6382,11202,2683,-44,-9,-151
42224437,0.59954833984375,0.58514404296875,0.01531982421875,-0.5457763671875,-6567,11097,2706,-47,-9,-158
42234419,0.59234619140625,0.58111572265625,0.02862548828125,-0.55731201171875,-6787,10957,2753,-50,-9,-164
42244402,0.5848388671875,0.5765380859375,0.04241943359375,-0.5689697265625,-7011,10799,2792,-55,-10,-168
42254379,0.5772705078125,0.5712890625,0.05657958984375,-0.58062744140625,-7208,10600,2820,-59,-12,-171
42264362,0.569580078125,0.5654296875,0.0709228515625,-0.59228515625,-7367,10346,2830,-63,-14,-173
42274350,0.56182861328125,0.55908203125,0.08544921875,-0.60369873046875,-7462,10047,2828,-66,-15,-174
42284330,0.55413818359375,0.5521240234375,0.10009765625,-0.6148681640625,-7528,9692,2819,-70,-16,-174
42294314,0.54644775390625,0.544677734375,0.11480712890625,-0.625732421875,-7582,9247,2808,-72,-17,-173
42304296,0.53863525390625,0.53662109375,0.129638671875,-0.636474609375,-7618,8703,2834,-75,-19,-175
42314277,0.53033447265625,0.52783203125,0.14483642578125,-0.64739990234375,-7651,8103,2877,-77,-22,-180
42324263,0.521240234375,0.5184326171875,0.16033935546875,-0.65863037109375,-7655,7485,2908,-76,-24,-187
42334242,0.51123046875,0.50830078125,0.176025390625,-0.6702880859375,-7604,6854,2950,-76,-27,-195
42344233,0.50042724609375,0.49755859375,0.191650390625,-0.68206787109375,-7488,6222,2969,-74,-30,-200
42354215,0.489013671875,0.4864501953125,0.20709228515625,-0.69378662109375,-7296,5593,2972,-71,-31,-202
