subject,Ian Lake
arm,left
label,0
hz,100.17215365765064
time,4.352507

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
27110382,-0.6790771484375,0.03741455078125,0.7113037109375,-0.17742919921875,8116,-2098,-322,-3,1,26
27120359,-0.6787109375,0.0401611328125,0.7110595703125,-0.1793212890625,8190,-2119,-294,-5,3,29
27130341,-0.678466796875,0.0433349609375,0.71063232421875,-0.1812744140625,8216,-2146,-271,-7,5,32
27140326,-0.6783447265625,0.0467529296875,0.71002197265625,-0.18310546875,8193,-2159,-251,-8,8,32
27150306,-0.67840576171875,0.05035400390625,0.70928955078125,-0.1846923828125,8158,-2171,-213,-11,10,32
27160293,-0.67877197265625,0.0540771484375,0.70831298828125,-0.18603515625,8125,-2190,-156,-12,12,30
27170273,-0.6793212890625,0.05792236328125,0.70721435546875,-0.1871337890625,8076,-2219,-127,-14,15,30
27180256,-0.6800537109375,0.06182861328125,0.7059326171875,-0.18798828125,8042,-2267,-93,-16,17,29
27190244,-0.68096923828125,0.06591796875,0.70452880859375,-0.188720703125,8015,-2323,-36,-17,19,28
27200230,-0.6820068359375,0.07000732421875,0.7030029296875,-0.18914794921875,8012,-2411,9,-18,20,26
27210212,-0.68328857421875,0.073974609375,0.7012939453125,-0.1893310546875,8037,-2509,51,-19,22,23
27220192,-0.68475341796875,0.07781982421875,0.69952392578125,-0.1890869140625,8054,-2618,91,-20,24,20
27230184,-0.6864013671875,0.08154296875,0.69757080078125,-0.1885986328125,8057,-2725,116,-20,26,17
27240165,-0.688232421875,0.08502197265625,0.69561767578125,-0.18780517578125,8062,-2822,138,-21,27,14
27250141,-0.690185546875,0.08837890625,0.69354248046875,-0.1866455078125,8040,-2898,170,-22,28,10
27260119,-0.69232177734375,0.09149169921875,0.69140625,-0.18524169921875,7978,-2960,206,-22,30,8
27270102,-0.69451904296875,0.09454345703125,0.689208984375,-0.18359375,7908,-3009,231,-22,30,5
27280086,-0.69671630859375,0.09747314453125,0.68707275390625,-0.18182373046875,7843,-3055,265,-23,30,4
27290068,-0.69891357421875,0.10040283203125,0.68487548828125,-0.17999267578125,7758,-3072,287,-23,30,4
27300052,-0.700927734375,0.103515625,0.68280029296875,-0.17822265625,7686,-3084,298,-23,29,6
27310035,-0.702880859375,0.106689453125,0.68072509765625,-0.176513671875,7638,-3073,327,-24,28,8
27320017,-0.7047119140625,0.11016845703125,0.6787109375,-0.175048828125,7570,-3047,353,-24,27,11
