subject,Reese Hammons
arm,Right
label,3
hz,100.17288963323927
time,5.470542

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
993071409,-0.53363037109375,0.61248779296875,-0.376708984375,-0.44525146484375,-7454,-2486,-356,15,15,-9
993081389,-0.534423828125,0.61273193359375,-0.37799072265625,-0.44281005859375,-7495,-2466,-350,15,16,-9
993091370,-0.5352783203125,0.613037109375,-0.37921142578125,-0.44036865234375,-7548,-2446,-336,14,16,-10
993101353,-0.5360107421875,0.61334228515625,-0.3804931640625,-0.4378662109375,-7589,-2422,-310,15,17,-10
993111335,-0.5367431640625,0.6136474609375,-0.3818359375,-0.43536376953125,-7632,-2405,-283,14,17,-9
993121318,-0.53741455078125,0.61395263671875,-0.3831787109375,-0.43292236328125,-7698,-2386,-271,14,17,-8
993131302,-0.5379638671875,0.6142578125,-0.3846435546875,-0.4305419921875,-7783,-2373,-253,14,18,-8
993141283,-0.53839111328125,0.61444091796875,-0.38616943359375,-0.4283447265625,-7874,-2348,-241,13,17,-6
993151265,-0.53875732421875,0.61468505859375,-0.3876953125,-0.42620849609375,-7977,-2341,-238,13,18,-6
993161249,-0.5390625,0.61474609375,-0.38922119140625,-0.42425537109375,-8077,-2340,-247,12,17,-4
993171231,-0.53924560546875,0.61474609375,-0.39093017578125,-0.42254638671875,-8159,-2320,-243,11,16,-2
993181222,-0.53924560546875,0.61456298828125,-0.39276123046875,-0.42108154296875,-8217,-2297,-254,11,15,1
993191196,-0.53912353515625,0.61419677734375,-0.39471435546875,-0.41986083984375,-8258,-2247,-254,11,14,4
993201189,-0.53887939453125,0.61370849609375,-0.39678955078125,-0.41900634765625,-8296,-2202,-251,10,13,6
993211171,-0.53851318359375,0.6131591796875,-0.3988037109375,-0.41839599609375,-8309,-2150,-246,9,12,7
993221147,-0.53814697265625,0.61248779296875,-0.4007568359375,-0.41790771484375,-8324,-2101,-251,8,11,7
993231131,-0.53778076171875,0.6119384765625,-0.40252685546875,-0.41754150390625,-8358,-2073,-262,7,10,6
993241113,-0.5374755859375,0.61151123046875,-0.40399169921875,-0.41717529296875,-8372,-2042,-291,6,8,4
993251095,-0.53729248046875,0.61114501953125,-0.40521240234375,-0.416748046875,-8371,-2009,-308,5,7,2
993261078,-0.53717041015625,0.61083984375,-0.4061279296875,-0.41644287109375,-8366,-1989,-325,4,5,0
993271069,-0.537109375,0.610595703125,-0.4068603515625,-0.41619873046875,-8353,-1967,-334,3,4,-1
993281047,-0.537109375,0.6103515625,-0.40728759765625,-0.41607666015625,-8328,-1942,-329,2,2,-1
993291026,-0.53717041015625,0.61016845703125,-0.40753173828125,-0.41607666015625,-8282,-1948,-350,1,1,-2
993301009,-0.53717041015625,0.610107421875,-0.407470703125,-0.4161376953125,-8249,-1946,-362,-1,-1,-4
993310987,-0.53729248046875,0.610107421875,-0.40716552734375,-0.416259765625,-8200,-1981,-391,-2,-2,-5
993320969,-0.5374755859375,0.6102294921875,-0.4066162109375,-0.4163818359375,-8162,-2030,-431,-3,-4,-6
993330951,-0.5377197265625,0.6104736328125,-0.40582275390625,-0.41656494140625,-8112,-2078,-461,-4,-5,-8
993340930,-0.5380859375,0.61083984375,-0.40460205078125,-0.41668701171875,-8053,-2143,-503,-5,-6,-11
993350912,-0.53863525390625,0.61138916015625,-0.403076171875,-0.416748046875,-8004,-2201,-525,-5,-8,-14
993360896,-0.53936767578125,0.612060546875,-0.40118408203125,-0.4166259765625,-7962,-2264,-549,-6,-9,-17
993370879,-0.54010009765625,0.61285400390625,-0.3990478515625,-0.41650390625,-7914,-2341,-580,-7,-10,-19
993380859,-0.54095458984375,0.61383056640625,-0.39666748046875,-0.41632080078125,-7883,-2407,-619,-8,-10,-20
993390849,-0.5418701171875,0.61480712890625,-0.39410400390625,-0.41607666015625,-7878,-2485,-662,-8,-11,-21
993400833,-0.542724609375,0.61590576171875,-0.39141845703125,-0.4158935546875,-7890,-2566,-699,-9,-12,-22
993410817,-0.54364013671875,0.616943359375,-0.388671875,-0.41571044921875,-7933,-2659,-726,-9,-12,-22
993420796,-0.54449462890625,0.6180419921875,-0.38592529296875,-0.41558837890625,-7967,-2741,-744,-9,-12,-21
993430778,-0.545166015625,0.61895751953125,-0.38336181640625,-0.41571044921875,-8012,-2800,-745,-10,-13,-18
993440761,-0.54571533203125,0.61968994140625,-0.3809814453125,-0.416015625,-8083,-2875,-754,-10,-13,-14
