subject,Reese Hammons
arm,Right
label,1
hz,100.17255713372924
time,3.533902

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
1013266533,-0.48345947265625,0.666015625,-0.35150146484375,-0.44635009765625,-7918,-2407,-1097,-6,-7,-12
1013276514,-0.48388671875,0.6663818359375,-0.349853515625,-0.44659423828125,-7916,-2447,-1093,-6,-8,-13
1013286498,-0.484375,0.66680908203125,-0.34814453125,-0.44677734375,-7915,-2500,-1094,-6,-9,-13
1013296481,-0.48480224609375,0.66717529296875,-0.34637451171875,-0.44708251953125,-7898,-2553,-1102,-7,-9,-12
1013306466,-0.4852294921875,0.6676025390625,-0.3446044921875,-0.4473876953125,-7871,-2609,-1105,-7,-9,-11
1013316449,-0.485595703125,0.66790771484375,-0.3428955078125,-0.44781494140625,-7847,-2651,-1091,-7,-9,-10
1013326431,-0.48583984375,0.668212890625,-0.34130859375,-0.44830322265625,-7823,-2691,-1101,-8,-9,-9
1013336420,-0.48602294921875,0.66851806640625,-0.33978271484375,-0.4488525390625,-7808,-2728,-1118,-7,-9,-8
1013346403,-0.4862060546875,0.668701171875,-0.33837890625,-0.44940185546875,-7802,-2762,-1107,-7,-9,-7
1013356382,-0.486328125,0.66888427734375,-0.33697509765625,-0.4500732421875,-7790,-2799,-1118,-7,-9,-6
1013366361,-0.48638916015625,0.6690673828125,-0.33575439453125,-0.45068359375,-7779,-2815,-1107,-7,-9,-5
1013376343,-0.48638916015625,0.66912841796875,-0.33453369140625,-0.45147705078125,-7762,-2825,-1085,-7,-9,-4
1013386328,-0.486328125,0.669189453125,-0.33349609375,-0.45220947265625,-7747,-2842,-1066,-7,-9,-3
1013396312,-0.48626708984375,0.669189453125,-0.33245849609375,-0.45306396484375,-7727,-2863,-1043,-7,-9,-3
1013406292,-0.48614501953125,0.669189453125,-0.33154296875,-0.453857421875,-7677,-2872,-1006,-7,-8,-1
1013416280,-0.48583984375,0.66912841796875,-0.33074951171875,-0.45477294921875,-7622,-2866,-971,-7,-8,0
1013426259,-0.48553466796875,0.66912841796875,-0.330078125,-0.4556884765625,-7553,-2871,-963,-7,-7,2
1013436242,-0.48504638671875,0.6690673828125,-0.32952880859375,-0.45660400390625,-7497,-2861,-942,-7,-6,3
1013446225,-0.48455810546875,0.66900634765625,-0.32916259765625,-0.45751953125,-7443,-2860,-936,-7,-6,4
1013456208,-0.48394775390625,0.66900634765625,-0.328857421875,-0.4583740234375,-7394,-2857,-913,-7,-5,4
1013466194,-0.48333740234375,0.66900634765625,-0.32861328125,-0.459228515625,-7340,-2842,-914,-7,-4,4
1013476177,-0.482666015625,0.66900634765625,-0.32843017578125,-0.4599609375,-7308,-2845,-908,-7,-3,4
1013486161,-0.48211669921875,0.669189453125,-0.32818603515625,-0.4605712890625,-7282,-2851,-898,-7,-2,3
