subject,Reese Hammons
arm,Right
label,2
hz,100.17252582111867
time,5.151113

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
979914105,-0.48736572265625,0.64031982421875,-0.36724853515625,-0.46649169921875,-7734,-2400,-706,-2,-2,-1
979924088,-0.48748779296875,0.640380859375,-0.366943359375,-0.466552734375,-7732,-2420,-702,-2,-2,-2
979934072,-0.487548828125,0.64044189453125,-0.36669921875,-0.46661376953125,-7730,-2421,-699,-1,-2,-2
979944059,-0.48760986328125,0.6405029296875,-0.366455078125,-0.46661376953125,-7742,-2427,-708,-1,-2,-2
979954040,-0.4876708984375,0.64056396484375,-0.36627197265625,-0.46661376953125,-7740,-2429,-719,-1,-1,-1
979964019,-0.48779296875,0.64056396484375,-0.3660888671875,-0.46661376953125,-7750,-2430,-709,-1,-1,-1
979974002,-0.48785400390625,0.640625,-0.365966796875,-0.466552734375,-7748,-2431,-713,-1,-1,-1
979983995,-0.48797607421875,0.640625,-0.36590576171875,-0.46649169921875,-7749,-2428,-717,0,0,-1
979993969,-0.488037109375,0.640625,-0.365966796875,-0.4664306640625,-7742,-2424,-703,0,0,-1
980003955,-0.4881591796875,0.64068603515625,-0.365966796875,-0.46624755859375,-7749,-2435,-709,1,0,-1
980013938,-0.48828125,0.64068603515625,-0.365966796875,-0.46612548828125,-7761,-2434,-702,1,0,-1
980023920,-0.48834228515625,0.64068603515625,-0.365966796875,-0.4659423828125,-7779,-2436,-691,1,0,-1
980033900,-0.488525390625,0.64068603515625,-0.36602783203125,-0.46575927734375,-7796,-2422,-679,1,1,-1
980043885,-0.4886474609375,0.640625,-0.3660888671875,-0.46563720703125,-7820,-2420,-675,1,0,-1
980053873,-0.48876953125,0.64056396484375,-0.3662109375,-0.46551513671875,-7827,-2416,-685,1,0,-1
980063856,-0.48895263671875,0.6405029296875,-0.36627197265625,-0.46533203125,-7824,-2403,-689,1,0,-1
980073839,-0.48907470703125,0.64044189453125,-0.36639404296875,-0.4652099609375,-7830,-2390,-694,2,0,-1
980083830,-0.48919677734375,0.640380859375,-0.36651611328125,-0.465087890625,-7842,-2379,-701,1,0,0
980093802,-0.4893798828125,0.6402587890625,-0.36663818359375,-0.4649658203125,-7846,-2362,-695,1,0,-1
