subject,Peter Cope
arm,left
label,0
hz,100.17564253457782
time,5.370567

timestamp_us,q0,q1,q2,q3,ax,ay,az,gx,gy,gz
30044260,0.74066162109375,0.1573486328125,0.65277099609375,-0.021240234375,-7909,1644,1059,3,7,21
30054240,0.7401123046875,0.15960693359375,0.6529541015625,-0.01922607421875,-7874,1644,1011,3,7,24
30064232,0.7393798828125,0.16204833984375,0.6531982421875,-0.01702880859375,-7864,1652,948,4,8,27
30074214,0.73870849609375,0.16473388671875,0.65338134765625,-0.01458740234375,-7841,1657,894,4,8,30
30084194,0.7379150390625,0.167724609375,0.653564453125,-0.0118408203125,-7796,1661,855,4,9,33
30094186,0.737060546875,0.1710205078125,0.6536865234375,-0.00885009765625,-7788,1695,800,5,9,37
30104167,0.73614501953125,0.17462158203125,0.65380859375,-0.00567626953125,-7747,1700,730,5,10,39
30114144,0.735107421875,0.17840576171875,0.65399169921875,-0.00238037109375,-7743,1762,639,6,11,40
30124125,0.73388671875,0.182373046875,0.65423583984375,0.0009765625,-7769,1822,555,7,12,41
30134106,0.7325439453125,0.18646240234375,0.65460205078125,0.0042724609375,-7784,1889,479,8,13,42
30144090,0.7310791015625,0.1905517578125,0.655029296875,0.00750732421875,-7754,1964,439,9,14,41
30154070,0.7294921875,0.1947021484375,0.655517578125,0.0106201171875,-7725,2017,395,10,14,40
30164052,0.7279052734375,0.1988525390625,0.656005859375,0.01348876953125,-7700,2064,358,12,15,39
30174035,0.72625732421875,0.202880859375,0.65655517578125,0.01617431640625,-7693,2110,335,12,15,38
30184018,0.72454833984375,0.20697021484375,0.65704345703125,0.01885986328125,-7715,2203,306,13,15,37
30194001,0.72283935546875,0.2110595703125,0.65753173828125,0.02130126953125,-7723,2273,302,14,15,37
30203990,0.72119140625,0.2152099609375,0.657958984375,0.02374267578125,-7783,2382,308,14,14,36
30213965,0.7196044921875,0.2193603515625,0.65826416015625,0.02606201171875,-7834,2494,321,15,13,36
30223948,0.718017578125,0.2236328125,0.658447265625,0.0283203125,-7905,2613,321,15,12,36
30233930,0.716552734375,0.22796630859375,0.658447265625,0.030517578125,-7962,2738,321,16,11,37
30243914,0.71514892578125,0.23223876953125,0.65838623046875,0.0325927734375,-8022,2856,314,17,9,36
30253895,0.7138671875,0.236572265625,0.65814208984375,0.03460693359375,-8087,3001,279,16,7,36
30263880,0.71270751953125,0.2408447265625,0.65777587890625,0.03656005859375,-8157,3149,232,16,6,35
30273862,0.71160888671875,0.2449951171875,0.65728759765625,0.0384521484375,-8231,3286,185,15,4,34
30283843,0.710693359375,0.24896240234375,0.65667724609375,0.04022216796875,-8268,3412,140,15,2,32
30293826,0.70989990234375,0.252685546875,0.656005859375,0.041748046875,-8279,3508,99,14,1,29
30303807,0.7093505859375,0.25592041015625,0.6552734375,0.04296875,-8262,3592,100,12,-1,24
30313785,0.70904541015625,0.25860595703125,0.65447998046875,0.0438232421875,-8241,3659,133,11,-3,19
30323766,0.70904541015625,0.2607421875,0.65362548828125,0.044189453125,-8229,3727,156,9,-5,13
30333758,0.709228515625,0.26226806640625,0.65277099609375,0.04412841796875,-8209,3798,193,8,-7,7
30343738,0.70965576171875,0.26312255859375,0.65203857421875,0.0435791015625,-8145,3852,242,6,-8,0
30353714,0.71026611328125,0.26336669921875,0.65130615234375,0.04266357421875,-8050,3907,281,4,-10,-6
30363693,0.7110595703125,0.2630615234375,0.65069580078125,0.04132080078125,-7970,3945,311,3,-11,-12
30373678,0.71197509765625,0.26220703125,0.650146484375,0.0396728515625,-7896,3974,334,1,-11,-16
30383655,0.7130126953125,0.26104736328125,0.64959716796875,0.03790283203125,-7821,4004,344,0,-12,-19
30393639,0.714111328125,0.25958251953125,0.6490478515625,0.03607177734375,-7757,4019,350,-2,-13,-20
30403620,0.71533203125,0.25799560546875,0.6484375,0.0343017578125,-7715,4013,352,-3,-14,-20
30413601,0.71661376953125,0.25640869140625,0.647705078125,0.03277587890625,-7663,3982,359,-5,-14,-18
30423584,0.71807861328125,0.2548828125,0.64678955078125,0.03143310546875,-7627,3949,374,-6,-15,-17
30433568,0.71954345703125,0.25323486328125,0.64581298828125,0.0302734375,-7589,3897,404,-7,-16,-16
30443550,0.72119140625,0.25146484375,0.644775390625,0.02911376953125,-7597,3859,422,-8,-17,-16
30453532,0.722900390625,0.24951171875,0.6436767578125,0.0279541015625,-7681,3816,426,-10,-18,-18
30463512,0.724609375,0.247314453125,0.64263916015625,0.026611328125,-7787,3783,435,-11,-18,-20
30473498,0.7264404296875,0.24456787109375,0.64166259765625,0.02490234375,-7871,3735,482,-11,-19,-25
30483481,0.7283935546875,0.241455078125,0.6407470703125,0.02276611328125,-7899,3671,551,-12,-19,-31
30493462,0.7303466796875,0.23785400390625,0.63995361328125,0.0201416015625,-7907,3574,611,-12,-19,-35
30503449,0.7322998046875,0.23394775390625,0.63922119140625,0.01715087890625,-7894,3457,659,-12,-20,-38
30513433,0.7342529296875,0.22991943359375,0.6385498046875,0.01397705078125,-7867,3316,709,-11,-20,-40
30523416,0.73614501953125,0.22589111328125,0.6378173828125,0.01068115234375,-7829,3160,724,-11,-20,-40
30533399,0.738037109375,0.221923828125,0.6370849609375,0.00726318359375,-7780,2989,719,-10,-21,-40
30543377,0.73992919921875,0.218017578125,0.63629150390625,0.0037841796875,-7658,2800,713,-9,-22,-39
30553355,0.7418212890625,0.21429443359375,0.6353759765625,0.0003662109375,-7561,2646,719,-8,-22,-38
30563341,0.74359130859375,0.21075439453125,0.63446044921875,-0.0030517578125,-7468,2524,728,-7,-21,-37
30573323,0.74530029296875,0.20745849609375,0.63348388671875,-0.00628662109375,-7416,2423,753,-6,-21,-34
30583308,0.7469482421875,0.20452880859375,0.63250732421875,-0.00927734375,-7429,2356,763,-5,-21,-31
30593293,0.74847412109375,0.2020263671875,0.6314697265625,-0.01202392578125,-7480,2321,794,-4,-20,-27
30603272,0.7498779296875,0.19989013671875,0.63037109375,-0.014404296875,-7492,2288,834,-3,-19,-23
30613256,0.75128173828125,0.1982421875,0.62921142578125,-0.01641845703125,-7445,2241,880,-2,-18,-18
30623245,0.75250244140625,0.19708251953125,0.62811279296875,-0.01800537109375,-7365,2197,930,-1,-16,-13
30633229,0.75360107421875,0.1964111328125,0.62689208984375,-0.01904296875,-7267,2148,979,0,-15,-7
30643205,0.75457763671875,0.19622802734375,0.62579345703125,-0.01959228515625,-7196,2104,1012,0,-12,-1
30653190,0.75531005859375,0.1966552734375,0.62481689453125,-0.01947021484375,-7175,2083,1013,1,-9,6
30663180,0.7557373046875,0.1976318359375,0.62396240234375,-0.018798828125,-7205,2097,1016,1,-6,11
30673163,0.755859375,0.19891357421875,0.62347412109375,-0.01776123046875,-7217,2126,1029,2,-2,14
30683145,0.755615234375,0.20037841796875,0.623291015625,-0.0166015625,-7221,2144,1061,3,3,14
30693118,0.75506591796875,0.201904296875,0.62347412109375,-0.01544189453125,-7224,2156,1087,4,7,14
30703100,0.75421142578125,0.20355224609375,0.6240234375,-0.01434326171875,-7251,2173,1108,6,10,13
30713082,0.75311279296875,0.20526123046875,0.62481689453125,-0.01324462890625,-7305,2177,1100,7,13,15
30723065,0.7518310546875,0.20721435546875,0.62579345703125,-0.0120849609375,-7388,2198,1083,8,14,16
30733051,0.75042724609375,0.20947265625,0.626708984375,-0.0107421875,-7490,2218,1050,9,14,19
30743029,0.74908447265625,0.2119140625,0.62750244140625,-0.00921630859375,-7598,2258,996,9,14,21
30753012,0.747802734375,0.214599609375,0.628173828125,-0.007568359375,-7711,2311,953,10,12,23
30762996,0.74664306640625,0.2174072265625,0.62860107421875,-0.00579833984375,-7822,2376,929,10,10,25
30772982,0.74566650390625,0.22021484375,0.6287841796875,-0.004150390625,-7962,2441,920,10,8,25
30782960,0.74493408203125,0.222900390625,0.62872314453125,-0.00262451171875,-8097,2526,913,9,4,23
30792943,0.74444580078125,0.2252197265625,0.62841796875,-0.00146484375,-8206,2615,916,9,1,19
30802927,0.7442626953125,0.2271728515625,0.62799072265625,-0.00079345703125,-8288,2707,930,8,-2,13
30812905,0.74432373046875,0.22845458984375,0.62744140625,-0.00079345703125,-8337,2772,960,7,-5,6
30822892,0.74462890625,0.229248046875,0.6268310546875,-0.00140380859375,-8352,2818,985,7,-7,-1
30832869,0.74517822265625,0.2294921875,0.6260986328125,-0.00262451171875,-8347,2852,1019,6,-10,-6
30842850,0.745849609375,0.229248046875,0.6253662109375,-0.00439453125,-8334,2878,1035,6,-12,-12
30852834,0.7467041015625,0.22857666015625,0.62451171875,-0.006591796875,-8339,2891,1056,5,-14,-16
30862817,0.74761962890625,0.2276611328125,0.62371826171875,-0.0091552734375,-8322,2897,1064,5,-15,-21
30872799,0.7486572265625,0.2264404296875,0.62286376953125,-0.01202392578125,-8282,2892,1059,5,-17,-24
30882784,0.749755859375,0.22491455078125,0.6220703125,-0.01519775390625,-8212,2849,1044,5,-18,-27
30892769,0.7508544921875,0.2232666015625,0.6212158203125,-0.01861572265625,-8138,2799,1055,5,-18,-29
30902752,0.75201416015625,0.22149658203125,0.620361328125,-0.02215576171875,-8065,2740,1061,5,-18,-30
30912734,0.75311279296875,0.2197265625,0.61944580078125,-0.025634765625,-7984,2695,1074,5,-19,-29
30922710,0.7542724609375,0.21807861328125,0.6185302734375,-0.02899169921875,-7905,2641,1075,5,-18,-28
30932693,0.75537109375,0.216552734375,0.61761474609375,-0.0321044921875,-7827,2588,1086,4,-18,-25
30942676,0.75640869140625,0.21527099609375,0.6165771484375,-0.034912109375,-7746,2541,1096,4,-17,-22
30952658,0.7574462890625,0.2142333984375,0.61553955078125,-0.03741455078125,-7665,2498,1109,4,-17,-19
30962643,0.75836181640625,0.21343994140625,0.61456298828125,-0.03955078125,-7578,2461,1131,4,-15,-16
30972627,0.75921630859375,0.21282958984375,0.61358642578125,-0.04132080078125,-7493,2423,1143,3,-14,-13
30982610,0.75994873046875,0.21246337890625,0.6126708984375,-0.0428466796875,-7423,2384,1152,3,-12,-10
30992593,0.7606201171875,0.212158203125,0.6119384765625,-0.04412841796875,-7365,2352,1158,3,-10,-8
31002576,0.7611083984375,0.21197509765625,0.61126708984375,-0.045166015625,-7325,2322,1171,3,-9,-7
31012558,0.76153564453125,0.21185302734375,0.6107177734375,-0.04595947265625,-7292,2295,1179,2,-7,-5
31022542,0.7618408203125,0.21185302734375,0.61029052734375,-0.046630859375,-7271,2282,1196,2,-5,-4
31032526,0.76202392578125,0.2119140625,0.6099853515625,-0.04718017578125,-7259,2277,1214,2,-4,-4
31042509,0.76214599609375,0.2119140625,0.60980224609375,-0.04766845703125,-7256,2265,1227,2,-3,-4
31052490,0.76214599609375,0.2119140625,0.60980224609375,-0.04803466796875,-7272,2253,1237,1,-1,-4
31062476,0.76202392578125,0.21185302734375,0.60986328125,-0.0484619140625,-7293,2241,1258,1,0,-4
31072456,0.76190185546875,0.2117919921875,0.610107421875,-0.04876708984375,-7339,2249,1281,1,2,-4
31082435,0.76165771484375,0.21173095703125,0.6103515625,-0.0489501953125,-7382,2281,1294,0,2,-3
31092427,0.76141357421875,0.211669921875,0.6107177734375,-0.049072265625,-7445,2299,1302,0,3,-3
31102408,0.7611083984375,0.211669921875,0.611083984375,-0.0489501953125,-7540,2305,1321,-1,4,-1
31112393,0.76080322265625,0.21173095703125,0.6114501953125,-0.04876708984375,-7606,2320,1341,-1,4,0
31122365,0.76055908203125,0.2117919921875,0.61175537109375,-0.04840087890625,-7662,2333,1366,-2,4,1
31132350,0.76031494140625,0.2117919921875,0.61212158203125,-0.04803466796875,-7711,2326,1381,-2,4,1
31142332,0.76007080078125,0.21173095703125,0.6124267578125,-0.04754638671875,-7762,2320,1400,-3,4,1
31152312,0.75994873046875,0.21173095703125,0.6126708984375,-0.047119140625,-7785,2327,1427,-3,3,1
31162294,0.75970458984375,0.211669921875,0.61297607421875,-0.046630859375,-7826,2354,1435,-3,4,1
31172278,0.75958251953125,0.21160888671875,0.61322021484375,-0.04608154296875,-7889,2369,1444,-4,3,2
31182261,0.75946044921875,0.21160888671875,0.6134033203125,-0.04541015625,-7925,2383,1432,-4,2,2
31192239,0.7593994140625,0.21160888671875,0.613525390625,-0.04473876953125,-7954,2390,1434,-4,2,3
31202229,0.7593994140625,0.2115478515625,0.6136474609375,-0.0440673828125,-7975,2381,1446,-4,2,3
31212213,0.7593994140625,0.21148681640625,0.61370849609375,-0.04339599609375,-7959,2376,1452,-4,2,2
31222194,0.7593994140625,0.21124267578125,0.61376953125,-0.04278564453125,-7914,2347,1446,-5,1,2
31232184,0.75946044921875,0.2109375,0.61383056640625,-0.0423583984375,-7884,2317,1458,-5,1,0
31242167,0.75958251953125,0.21044921875,0.61395263671875,-0.0421142578125,-7907,2292,1465,-5,1,-2
31252142,0.7596435546875,0.20977783203125,0.61407470703125,-0.0419921875,-7940,2292,1450,-5,0,-4
31262115,0.75970458984375,0.2091064453125,0.61419677734375,-0.0419921875,-7965,2284,1438,-5,0,-5
31272100,0.75982666015625,0.208251953125,0.6143798828125,-0.04217529296875,-7974,2260,1428,-5,-1,-6
31282078,0.760009765625,0.2073974609375,0.61444091796875,-0.04241943359375,-7960,2229,1416,-4,-1,-6
31292061,0.76019287109375,0.20654296875,0.6143798828125,-0.042724609375,-7943,2209,1419,-5,-2,-6
31302043,0.760498046875,0.20574951171875,0.61431884765625,-0.04290771484375,-7962,2195,1412,-5,-3,-5
31312027,0.76080322265625,0.20501708984375,0.61419677734375,-0.04302978515625,-7972,2179,1391,-5,-4,-4
31322009,0.7611083984375,0.20440673828125,0.614013671875,-0.0430908203125,-7958,2165,1384,-4,-4,-4
31331996,0.761474609375,0.2037353515625,0.61376953125,-0.04315185546875,-7921,2143,1376,-5,-4,-4
31341980,0.7618408203125,0.20306396484375,0.613525390625,-0.043212890625,-7864,2117,1371,-5,-4,-4
31351955,0.76220703125,0.20245361328125,0.61328125,-0.0433349609375,-7843,2105,1372,-5,-4,-4
31361936,0.7625732421875,0.20172119140625,0.613037109375,-0.04339599609375,-7866,2089,1369,-5,-4,-4
31371920,0.762939453125,0.2010498046875,0.61279296875,-0.04351806640625,-7915,2087,1334,-5,-4,-4
31381904,0.76324462890625,0.2003173828125,0.6126708984375,-0.04364013671875,-7929,2075,1330,-5,-4,-5
31391886,0.7635498046875,0.19952392578125,0.61248779296875,-0.04388427734375,-7940,2063,1320,-5,-4,-6
31401870,0.76385498046875,0.1986083984375,0.6124267578125,-0.04425048828125,-7945,2040,1329,-5,-4,-8
